Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2770,3.000,338.241,70.912,160.046,163.455,506.332,742.692,1651.075,1651.075,1651.075,0.003
2775,2.800,372.687,73.813,165.720,167.440,798.412,854.459,1043.160,1043.160,1043.160,0.003
2780,2.400,398.358,162.681,163.602,165.823,746.029,836.194,1387.695,1387.695,1387.695,0.003
2785,1.400,684.726,86.958,192.055,860.572,1029.987,1054.194,1054.194,1054.194,1054.194,0.001
2790,2.000,573.531,69.145,157.637,666.665,883.499,1382.150,1382.150,1382.150,1382.150,0.002
2795,1.800,556.386,159.679,163.371,451.432,894.612,1390.593,1390.593,1390.593,1390.593,0.002
2800,2.000,424.119,158.347,161.371,552.437,616.703,1027.339,1027.339,1027.339,1027.339,0.002
2805,2.000,494.571,159.686,166.918,498.867,890.303,949.615,949.615,949.615,949.615,0.002
2810,2.600,400.455,69.451,158.101,160.249,730.985,871.039,1007.010,1007.010,1007.010,0.002
2815,1.800,578.658,69.573,159.476,661.493,891.979,1336.455,1336.455,1336.455,1336.455,0.002
2820,2.800,393.761,69.306,159.993,185.104,649.201,922.679,1326.307,1326.307,1326.307,0.003
2825,2.600,319.754,69.345,158.593,162.800,602.328,736.666,794.199,794.199,794.199,0.003
2830,2.200,449.394,159.271,160.768,225.767,888.620,929.482,1027.027,1027.027,1027.027,0.002
2835,1.800,584.008,165.937,170.912,774.778,786.124,1006.030,1006.030,1006.030,1006.030,0.002
2840,2.200,449.167,71.948,162.504,504.309,692.268,789.498,1001.380,1001.380,1001.380,0.002
2845,2.400,457.456,69.977,160.260,524.239,891.524,1015.907,1020.730,1020.730,1020.730,0.002
2850,2.200,401.573,70.226,157.566,187.136,546.046,706.489,1357.492,1357.492,1357.492,0.002
2855,1.800,568.343,159.721,439.909,585.151,762.735,984.440,984.440,984.440,984.440,0.002
2860,1.800,539.677,159.201,168.956,556.977,748.887,981.667,981.667,981.667,981.667,0.002
2865,2.800,357.499,158.911,159.788,162.359,474.566,883.414,1339.930,1339.930,1339.930,0.003
2870,2.400,443.887,71.464,162.022,503.732,817.332,837.294,886.336,886.336,886.336,0.002
2875,3.000,355.878,72.344,160.359,162.999,627.654,881.447,952.564,952.564,952.564,0.003
2880,2.200,404.673,85.152,163.076,435.325,652.406,710.859,758.700,758.700,758.700,0.002
2885,2.200,445.700,70.429,159.457,162.061,772.587,790.677,953.098,953.098,953.098,0.002
2890,1.600,676.950,90.681,581.990,716.155,774.609,1352.940,1352.940,1352.940,1352.940,0.001
2895,1.000,1059.978,811.196,980.189,1001.326,1137.115,1370.066,1370.066,1370.066,1370.066,0.001
2900,1.800,488.631,160.554,162.304,189.669,873.299,909.396,909.396,909.396,909.396,0.002
2905,2.600,410.590,160.353,163.719,167.351,750.292,858.885,1365.217,1365.217,1365.217,0.002
2910,2.000,496.581,155.911,185.880,670.880,731.937,849.148,849.148,849.148,849.148,0.002
2915,1.800,497.573,84.360,156.561,161.932,768.266,1314.003,1314.003,1314.003,1314.003,0.002
2920,2.200,463.976,69.529,157.906,502.957,751.004,798.040,849.391,849.391,849.391,0.002
2925,2.400,459.609,67.893,157.492,536.224,864.925,919.396,985.072,985.072,985.072,0.002
2930,1.600,565.652,160.961,195.827,527.208,834.197,1354.122,1354.122,1354.122,1354.122,0.002
2935,2.600,437.491,73.183,167.725,451.483,697.699,883.066,899.221,899.221,899.221,0.002
2940,2.000,461.606,160.906,161.813,537.394,736.289,1013.702,1013.702,1013.702,1013.702,0.002
2945,2.400,381.928,71.587,159.688,162.122,729.101,884.736,1343.927,1343.927,1343.927,0.003
2950,1.800,591.418,87.858,160.110,576.787,799.374,1383.051,1383.051,1383.051,1383.051,0.002
2955,2.400,417.473,90.870,163.896,224.648,848.803,918.756,1153.378,1153.378,1153.378,0.002
2960,2.200,463.414,159.666,162.542,524.419,606.608,770.536,889.880,889.880,889.880,0.002
2965,2.400,393.039,69.866,159.473,182.425,815.976,960.307,1336.598,1336.598,1336.598,0.003
2970,2.200,468.058,84.153,160.635,557.268,890.979,910.948,953.753,953.753,953.753,0.002
2975,2.400,394.159,160.757,168.648,192.620,799.730,826.221,1006.982,1006.982,1006.982,0.003
2980,2.800,356.239,158.462,159.517,170.963,576.234,775.871,986.679,986.679,986.679,0.003
2985,1.200,824.287,446.493,656.616,828.333,971.633,1332.814,1332.814,1332.814,1332.814,0.001
2990,2.600,432.744,69.460,89.656,164.837,608.346,1016.863,1332.790,1332.790,1332.790,0.002
2995,1.600,552.978,157.757,167.445,715.444,833.294,1017.658,1017.658,1017.658,1017.658,0.002
3000,2.200,483.725,158.502,160.265,176.857,918.482,921.169,952.734,952.734,952.734,0.002
3005,2.200,429.773,68.981,158.160,160.637,675.728,918.282,1343.143,1343.143,1343.143,0.002
3010,3.200,307.590,73.235,159.543,171.289,472.513,734.658,923.506,923.506,923.506,0.003
3015,1.800,553.990,166.739,196.682,552.495,748.668,1026.692,1026.692,1026.692,1026.692,0.002
3020,2.000,517.236,69.341,161.994,475.458,1010.304,1017.424,1017.424,1017.424,1017.424,0.002
3025,2.400,460.109,157.836,159.311,551.212,875.304,939.733,951.756,951.756,951.756,0.002
3030,2.600,394.295,86.802,164.163,166.483,657.435,997.434,1111.635,1111.635,1111.635,0.003
3035,2.000,423.414,85.855,179.290,495.525,716.621,867.614,867.614,867.614,867.614,0.002
3040,3.200,337.867,86.759,161.527,178.698,603.659,613.463,656.441,656.441,656.441,0.003
3045,2.200,410.717,70.320,157.871,446.310,720.672,877.651,878.230,878.230,878.230,0.002
3050,1.800,597.288,160.010,161.860,737.478,866.492,923.362,923.362,923.362,923.362,0.002
3055,2.000,493.849,70.232,440.982,498.138,549.028,900.230,900.230,900.230,900.230,0.002
3060,1.400,761.530,159.864,159.961,817.011,1332.578,1337.638,1337.638,1337.638,1337.638,0.001
3065,1.800,485.928,158.990,166.514,495.113,786.865,932.714,932.714,932.714,932.714,0.002
3070,2.200,461.874,73.193,161.969,187.354,932.618,943.338,984.407,984.407,984.407,0.002
3075,1.200,874.753,167.917,591.103,978.277,1368.287,1377.344,1377.344,1377.344,1377.344,0.001
3080,1.600,607.482,167.664,211.822,734.817,897.166,1347.324,1347.324,1347.324,1347.324,0.002
3085,2.400,410.006,86.225,160.730,447.591,725.908,903.775,998.179,998.179,998.179,0.002
3090,1.800,542.080,160.586,167.275,199.556,844.558,1355.784,1355.784,1355.784,1355.784,0.002
3095,2.200,507.218,88.104,162.984,609.343,773.307,825.479,883.234,883.234,883.234,0.002
3100,2.600,347.121,70.572,159.757,164.959,692.865,790.657,924.282,924.282,924.282,0.003
3105,1.200,932.564,157.898,391.821,1248.125,1369.571,1375.029,1375.029,1375.029,1375.029,0.001
3110,1.800,496.961,158.434,165.412,188.969,746.500,1349.360,1349.360,1349.360,1349.360,0.002
3115,3.200,308.055,70.147,158.681,161.208,500.437,761.756,972.382,972.382,972.382,0.003
3120,2.400,444.003,69.963,158.549,173.099,870.414,971.753,1330.793,1330.793,1330.793,0.002
3125,2.200,416.816,69.585,87.358,163.157,910.362,986.361,1343.938,1343.938,1343.938,0.002
3130,2.600,401.009,73.020,160.690,445.534,548.931,731.052,1038.374,1038.374,1038.374,0.002
3135,1.200,811.220,584.564,763.348,851.216,892.350,1005.013,1005.013,1005.013,1005.013,0.001
3140,2.200,462.926,75.216,159.256,169.185,773.105,893.240,1352.132,1352.132,1352.132,0.002
3145,2.600,373.003,158.816,160.242,168.023,496.000,859.433,1378.857,1378.857,1378.857,0.003
3150,1.800,594.896,158.830,160.533,161.088,943.561,1506.847,1506.847,1506.847,1506.847,0.002
3155,2.000,504.522,158.841,159.398,660.546,927.480,988.716,988.716,988.716,988.716,0.002
3160,1.400,673.933,158.382,161.724,602.859,1333.730,1349.251,1349.251,1349.251,1349.251,0.001
3165,1.800,615.550,157.607,163.204,711.681,867.650,1324.278,1324.278,1324.278,1324.278,0.002
3170,2.200,430.358,68.489,157.232,183.862,766.328,799.463,1025.502,1025.502,1025.502,0.002
3175,2.000,481.216,157.414,158.509,550.369,883.763,1025.157,1025.157,1025.157,1025.157,0.002
3180,1.200,808.102,157.914,626.491,922.121,965.092,1370.265,1370.265,1370.265,1370.265,0.001
3185,2.600,386.017,86.971,159.324,164.360,644.851,807.054,811.101,811.101,811.101,0.003
3190,2.400,427.546,159.103,167.834,441.548,574.621,666.035,1342.083,1342.083,1342.083,0.002
3195,1.800,604.151,162.638,191.216,753.145,820.226,1379.482,1379.482,1379.482,1379.482,0.002
3200,2.600,335.728,69.385,159.275,161.507,439.896,811.004,984.121,984.121,984.121,0.003
3205,2.200,460.039,156.629,158.759,183.252,906.960,990.672,1317.593,1317.593,1317.593,0.002
3210,1.800,546.792,69.861,160.878,559.571,722.337,1369.219,1369.219,1369.219,1369.219,0.002
3215,1.800,656.759,158.912,163.635,571.971,1331.727,1358.819,1358.819,1358.819,1358.819,0.002
3220,1.600,523.362,70.821,184.827,709.960,875.325,982.564,982.564,982.564,982.564,0.002
3225,2.400,442.807,70.613,159.523,609.590,745.022,827.307,972.438,972.438,972.438,0.002
3230,2.200,459.852,70.931,160.041,515.809,641.211,772.499,938.255,938.255,938.255,0.002
3235,1.600,564.247,114.034,166.897,764.033,895.603,1009.897,1009.897,1009.897,1009.897,0.002
3240,2.000,514.653,160.325,161.554,654.574,928.761,1024.045,1024.045,1024.045,1024.045,0.002
3245,4.600,225.994,73.869,159.100,161.285,186.111,456.932,575.848,650.835,650.835,0.004
3250,3.200,296.644,80.081,159.800,167.338,534.341,606.801,669.436,669.436,669.436,0.003
3255,1.600,660.289,167.239,526.235,649.985,944.420,1372.892,1372.892,1372.892,1372.892,0.002
3260,1.400,681.811,169.234,530.707,645.179,990.368,996.408,996.408,996.408,996.408,0.001
3265,1.600,606.565,161.397,553.390,598.165,803.503,1350.654,1350.654,1350.654,1350.654,0.002
3270,3.200,314.827,68.702,159.482,172.292,557.836,681.220,713.837,713.837,713.837,0.003
3275,2.600,435.375,71.751,161.879,189.827,778.744,863.961,991.370,991.370,991.370,0.002
3280,2.200,395.760,73.409,89.078,162.636,666.749,794.001,1344.839,1344.839,1344.839,0.003
3285,1.600,634.632,161.660,165.572,879.982,974.232,1364.919,1364.919,1364.919,1364.919,0.002
3290,1.800,557.146,162.102,169.450,553.171,892.418,928.812,928.812,928.812,928.812,0.002
3295,3.800,254.887,71.637,160.170,161.762,171.921,661.049,695.451,695.451,695.451,0.004
3300,1.600,647.474,157.333,161.424,505.014,1336.561,1396.664,1396.664,1396.664,1396.664,0.002
3305,2.200,454.695,83.661,159.231,160.130,882.402,975.535,1013.305,1013.305,1013.305,0.002
3310,2.000,486.185,158.049,159.402,655.624,730.481,957.805,957.805,957.805,957.805,0.002
3315,2.000,560.398,88.488,161.802,666.314,742.901,1064.514,1064.514,1064.514,1064.514,0.002
3320,2.000,481.525,71.843,161.677,583.406,667.499,1400.643,1400.643,1400.643,1400.643,0.002
3325,2.200,415.008,71.987,158.919,161.685,939.474,947.319,948.128,948.128,948.128,0.002
3330,3.000,342.003,85.962,159.316,162.515,535.861,656.909,1414.169,1414.169,1414.169,0.003
3335,2.200,494.312,89.784,160.872,513.997,766.267,790.967,987.238,987.238,987.238,0.002
3340,1.600,645.038,157.898,500.940,825.804,870.504,960.544,960.544,960.544,960.544,0.002
3345,1.600,596.285,159.933,164.331,674.050,935.250,1335.682,1335.682,1335.682,1335.682,0.002
3350,2.000,475.733,159.732,162.965,483.388,562.634,1334.003,1334.003,1334.003,1334.003,0.002
3355,1.800,581.466,86.267,160.592,501.999,935.160,1022.508,1022.508,1022.508,1022.508,0.002
3360,2.400,383.368,84.599,160.000,171.966,556.000,933.400,1348.775,1348.775,1348.775,0.003
3365,2.200,484.300,69.691,157.932,604.750,708.314,841.939,870.971,870.971,870.971,0.002
3370,2.600,389.633,70.993,161.102,167.178,653.935,779.739,810.912,810.912,810.912,0.003
3375,2.000,452.409,161.933,170.810,196.734,768.240,1389.112,1389.112,1389.112,1389.112,0.002
3380,2.600,389.408,162.903,166.153,206.147,641.196,713.667,862.932,862.932,862.932,0.003
3385,2.800,391.568,159.421,167.967,196.583,596.381,771.998,925.426,925.426,925.426,0.003
3390,1.800,493.086,158.833,162.584,502.319,818.557,1079.575,1079.575,1079.575,1079.575,0.002
3395,2.600,425.965,75.273,163.814,454.891,668.525,753.897,829.392,829.392,829.392,0.002
3400,1.800,509.051,85.469,158.085,546.913,856.205,935.820,935.820,935.820,935.820,0.002
3405,1.600,636.384,160.146,187.179,769.156,983.404,1329.997,1329.997,1329.997,1329.997,0.002
3410,1.600,602.855,71.345,184.393,663.355,1059.259,1240.376,1240.376,1240.376,1240.376,0.002
3415,2.000,539.939,158.449,172.328,548.641,820.189,882.684,882.684,882.684,882.684,0.002
3420,2.000,469.254,68.947,157.241,170.607,795.216,1335.725,1335.725,1335.725,1335.725,0.002
3425,2.400,440.594,68.996,159.584,451.183,689.331,920.314,1020.668,1020.668,1020.668,0.002
3430,2.000,490.557,157.773,160.513,597.605,864.858,1079.479,1079.479,1079.479,1079.479,0.002
3435,2.400,431.295,89.064,165.756,169.333,770.717,809.979,1376.066,1376.066,1376.066,0.002
3440,2.000,458.724,89.859,166.195,463.379,864.611,1007.946,1007.946,1007.946,1007.946,0.002
3445,3.000,338.728,69.786,158.892,162.466,568.115,717.683,910.375,910.375,910.375,0.003
3450,1.400,792.503,160.196,607.577,835.714,896.789,1328.276,1328.276,1328.276,1328.276,0.001
3455,2.200,422.422,70.951,158.796,550.038,657.484,718.290,875.246,875.246,875.246,0.002
3460,2.600,424.430,158.536,160.592,184.502,745.081,870.352,982.203,982.203,982.203,0.002
3465,2.000,420.841,69.514,70.561,161.262,770.329,1326.574,1326.574,1326.574,1326.574,0.002
3470,3.800,288.977,71.694,159.681,164.322,389.194,747.945,875.193,875.193,875.193,0.003
3475,1.600,571.240,87.241,169.455,784.296,845.639,960.903,960.903,960.903,960.903,0.002
3480,2.000,485.530,158.994,159.420,494.581,657.923,1330.721,1330.721,1330.721,1330.721,0.002
3485,1.800,608.343,159.553,498.385,577.247,654.825,1337.481,1337.481,1337.481,1337.481,0.002
3490,1.400,713.949,158.681,160.629,710.604,1023.138,1365.923,1365.923,1365.923,1365.923,0.001
3495,1.800,503.295,163.409,164.164,457.292,863.188,1074.156,1074.156,1074.156,1074.156,0.002
3500,2.200,511.693,73.152,164.847,469.381,934.878,1025.065,1094.893,1094.893,1094.893,0.002
3505,2.400,371.663,158.040,160.845,205.620,605.002,719.257,935.748,935.748,935.748,0.003
3510,2.200,451.385,157.429,159.559,445.749,652.478,927.796,1034.335,1034.335,1034.335,0.002
3515,2.000,524.121,88.319,161.364,453.013,937.114,1343.992,1343.992,1343.992,1343.992,0.002
3520,1.800,604.517,157.605,511.005,715.001,792.297,977.494,977.494,977.494,977.494,0.002
3525,2.600,337.717,70.110,157.365,162.195,596.486,747.114,838.552,838.552,838.552,0.003
3530,1.400,846.551,170.350,559.635,855.862,1331.009,1360.383,1360.383,1360.383,1360.383,0.001
3535,1.600,540.489,159.506,161.079,549.807,1011.762,1030.520,1030.520,1030.520,1030.520,0.002
3540,3.000,310.461,72.084,159.216,162.164,185.860,882.489,1025.760,1025.760,1025.760,0.003
3545,2.200,474.073,69.667,159.107,462.260,931.321,1006.410,1014.534,1014.534,1014.534,0.002
3550,1.600,672.794,161.747,555.710,740.234,977.234,1361.124,1361.124,1361.124,1361.124,0.001
3555,2.200,409.360,159.626,164.961,188.995,826.545,915.882,1029.659,1029.659,1029.659,0.002
3560,2.000,490.752,88.822,166.224,583.563,830.359,1039.707,1039.707,1039.707,1039.707,0.002
3565,2.200,467.366,88.775,160.160,191.752,926.648,954.596,965.053,965.053,965.053,0.002
3570,3.400,286.297,71.667,87.521,161.364,170.407,963.391,1380.602,1380.602,1380.602,0.003
3575,1.800,632.022,162.357,215.570,572.466,850.827,1354.093,1354.093,1354.093,1354.093,0.002
3580,2.000,456.889,161.324,171.565,509.973,639.631,1077.686,1077.686,1077.686,1077.686,0.002
3585,1.800,535.720,160.813,163.271,189.176,736.778,1390.968,1390.968,1390.968,1390.968,0.002
3590,1.600,641.888,161.812,175.836,644.763,1341.672,1364.664,1364.664,1364.664,1364.664,0.002
3595,3.400,244.757,69.909,159.618,161.114,165.197,695.454,840.274,840.274,840.274,0.004
