Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2875,2.000,504.062,72.820,144.361,604.198,861.773,919.367,919.367,919.367,919.367,0.002
2880,1.600,626.813,142.767,565.182,758.934,960.319,967.926,967.926,967.926,967.926,0.002
2885,2.200,481.644,142.814,143.840,497.596,813.409,878.996,918.515,918.515,918.515,0.002
2890,3.000,313.209,57.565,142.943,145.602,495.127,678.820,1055.840,1055.840,1055.840,0.003
2895,2.600,395.073,57.439,157.892,189.382,631.142,767.369,981.909,981.909,981.909,0.003
2900,2.200,441.267,54.870,143.339,443.673,721.696,870.398,912.832,912.832,912.832,0.002
2905,2.200,476.204,68.846,156.230,484.601,649.461,968.273,1008.353,1008.353,1008.353,0.002
2910,2.000,505.685,54.117,144.410,575.944,873.576,969.332,969.332,969.332,969.332,0.002
2915,1.600,646.435,147.317,450.580,830.665,1012.034,1050.459,1050.459,1050.459,1050.459,0.002
2920,2.000,508.597,54.315,160.349,529.290,874.579,972.847,972.847,972.847,972.847,0.002
2925,2.200,398.510,69.394,142.891,169.994,929.229,966.264,1020.785,1020.785,1020.785,0.003
2930,3.400,337.939,55.722,143.488,160.903,542.763,759.937,829.847,829.847,829.847,0.003
2935,1.400,620.786,143.278,143.650,807.943,943.246,1216.142,1216.142,1216.142,1216.142,0.002
2940,2.800,354.101,142.074,144.176,154.418,650.481,953.393,980.936,980.936,980.936,0.003
2945,1.800,576.402,153.886,159.059,751.280,790.005,947.113,947.113,947.113,947.113,0.002
2950,3.600,283.182,54.231,145.385,155.308,497.111,641.541,947.087,947.087,947.087,0.004
2955,2.400,451.528,57.673,158.171,179.494,992.253,1041.695,1053.467,1053.467,1053.467,0.002
2960,1.800,472.752,54.160,146.710,482.864,696.694,892.797,892.797,892.797,892.797,0.002
2965,3.000,364.776,53.543,144.201,178.841,544.012,939.691,986.914,986.914,986.914,0.003
2970,2.200,442.691,56.304,146.180,497.878,774.431,843.991,972.964,972.964,972.964,0.002
2975,2.400,384.296,147.196,148.571,170.777,786.778,919.270,1056.761,1056.761,1056.761,0.003
2980,2.600,385.490,145.056,150.147,161.930,714.995,738.714,901.734,901.734,901.734,0.003
2985,1.600,687.039,143.412,596.002,868.257,987.438,994.383,994.383,994.383,994.383,0.001
2990,3.000,331.355,53.321,57.560,155.679,692.348,842.768,953.204,953.204,953.204,0.003
2995,3.400,299.206,69.323,144.813,155.226,161.508,876.257,881.024,881.024,881.024,0.003
3000,2.400,441.160,143.603,146.146,445.301,900.928,924.190,966.218,966.218,966.218,0.002
3005,3.400,287.267,53.271,144.851,157.009,483.629,706.951,792.737,792.737,792.737,0.003
3010,2.400,401.252,57.198,153.575,157.451,791.397,848.841,966.036,966.036,966.036,0.002
3015,1.600,591.239,53.477,436.586,819.317,841.331,844.973,844.973,844.973,844.973,0.002
3020,1.600,629.601,145.266,511.296,701.903,953.866,954.723,954.723,954.723,954.723,0.002
3025,2.600,369.574,53.692,154.968,159.846,692.202,799.427,850.196,850.196,850.196,0.003
3030,2.200,475.320,56.002,159.492,439.309,772.181,849.494,1002.937,1002.937,1002.937,0.002
3035,1.600,635.007,150.243,602.534,843.794,882.177,934.135,934.135,934.135,934.135,0.002
3040,1.800,607.196,57.377,148.349,651.586,952.169,1034.995,1034.995,1034.995,1034.995,0.002
3045,2.000,411.862,142.556,154.686,453.677,641.491,975.275,975.275,975.275,975.275,0.002
3050,3.000,339.323,53.530,146.539,159.112,503.895,807.575,1175.580,1175.580,1175.580,0.003
3055,2.600,381.270,54.469,145.619,166.976,696.976,925.347,951.243,951.243,951.243,0.003
3060,2.200,539.475,143.654,144.439,601.504,928.507,947.286,1041.569,1041.569,1041.569,0.002
3065,2.200,369.167,150.717,156.686,183.933,655.531,692.535,785.763,785.763,785.763,0.003
3070,2.200,467.515,147.966,154.230,535.377,749.895,824.241,955.391,955.391,955.391,0.002
3075,2.200,522.447,153.455,155.340,606.636,802.159,867.138,963.096,963.096,963.096,0.002
3080,1.400,619.531,145.294,423.745,711.005,800.127,857.975,857.975,857.975,857.975,0.002
3085,2.800,335.974,54.163,146.853,179.402,474.318,796.122,859.253,859.253,859.253,0.003
3090,2.600,387.761,56.690,156.044,171.055,494.927,930.399,988.309,988.309,988.309,0.003
3095,2.600,384.079,59.337,161.859,165.128,475.635,914.990,1032.271,1032.271,1032.271,0.003
3100,3.000,333.667,54.428,143.767,156.117,542.989,835.060,857.279,857.279,857.279,0.003
3105,3.400,299.213,57.682,144.529,155.507,497.516,811.821,861.903,861.903,861.903,0.003
3110,2.600,444.261,56.136,156.643,442.257,719.777,873.504,934.944,934.944,934.944,0.002
3115,2.400,359.713,146.907,155.545,166.295,597.110,599.461,991.393,991.393,991.393,0.003
3120,2.800,381.347,61.582,155.125,213.266,543.346,871.756,885.327,885.327,885.327,0.003
3125,2.400,374.219,54.221,148.772,160.073,706.324,779.625,960.160,960.160,960.160,0.003
3130,2.400,473.427,146.277,172.948,600.092,825.105,882.167,1025.293,1025.293,1025.293,0.002
3135,1.800,488.450,72.943,158.472,444.631,790.805,925.118,925.118,925.118,925.118,0.002
3140,2.200,484.464,144.232,167.199,616.293,717.701,873.954,994.798,994.798,994.798,0.002
3145,2.800,352.630,144.027,148.605,163.543,591.880,845.460,927.167,927.167,927.167,0.003
3150,3.000,307.996,54.685,147.808,165.566,548.159,564.468,677.498,677.498,677.498,0.003
3155,1.800,582.268,87.384,176.325,644.040,999.309,1041.242,1041.242,1041.242,1041.242,0.002
3160,2.000,568.072,150.664,162.138,739.115,995.702,1116.998,1116.998,1116.998,1116.998,0.002
3165,2.000,468.903,144.720,159.221,501.664,831.860,1010.959,1010.959,1010.959,1010.959,0.002
3170,2.200,464.401,144.468,157.074,174.669,802.629,891.544,967.737,967.737,967.737,0.002
3175,2.000,490.131,53.847,69.178,498.657,867.591,1076.040,1076.040,1076.040,1076.040,0.002
3180,2.000,519.951,143.127,174.880,550.207,816.685,914.029,914.029,914.029,914.029,0.002
3185,1.200,740.085,144.930,706.762,870.754,958.952,1006.956,1006.956,1006.956,1006.956,0.001
3190,2.200,447.664,57.260,144.575,513.185,775.846,851.530,984.715,984.715,984.715,0.002
3195,2.200,451.496,54.434,155.975,468.198,709.035,937.744,970.562,970.562,970.562,0.002
3200,2.200,463.567,147.628,157.824,553.952,806.361,817.743,866.851,866.851,866.851,0.002
3205,1.800,549.267,147.787,184.608,651.303,752.508,885.496,885.496,885.496,885.496,0.002
3210,2.600,412.739,144.151,155.659,188.472,672.644,982.114,1035.103,1035.103,1035.103,0.002
3215,1.400,645.149,148.689,161.393,800.303,941.757,991.569,991.569,991.569,991.569,0.002
3220,2.400,416.313,75.470,151.076,159.856,796.819,916.731,1013.301,1013.301,1013.301,0.002
3225,2.800,379.150,57.570,144.341,503.851,646.938,658.167,855.144,855.144,855.144,0.003
3230,1.800,512.016,58.048,165.069,632.589,825.376,946.222,946.222,946.222,946.222,0.002
3235,2.400,430.106,70.655,161.276,528.649,709.434,730.714,913.057,913.057,913.057,0.002
3240,3.000,337.860,58.055,146.016,158.585,755.901,802.351,941.601,941.601,941.601,0.003
3245,2.200,456.327,55.384,144.478,435.046,863.470,934.767,984.113,984.113,984.113,0.002
3250,3.000,335.674,54.208,142.948,155.031,661.113,862.537,939.900,939.900,939.900,0.003
3255,3.200,317.457,145.399,147.077,163.988,585.734,662.762,939.800,939.800,939.800,0.003
3260,1.800,543.274,145.460,173.483,578.115,778.953,963.488,963.488,963.488,963.488,0.002
3265,3.400,286.373,56.604,145.733,156.130,183.359,760.913,816.956,816.956,816.956,0.003
3270,2.200,466.723,54.733,144.957,591.572,760.710,765.554,895.483,895.483,895.483,0.002
3275,2.800,377.088,147.079,164.913,195.396,619.610,725.110,905.528,905.528,905.528,0.003
3280,2.000,458.554,74.396,150.917,446.366,956.728,991.905,991.905,991.905,991.905,0.002
3285,2.600,413.423,144.901,161.840,438.591,675.710,705.759,873.059,873.059,873.059,0.002
3290,3.400,282.030,54.383,146.324,158.642,183.423,963.937,979.722,979.722,979.722,0.004
3295,2.600,375.451,58.101,145.334,156.091,744.885,964.188,979.298,979.298,979.298,0.003
3300,3.000,324.141,57.277,145.274,160.494,600.896,811.044,971.436,971.436,971.436,0.003
3305,1.800,560.110,143.588,144.480,709.878,811.071,1321.287,1321.287,1321.287,1321.287,0.002
3310,2.400,434.259,143.173,163.428,434.981,822.251,975.434,978.616,978.616,978.616,0.002
3315,2.600,386.220,57.609,155.396,163.045,548.911,831.165,980.117,980.117,980.117,0.003
3320,2.200,436.353,142.960,144.172,162.781,781.076,858.570,883.527,883.527,883.527,0.002
3325,3.000,352.317,56.760,144.517,159.037,681.419,748.672,981.004,981.004,981.004,0.003
3330,3.000,340.521,144.838,158.267,173.279,613.123,693.189,726.295,726.295,726.295,0.003
3335,2.200,425.803,60.025,147.716,203.895,855.004,1011.436,1039.306,1039.306,1039.306,0.002
3340,3.200,305.088,57.231,148.064,163.329,176.965,1006.727,1046.304,1046.304,1046.304,0.003
3345,1.600,665.509,156.701,512.710,839.816,864.307,975.938,975.938,975.938,975.938,0.002
3350,2.800,396.733,54.205,144.559,435.374,549.333,862.317,962.769,962.769,962.769,0.003
3355,1.600,574.422,58.405,146.349,802.045,891.470,968.371,968.371,968.371,968.371,0.002
3360,2.600,358.723,53.950,154.506,169.733,586.882,780.987,926.908,926.908,926.908,0.003
3365,2.400,413.867,56.958,155.556,156.740,813.055,843.770,959.025,959.025,959.025,0.002
3370,2.400,453.030,57.765,147.307,440.162,859.182,867.316,997.137,997.137,997.137,0.002
3375,1.800,491.849,57.008,143.621,623.129,857.788,981.194,981.194,981.194,981.194,0.002
3380,2.600,385.017,56.700,69.882,172.332,643.636,810.678,1181.475,1181.475,1181.475,0.003
3385,2.400,440.186,69.035,155.702,547.273,752.623,757.085,999.314,999.314,999.314,0.002
3390,1.400,682.883,142.917,154.786,447.692,1058.673,1808.665,1808.665,1808.665,1808.665,0.001
3395,2.600,414.173,57.722,147.909,172.932,578.511,884.101,1048.113,1048.113,1048.113,0.002
3400,2.200,460.007,56.961,149.338,191.737,805.831,931.345,1054.253,1054.253,1054.253,0.002
3405,2.200,446.566,150.170,160.408,453.597,678.457,953.683,1000.812,1000.812,1000.812,0.002
3410,1.800,601.547,147.400,437.243,511.292,921.205,1003.078,1003.078,1003.078,1003.078,0.002
3415,2.400,397.647,54.823,154.710,495.195,675.931,722.681,866.924,866.924,866.924,0.003
3420,2.400,407.474,69.950,145.593,460.670,759.830,777.837,933.888,933.888,933.888,0.002
3425,3.800,245.815,54.244,143.798,148.591,171.393,604.682,986.168,986.168,986.168,0.004
3430,1.800,547.793,144.074,145.057,157.614,725.126,2159.944,2159.944,2159.944,2159.944,0.002
3435,2.400,455.235,61.086,155.237,453.176,880.062,910.440,959.809,959.809,959.809,0.002
3440,2.000,574.615,54.643,144.720,569.435,779.139,2074.946,2074.946,2074.946,2074.946,0.002
3445,1.400,539.987,155.478,159.813,667.811,811.485,992.214,992.214,992.214,992.214,0.002
3450,2.400,407.735,55.779,148.853,172.960,914.841,968.443,1036.745,1036.745,1036.745,0.002
3455,2.600,441.584,58.082,144.843,157.074,805.797,987.006,1693.088,1693.088,1693.088,0.002
3460,1.600,570.248,147.608,169.782,773.970,931.807,1116.051,1116.051,1116.051,1116.051,0.002
3465,1.800,560.078,59.599,146.149,684.796,961.357,1018.896,1018.896,1018.896,1018.896,0.002
3470,1.800,580.334,57.942,146.392,172.739,779.149,2213.501,2213.501,2213.501,2213.501,0.002
3475,2.400,438.079,56.553,147.122,174.163,613.185,656.896,2099.893,2099.893,2099.893,0.002
3480,2.000,467.551,145.824,147.492,544.840,763.521,990.567,990.567,990.567,990.567,0.002
3485,1.600,597.710,144.829,154.976,774.168,941.611,1035.170,1035.170,1035.170,1035.170,0.002
3490,2.000,485.679,145.768,156.666,500.528,827.941,992.049,992.049,992.049,992.049,0.002
3495,2.600,374.248,54.555,145.018,155.984,659.925,799.243,971.213,971.213,971.213,0.003
3500,3.000,346.591,144.877,148.046,167.500,577.518,885.161,950.508,950.508,950.508,0.003
3505,2.600,387.833,143.986,158.695,169.984,706.736,816.095,929.835,929.835,929.835,0.003
3510,2.200,441.855,146.109,156.974,440.384,706.565,797.546,958.448,958.448,958.448,0.002
3515,2.600,502.340,145.385,157.077,182.294,740.110,1003.881,2050.859,2050.859,2050.859,0.002
3520,2.000,383.863,58.615,146.608,180.561,586.190,1100.961,1100.961,1100.961,1100.961,0.003
3525,1.800,691.438,146.604,147.252,594.212,890.395,1961.382,1961.382,1961.382,1961.382,0.001
3530,1.800,470.435,53.893,146.611,158.159,914.092,965.446,965.446,965.446,965.446,0.002
3535,3.200,256.909,55.762,144.637,146.078,160.557,758.452,973.701,973.701,973.701,0.004
3540,3.000,337.684,53.967,145.753,146.573,504.383,837.864,865.757,865.757,865.757,0.003
3545,2.400,429.294,145.040,150.861,492.544,786.560,826.254,875.379,875.379,875.379,0.002
3550,2.400,444.684,53.008,142.276,153.735,741.225,844.160,1961.854,1961.854,1961.854,0.002
3555,2.400,414.329,53.175,145.797,155.405,913.165,955.091,970.296,970.296,970.296,0.002
3560,2.200,426.153,54.974,143.580,543.499,753.146,760.386,804.227,804.227,804.227,0.002
3565,3.000,353.307,71.043,153.584,161.834,572.082,861.401,864.363,864.363,864.363,0.003
3570,2.400,437.149,143.639,147.098,499.704,667.785,935.963,965.686,965.686,965.686,0.002
3575,2.200,384.354,144.968,147.276,189.928,699.176,711.848,774.181,774.181,774.181,0.003
3580,2.200,470.471,54.268,149.777,556.655,800.048,864.164,921.372,921.372,921.372,0.002
3585,2.000,543.740,57.082,149.656,597.378,883.394,1143.628,1143.628,1143.628,1143.628,0.002
3590,2.800,318.463,54.785,147.475,160.761,452.642,689.269,1017.281,1017.281,1017.281,0.003
3595,2.000,483.205,55.749,147.433,452.435,555.311,2009.036,2009.036,2009.036,2009.036,0.002
