Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2835,0.600,174.943,155.865,155.865,156.618,212.347,212.347,212.347,212.347,212.347,0.006
2840,1.200,162.587,147.246,148.679,159.489,160.207,203.945,203.945,203.945,203.945,0.006
2845,0.400,156.133,149.779,149.779,162.487,162.487,162.487,162.487,162.487,162.487,0.006
2850,1.600,157.863,146.741,147.661,156.503,160.183,199.434,199.434,199.434,199.434,0.006
2855,0.800,158.028,151.527,156.583,158.201,165.802,165.802,165.802,165.802,165.802,0.006
2860,1.800,155.841,144.109,145.220,156.938,161.486,181.025,181.025,181.025,181.025,0.006
2865,1.200,151.964,143.079,144.257,147.850,157.098,171.977,171.977,171.977,171.977,0.007
2870,1.800,153.333,143.458,145.054,154.657,157.378,175.424,175.424,175.424,175.424,0.007
2875,0.600,147.718,143.122,143.122,144.361,155.672,155.672,155.672,155.672,155.672,0.007
2880,0.400,150.655,142.767,142.767,158.543,158.543,158.543,158.543,158.543,158.543,0.007
2885,0.600,143.491,142.814,142.814,143.820,143.840,143.840,143.840,143.840,143.840,0.007
2890,1.600,152.608,142.672,143.188,144.322,178.231,180.157,180.157,180.157,180.157,0.007
2895,0.800,168.770,155.523,157.892,172.282,189.382,189.382,189.382,189.382,189.382,0.006
2900,0.600,148.179,143.339,143.339,144.417,156.780,156.780,156.780,156.780,156.780,0.007
2905,0.600,159.140,147.416,147.416,156.230,173.775,173.775,173.775,173.775,173.775,0.006
2910,0.400,151.203,144.410,144.410,157.996,157.996,157.996,157.996,157.996,157.996,0.007
2915,0.400,147.460,147.317,147.317,147.602,147.602,147.602,147.602,147.602,147.602,0.007
2920,0.400,157.023,145.056,145.056,168.990,168.990,168.990,168.990,168.990,168.990,0.006
2925,1.000,157.933,142.891,144.590,154.938,169.994,177.250,177.250,177.250,177.250,0.006
2930,1.000,147.550,143.488,143.559,144.831,144.968,160.903,160.903,160.903,160.903,0.007
2935,0.600,154.491,143.278,143.278,143.650,176.544,176.544,176.544,176.544,176.544,0.006
2940,2.000,153.267,142.074,143.834,152.849,154.418,183.579,183.579,183.579,183.579,0.007
2945,0.400,154.885,153.886,153.886,155.883,155.883,155.883,155.883,155.883,155.883,0.006
2950,2.200,151.134,142.515,145.053,154.661,155.308,155.644,156.196,156.196,156.196,0.007
2955,0.600,156.377,145.041,145.041,156.561,167.530,167.530,167.530,167.530,167.530,0.006
2960,0.400,145.629,144.548,144.548,146.710,146.710,146.710,146.710,146.710,146.710,0.007
2965,1.400,158.182,144.053,144.201,147.829,178.841,186.152,186.152,186.152,186.152,0.006
2970,0.800,152.650,145.651,146.180,157.101,161.669,161.669,161.669,161.669,161.669,0.007
2975,1.400,153.982,147.196,148.025,148.571,164.548,170.777,170.777,170.777,170.777,0.006
2980,1.600,153.539,145.056,145.986,150.176,161.930,174.873,174.873,174.873,174.873,0.007
2985,0.400,144.351,143.412,143.412,145.290,145.290,145.290,145.290,145.290,145.290,0.007
2990,0.800,149.530,143.062,146.086,153.293,155.679,155.679,155.679,155.679,155.679,0.007
2995,2.200,150.454,142.764,144.197,145.998,158.389,160.246,160.256,160.256,160.256,0.007
3000,1.200,147.118,143.603,143.692,146.146,147.497,156.473,156.473,156.473,156.473,0.007
3005,1.400,155.044,141.539,144.851,145.933,157.453,195.261,195.261,195.261,195.261,0.006
3010,1.200,152.585,141.794,152.890,154.728,155.074,157.451,157.451,157.451,157.451,0.007
3015,0.200,151.979,151.979,151.979,151.979,151.979,151.979,151.979,151.979,151.979,0.007
3020,0.200,145.266,145.266,145.266,145.266,145.266,145.266,145.266,145.266,145.266,0.007
3025,0.800,153.243,146.554,154.767,154.968,156.681,156.681,156.681,156.681,156.681,0.007
3030,0.200,144.595,144.595,144.595,144.595,144.595,144.595,144.595,144.595,144.595,0.007
3035,0.400,159.035,150.243,150.243,167.827,167.827,167.827,167.827,167.827,167.827,0.006
3040,0.400,147.325,146.300,146.300,148.349,148.349,148.349,148.349,148.349,148.349,0.007
3045,0.800,151.482,142.556,153.891,154.686,154.793,154.793,154.793,154.793,154.793,0.007
3050,1.600,154.057,144.307,146.539,157.431,159.112,175.821,175.821,175.821,175.821,0.006
3055,1.200,149.793,141.382,143.572,145.878,153.823,168.484,168.484,168.484,168.484,0.007
3060,0.800,147.401,143.654,144.351,144.439,157.161,157.161,157.161,157.161,157.161,0.007
3065,1.000,164.055,150.717,156.368,156.686,172.569,183.933,183.933,183.933,183.933,0.006
3070,0.800,156.123,147.966,154.109,154.230,168.187,168.187,168.187,168.187,168.187,0.006
3075,0.800,160.820,153.455,153.477,155.340,181.007,181.007,181.007,181.007,181.007,0.006
3080,0.200,145.294,145.294,145.294,145.294,145.294,145.294,145.294,145.294,145.294,0.007
3085,1.000,157.987,146.853,153.831,154.893,154.954,179.402,179.402,179.402,179.402,0.006
3090,1.000,155.547,145.560,147.552,156.044,157.525,171.055,171.055,171.055,171.055,0.006
3095,1.400,161.258,149.238,160.666,162.873,165.128,165.672,165.672,165.672,165.672,0.006
3100,1.200,150.210,143.767,144.838,147.135,156.117,163.137,163.137,163.137,163.137,0.007
3105,2.000,156.562,143.489,144.529,154.351,162.645,189.368,189.368,189.368,189.368,0.006
3110,1.000,152.871,144.723,144.881,156.643,158.098,160.008,160.008,160.008,160.008,0.007
3115,1.400,154.982,146.907,149.035,155.545,156.432,166.295,166.295,166.295,166.295,0.006
3120,1.400,171.813,146.163,147.909,172.289,191.862,213.266,213.266,213.266,213.266,0.006
3125,1.200,153.204,145.530,146.118,158.689,160.039,160.073,160.073,160.073,160.073,0.007
3130,1.200,162.771,146.277,146.995,172.948,175.607,185.029,185.029,185.029,185.029,0.006
3135,0.400,152.142,145.812,145.812,158.472,158.472,158.472,158.472,158.472,158.472,0.007
3140,0.800,156.992,144.232,148.125,167.199,168.410,168.410,168.410,168.410,168.410,0.006
3145,1.800,155.534,144.027,148.545,152.313,161.075,181.873,181.873,181.873,181.873,0.006
3150,1.600,164.336,144.732,147.808,163.318,165.566,234.734,234.734,234.734,234.734,0.006
3155,0.600,171.137,160.657,160.657,176.325,176.430,176.430,176.430,176.430,176.430,0.006
3160,1.000,163.384,150.664,151.039,162.138,169.082,183.997,183.997,183.997,183.997,0.006
3165,0.800,153.172,144.720,148.833,159.221,159.915,159.915,159.915,159.915,159.915,0.007
3170,1.200,161.431,144.468,155.394,166.932,170.049,174.669,174.669,174.669,174.669,0.006
3175,0.200,156.865,156.865,156.865,156.865,156.865,156.865,156.865,156.865,156.865,0.006
3180,0.400,159.004,143.127,143.127,174.880,174.880,174.880,174.880,174.880,174.880,0.006
3185,0.200,144.930,144.930,144.930,144.930,144.930,144.930,144.930,144.930,144.930,0.007
3190,0.800,159.478,142.284,144.575,157.797,193.256,193.256,193.256,193.256,193.256,0.006
3195,0.800,160.734,148.975,155.975,157.298,180.686,180.686,180.686,180.686,180.686,0.006
3200,0.800,155.244,147.628,155.819,157.824,159.704,159.704,159.704,159.704,159.704,0.006
3205,0.600,162.839,147.787,147.787,156.121,184.608,184.608,184.608,184.608,184.608,0.006
3210,1.600,174.060,144.151,144.761,160.882,188.472,283.049,283.049,283.049,283.049,0.006
3215,0.400,155.041,148.689,148.689,161.393,161.393,161.393,161.393,161.393,161.393,0.006
3220,1.200,152.566,146.115,148.111,151.410,158.825,159.856,159.856,159.856,159.856,0.007
3225,0.800,144.716,144.121,144.341,144.587,145.816,145.816,145.816,145.816,145.816,0.007
3230,0.400,163.774,155.675,155.675,171.873,171.873,171.873,171.873,171.873,171.873,0.006
3235,0.400,168.564,156.380,156.380,180.748,180.748,180.748,180.748,180.748,180.748,0.006
3240,1.400,155.731,144.676,146.016,151.899,160.295,183.785,183.785,183.785,183.785,0.006
3245,0.600,148.981,144.098,144.098,144.478,158.367,158.367,158.367,158.367,158.367,0.007
3250,1.400,153.062,142.948,143.148,146.752,155.151,181.932,181.932,181.932,181.932,0.007
3255,1.800,154.590,145.399,146.502,147.077,160.523,174.411,174.411,174.411,174.411,0.006
3260,0.600,155.360,145.460,145.460,147.138,173.483,173.483,173.483,173.483,173.483,0.006
3265,2.200,154.334,144.054,145.607,146.249,156.615,173.566,183.359,183.359,183.359,0.006
3270,0.600,149.169,144.231,144.231,144.957,158.319,158.319,158.319,158.319,158.319,0.007
3275,1.600,169.444,147.079,157.671,168.935,194.628,195.396,195.396,195.396,195.396,0.006
3280,0.800,157.018,149.832,150.917,163.045,164.277,164.277,164.277,164.277,164.277,0.006
3285,1.000,167.780,144.901,156.378,156.406,189.037,192.179,192.179,192.179,192.179,0.006
3290,2.000,158.650,143.844,146.324,155.803,161.106,183.423,183.423,183.423,183.423,0.006
3295,1.400,148.876,144.020,145.002,145.821,156.091,158.496,158.496,158.496,158.496,0.007
3300,2.000,161.360,142.997,145.274,158.490,162.016,204.107,204.107,204.107,204.107,0.006
3305,0.800,145.110,143.588,144.295,144.480,148.076,148.076,148.076,148.076,148.076,0.007
3310,1.200,158.976,143.173,143.405,163.428,174.929,185.305,185.305,185.305,185.305,0.006
3315,1.000,157.176,145.853,155.396,158.793,162.791,163.045,163.045,163.045,163.045,0.006
3320,1.000,147.699,142.960,143.809,144.172,144.775,162.781,162.781,162.781,162.781,0.007
3325,1.000,152.307,144.517,144.862,153.690,159.037,159.429,159.429,159.429,159.429,0.007
3330,1.600,159.422,144.838,145.181,158.416,173.279,191.808,191.808,191.808,191.808,0.006
3335,0.800,162.908,147.716,149.734,150.285,203.895,203.895,203.895,203.895,203.895,0.006
3340,2.000,159.045,145.368,148.064,162.202,167.974,176.965,176.965,176.965,176.965,0.006
3345,0.200,156.701,156.701,156.701,156.701,156.701,156.701,156.701,156.701,156.701,0.006
3350,1.000,144.162,142.596,143.833,144.559,144.804,145.019,145.019,145.019,145.019,0.007
3355,0.400,145.735,145.121,145.121,146.349,146.349,146.349,146.349,146.349,146.349,0.007
3360,1.200,159.322,144.121,145.307,155.579,169.733,186.686,186.686,186.686,186.686,0.006
3365,1.200,153.685,143.627,154.414,155.814,155.956,156.740,156.740,156.740,156.740,0.007
3370,1.000,157.726,145.406,145.835,147.307,159.823,190.259,190.259,190.259,190.259,0.006
3375,0.400,161.849,143.621,143.621,180.077,180.077,180.077,180.077,180.077,180.077,0.006
3380,0.600,154.052,143.093,143.093,146.732,172.332,172.332,172.332,172.332,172.332,0.006
3385,0.800,157.673,143.672,147.119,155.702,184.198,184.198,184.198,184.198,184.198,0.006
3390,0.600,152.266,142.917,142.917,154.786,159.095,159.095,159.095,159.095,159.095,0.007
3395,1.000,149.658,146.381,146.859,147.909,148.064,159.078,159.078,159.078,159.078,0.007
3400,1.000,157.554,147.656,149.338,149.374,149.665,191.737,191.737,191.737,191.737,0.006
3405,1.000,164.197,150.170,157.295,160.408,162.536,190.577,190.577,190.577,190.577,0.006
3410,0.400,147.965,147.400,147.400,148.530,148.530,148.530,148.530,148.530,148.530,0.007
3415,1.000,150.867,142.707,143.796,154.710,155.560,157.561,157.561,157.561,157.561,0.007
3420,0.800,148.661,145.207,145.593,146.601,157.243,157.243,157.243,157.243,157.243,0.007
3425,2.400,151.190,143.752,144.064,148.591,158.643,159.209,171.393,171.393,171.393,0.007
3430,1.000,147.476,144.074,144.590,145.057,146.045,157.614,157.614,157.614,157.614,0.007
3435,1.000,155.474,143.383,150.642,155.237,156.918,171.191,171.191,171.191,171.191,0.006
3440,0.800,172.550,144.298,144.720,157.991,243.189,243.189,243.189,243.189,243.189,0.006
3445,0.400,157.646,155.478,155.478,159.813,159.813,159.813,159.813,159.813,159.813,0.006
3450,0.800,158.671,148.853,155.606,157.263,172.960,172.960,172.960,172.960,172.960,0.006
3455,1.000,151.459,144.843,144.893,146.182,157.074,164.305,164.305,164.305,164.305,0.007
3460,0.400,148.424,147.608,147.608,149.240,149.240,149.240,149.240,149.240,149.240,0.007
3465,0.400,153.537,146.149,146.149,160.925,160.925,160.925,160.925,160.925,160.925,0.007
3470,0.800,153.034,144.872,146.392,148.131,172.739,172.739,172.739,172.739,172.739,0.007
3475,1.200,155.520,145.067,145.361,149.133,172.275,174.163,174.163,174.163,174.163,0.006
3480,1.000,151.398,145.824,147.057,147.492,156.736,159.883,159.883,159.883,159.883,0.007
3485,0.600,148.876,144.829,144.829,146.823,154.976,154.976,154.976,154.976,154.976,0.007
3490,0.800,161.362,145.768,146.955,169.831,182.893,182.893,182.893,182.893,182.893,0.006
3495,1.400,148.277,144.725,144.832,145.168,155.984,156.579,156.579,156.579,156.579,0.007
3500,1.600,154.580,144.877,145.406,151.123,171.927,173.944,173.944,173.944,173.944,0.006
3505,1.600,159.112,143.986,155.646,162.026,169.984,172.400,172.400,172.400,172.400,0.006
3510,1.000,156.608,146.109,146.268,156.974,166.270,167.418,167.418,167.418,167.418,0.006
3515,1.600,160.617,145.385,147.899,159.934,182.294,183.604,183.604,183.604,183.604,0.006
3520,0.800,163.660,146.608,162.517,164.954,180.561,180.561,180.561,180.561,180.561,0.006
3525,0.600,146.968,146.604,146.604,147.047,147.252,147.252,147.252,147.252,147.252,0.007
3530,0.800,150.338,141.919,146.611,154.661,158.159,158.159,158.159,158.159,158.159,0.007
3535,2.200,148.173,144.230,144.637,146.013,148.570,158.552,160.557,160.557,160.557,0.007
3540,1.400,154.164,144.767,145.753,146.325,146.573,203.410,203.410,203.410,203.410,0.006
3545,1.000,148.677,145.040,145.046,146.704,150.861,155.736,155.736,155.736,155.736,0.007
3550,1.000,145.526,142.159,142.276,143.524,145.936,153.735,153.735,153.735,153.735,0.007
3555,1.000,149.086,143.790,145.797,145.854,154.585,155.405,155.405,155.405,155.405,0.007
3560,0.600,152.399,143.580,143.580,156.471,157.147,157.147,157.147,157.147,157.147,0.007
3565,1.400,154.214,144.619,146.581,156.952,158.467,161.834,161.834,161.834,161.834,0.006
3570,0.800,145.213,143.639,143.667,146.449,147.098,147.098,147.098,147.098,147.098,0.007
3575,1.200,163.658,144.968,146.897,173.546,179.333,189.928,189.928,189.928,189.928,0.006
3580,0.600,156.246,145.984,145.984,149.777,172.976,172.976,172.976,172.976,172.976,0.006
3585,0.600,151.775,145.282,145.282,149.656,160.386,160.386,160.386,160.386,160.386,0.007
3590,1.400,155.066,145.747,145.947,153.393,159.210,176.288,176.288,176.288,176.288,0.006
3595,0.600,157.175,147.433,147.433,159.635,164.457,164.457,164.457,164.457,164.457,0.006
