Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2945,2.000,173.577,157.508,163.093,169.909,179.298,198.848,198.848,198.848,198.848,0.006
2950,2.800,150.841,120.373,140.534,152.224,158.842,181.941,190.242,190.242,190.242,0.007
2955,1.200,134.922,119.535,121.025,133.043,149.059,159.471,159.471,159.471,159.471,0.007
2960,1.600,144.804,124.080,133.214,148.423,154.710,167.334,167.334,167.334,167.334,0.007
2965,3.000,143.686,106.899,122.012,144.553,160.404,181.727,182.684,182.684,182.684,0.007
2970,1.800,219.947,118.399,155.576,166.499,187.388,630.967,630.967,630.967,630.967,0.005
2975,1.200,210.684,125.084,125.986,130.799,368.883,384.072,384.072,384.072,384.072,0.005
2980,2.200,152.297,106.765,124.948,149.766,179.837,185.545,201.724,201.724,201.724,0.007
2985,1.800,146.192,111.227,126.381,157.706,161.565,173.674,173.674,173.674,173.674,0.007
2990,2.400,156.439,114.430,145.730,158.186,175.282,179.493,201.140,201.140,201.140,0.006
2995,1.600,150.081,122.419,145.222,155.955,165.805,170.278,170.278,170.278,170.278,0.007
3000,2.000,168.286,126.151,154.123,166.427,170.628,210.355,210.355,210.355,210.355,0.006
3005,1.600,144.023,131.827,132.714,144.897,158.441,158.582,158.582,158.582,158.582,0.007
3010,2.200,141.180,110.853,114.025,134.129,167.615,181.304,195.365,195.365,195.365,0.007
3015,0.600,160.920,159.369,159.369,159.953,163.439,163.439,163.439,163.439,163.439,0.006
3020,1.400,160.254,136.830,137.087,161.222,171.198,197.614,197.614,197.614,197.614,0.006
3025,2.200,137.361,106.762,123.940,133.906,159.087,165.864,170.260,170.260,170.260,0.007
3030,2.200,155.645,116.322,134.800,155.457,171.584,179.810,193.855,193.855,193.855,0.006
3035,1.800,152.700,141.342,144.008,149.309,161.763,166.069,166.069,166.069,166.069,0.007
3040,1.200,149.212,125.682,131.805,143.406,164.252,189.043,189.043,189.043,189.043,0.007
3045,1.600,175.694,154.466,168.877,174.946,195.296,197.518,197.518,197.518,197.518,0.006
3050,2.600,196.814,144.498,179.153,191.472,209.422,240.405,253.918,253.918,253.918,0.005
3055,1.600,137.623,124.620,129.244,139.445,152.070,153.336,153.336,153.336,153.336,0.007
3060,3.000,160.358,111.047,131.013,153.170,179.475,212.212,220.185,220.185,220.185,0.006
3065,1.200,173.471,153.988,154.383,167.506,202.895,203.455,203.455,203.455,203.455,0.006
3070,3.000,157.469,127.761,130.590,154.913,174.950,189.592,205.465,205.465,205.465,0.006
3075,2.200,167.653,144.077,147.078,166.658,185.435,191.288,191.490,191.490,191.490,0.006
3080,1.400,179.746,158.880,159.825,172.759,185.429,235.311,235.311,235.311,235.311,0.006
3085,1.000,164.186,143.650,159.584,160.072,166.008,191.615,191.615,191.615,191.615,0.006
3090,2.600,183.429,145.299,166.878,191.338,196.539,197.506,212.033,212.033,212.033,0.005
3095,2.600,145.128,122.081,132.536,143.473,155.612,159.583,183.518,183.518,183.518,0.007
3100,1.200,147.122,120.070,122.363,165.410,173.599,176.803,176.803,176.803,176.803,0.007
3105,1.800,174.571,155.802,160.630,170.476,185.737,203.729,203.729,203.729,203.729,0.006
3110,1.000,173.666,143.768,150.060,191.395,191.526,191.582,191.582,191.582,191.582,0.006
3115,2.400,146.683,122.129,142.077,149.428,160.384,161.415,166.091,166.091,166.091,0.007
3120,2.200,142.874,119.646,127.699,147.179,150.386,153.088,155.572,155.572,155.572,0.007
3125,1.400,176.298,131.051,132.155,168.758,207.265,224.456,224.456,224.456,224.456,0.006
3130,2.000,165.580,100.416,145.702,179.489,181.480,226.929,226.929,226.929,226.929,0.006
3135,2.400,152.912,121.104,125.518,145.627,162.762,192.132,267.079,267.079,267.079,0.007
3140,2.600,160.533,120.342,129.986,151.356,153.786,222.416,317.202,317.202,317.202,0.006
3145,1.200,122.215,108.090,118.286,119.548,130.406,137.836,137.836,137.836,137.836,0.008
3150,1.200,167.988,129.492,132.763,182.647,192.744,207.572,207.572,207.572,207.572,0.006
3155,1.400,140.807,118.224,121.552,128.986,154.762,199.939,199.939,199.939,199.939,0.007
3160,1.800,144.985,119.709,125.087,140.148,154.319,206.177,206.177,206.177,206.177,0.007
3165,1.600,173.734,150.542,161.558,173.917,191.448,197.407,197.407,197.407,197.407,0.006
3170,2.000,173.090,129.202,153.076,165.031,190.618,271.397,271.397,271.397,271.397,0.006
3175,2.000,155.526,117.710,139.452,161.452,168.553,210.029,210.029,210.029,210.029,0.006
3180,2.000,132.461,106.058,125.142,135.343,137.554,155.239,155.239,155.239,155.239,0.008
3185,1.800,170.128,142.967,162.273,164.538,191.432,195.502,195.502,195.502,195.502,0.006
3190,1.200,176.942,161.114,167.711,175.592,185.558,200.759,200.759,200.759,200.759,0.006
3195,2.600,140.435,119.591,132.577,139.552,149.639,155.484,161.584,161.584,161.584,0.007
3200,2.800,148.803,110.042,139.537,145.370,157.373,168.641,198.846,198.846,198.846,0.007
3205,1.000,132.671,115.171,128.230,132.415,142.036,145.502,145.502,145.502,145.502,0.008
3210,2.800,166.744,117.655,149.591,174.862,180.963,197.665,203.449,203.449,203.449,0.006
3215,2.600,136.171,123.071,129.018,137.019,140.871,143.934,155.697,155.697,155.697,0.007
3220,2.000,137.738,125.754,128.768,134.509,147.019,158.814,158.814,158.814,158.814,0.007
3225,1.000,173.044,153.566,165.232,166.241,175.460,204.722,204.722,204.722,204.722,0.006
3230,2.200,181.122,116.400,146.760,191.582,203.332,203.381,264.102,264.102,264.102,0.006
3235,1.600,138.053,117.801,135.906,142.607,149.587,154.429,154.429,154.429,154.429,0.007
3240,2.600,141.145,116.219,129.692,133.449,149.956,158.924,182.960,182.960,182.960,0.007
3245,1.000,130.269,115.410,118.237,121.860,143.632,152.204,152.204,152.204,152.204,0.008
3250,1.800,145.715,128.514,133.058,149.388,155.629,162.481,162.481,162.481,162.481,0.007
3255,2.400,141.846,124.053,137.561,143.643,147.700,157.403,161.332,161.332,161.332,0.007
3260,2.600,156.395,121.506,149.603,154.470,170.784,179.547,186.320,186.320,186.320,0.006
3265,2.000,177.298,137.680,165.754,180.507,188.575,215.924,215.924,215.924,215.924,0.006
3270,1.400,184.922,157.816,166.067,171.600,214.689,223.377,223.377,223.377,223.377,0.005
3275,2.000,184.031,157.263,170.508,181.324,200.604,217.519,217.519,217.519,217.519,0.005
3280,2.200,192.300,158.803,165.401,191.592,217.430,221.355,262.241,262.241,262.241,0.005
3285,1.800,172.354,136.258,158.499,168.323,177.344,224.477,224.477,224.477,224.477,0.006
3290,1.800,192.147,145.557,163.851,171.692,179.700,383.363,383.363,383.363,383.363,0.005
3295,1.400,296.892,144.030,146.267,211.274,461.750,613.017,613.017,613.017,613.017,0.003
3300,1.200,178.707,124.928,143.671,162.809,164.382,329.042,329.042,329.042,329.042,0.006
3305,1.600,137.192,116.609,129.835,133.423,152.928,155.488,155.488,155.488,155.488,0.007
3310,1.000,144.852,122.686,137.600,139.310,145.165,179.497,179.497,179.497,179.497,0.007
3315,1.600,167.725,127.151,143.391,156.324,158.776,318.719,318.719,318.719,318.719,0.006
3320,1.600,151.487,127.951,137.392,160.170,163.344,185.230,185.230,185.230,185.230,0.007
3325,0.600,135.496,119.368,119.368,143.521,143.599,143.599,143.599,143.599,143.599,0.007
3330,1.800,141.888,122.301,133.508,135.062,140.358,182.423,182.423,182.423,182.423,0.007
3335,1.400,175.917,164.188,164.445,169.539,179.551,206.206,206.206,206.206,206.206,0.006
3340,2.200,166.921,125.916,141.550,169.379,190.377,194.821,195.863,195.863,195.863,0.006
3345,2.000,132.459,125.395,127.686,131.474,137.343,145.033,145.033,145.033,145.033,0.008
3350,1.200,121.631,106.601,118.197,124.666,126.033,133.341,133.341,133.341,133.341,0.008
3355,0.800,119.298,101.820,110.214,131.627,133.531,133.531,133.531,133.531,133.531,0.008
3360,2.000,134.089,104.165,125.066,138.595,140.322,155.024,155.024,155.024,155.024,0.007
3365,2.000,145.518,123.175,132.461,145.426,158.924,164.945,164.945,164.945,164.945,0.007
3370,2.000,136.472,121.443,125.769,134.006,147.639,166.861,166.861,166.861,166.861,0.007
3375,2.400,129.189,107.917,125.602,131.842,134.733,143.486,151.894,151.894,151.894,0.008
3380,2.200,142.287,120.585,127.557,140.294,144.857,156.982,184.171,184.171,184.171,0.007
3385,2.200,142.344,119.699,128.399,135.170,155.369,155.706,208.523,208.523,208.523,0.007
3390,1.600,146.589,121.302,130.117,149.305,161.491,191.517,191.517,191.517,191.517,0.007
3395,0.400,161.101,135.238,135.238,186.963,186.963,186.963,186.963,186.963,186.963,0.006
3400,1.400,154.058,121.367,126.268,163.395,175.945,181.441,181.441,181.441,181.441,0.006
3405,1.400,128.760,114.077,116.698,129.307,137.673,139.610,139.610,139.610,139.610,0.008
3410,2.600,144.118,119.445,130.877,139.712,152.513,162.240,193.916,193.916,193.916,0.007
3415,1.600,181.831,153.271,169.291,177.250,208.813,229.970,229.970,229.970,229.970,0.005
3420,2.800,169.669,135.454,162.407,168.131,182.001,194.919,202.788,202.788,202.788,0.006
3425,2.200,130.279,122.552,122.659,130.773,131.937,136.009,146.252,146.252,146.252,0.008
3430,2.200,143.512,119.053,131.536,146.090,152.513,161.973,171.558,171.558,171.558,0.007
3435,1.200,129.933,107.626,122.796,134.370,137.640,146.781,146.781,146.781,146.781,0.008
3440,1.400,136.446,119.116,125.299,127.719,154.890,155.812,155.812,155.812,155.812,0.007
3445,1.400,182.793,161.581,163.603,179.520,195.508,211.296,211.296,211.296,211.296,0.005
3450,0.600,241.637,166.521,166.521,191.394,366.996,366.996,366.996,366.996,366.996,0.004
3455,1.400,218.189,127.036,128.792,245.346,259.056,375.996,375.996,375.996,375.996,0.005
3460,2.400,155.581,113.650,146.104,151.860,167.466,173.733,216.398,216.398,216.398,0.006
3465,1.200,144.793,125.635,135.638,144.868,158.819,162.764,162.764,162.764,162.764,0.007
3470,1.400,152.411,125.674,126.554,160.793,167.614,185.461,185.461,185.461,185.461,0.007
3475,1.400,170.149,162.112,166.013,171.947,173.791,173.895,173.895,173.895,173.895,0.006
3480,2.000,184.516,164.434,168.500,185.527,193.001,221.121,221.121,221.121,221.121,0.005
3485,1.400,163.197,127.108,153.357,164.646,186.074,191.449,191.449,191.449,191.449,0.006
3490,1.600,167.245,127.820,159.022,180.699,184.896,185.970,185.970,185.970,185.970,0.006
3495,2.800,171.988,142.756,155.199,167.569,184.737,209.271,221.593,221.593,221.593,0.006
3500,1.800,167.442,137.556,143.628,171.195,185.462,199.415,199.415,199.415,199.415,0.006
3505,1.200,144.630,134.636,139.167,146.878,149.559,153.863,153.863,153.863,153.863,0.007
3510,1.600,139.209,128.149,134.182,135.208,147.469,164.430,164.430,164.430,164.430,0.007
3515,2.400,140.656,119.312,134.642,140.625,146.538,158.507,173.425,173.425,173.425,0.007
3520,1.000,140.616,126.804,129.362,142.080,149.316,155.519,155.519,155.519,155.519,0.007
3525,1.600,168.597,160.359,163.967,166.164,170.183,191.329,191.329,191.329,191.329,0.006
3530,2.200,184.964,161.630,166.407,183.843,197.495,200.517,212.616,212.616,212.616,0.005
3535,1.800,175.281,158.317,169.657,179.518,181.292,191.635,191.635,191.635,191.635,0.006
3540,1.800,159.806,116.048,139.683,153.954,185.477,206.995,206.995,206.995,206.995,0.006
3545,1.400,151.377,129.366,134.951,151.140,154.670,187.492,187.492,187.492,187.492,0.007
3550,2.200,143.054,106.104,121.200,148.116,162.421,167.553,172.041,172.041,172.041,0.007
3555,2.200,136.183,122.828,124.266,137.534,144.985,146.412,149.128,149.128,149.128,0.007
3560,2.800,150.994,120.820,137.617,149.353,156.903,177.768,191.700,191.700,191.700,0.007
3565,1.400,136.933,116.564,119.845,129.829,136.565,200.620,200.620,200.620,200.620,0.007
3570,1.400,138.777,127.093,127.255,135.405,153.020,161.023,161.023,161.023,161.023,0.007
3575,2.000,133.008,118.299,128.538,135.214,137.631,146.251,146.251,146.251,146.251,0.008
3580,0.400,143.543,132.727,132.727,154.359,154.359,154.359,154.359,154.359,154.359,0.007
3585,1.800,164.321,155.608,156.531,162.656,171.172,175.854,175.854,175.854,175.854,0.006
3590,1.200,152.012,129.147,139.753,160.205,162.990,172.122,172.122,172.122,172.122,0.007
3595,1.600,132.511,105.322,127.078,131.715,151.662,155.496,155.496,155.496,155.496,0.008
