Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1713713232.088427,185703,0,1
1,NewOrder,1713713232.274148,168449,0,1
2,Payment,1713713232.442611,136728,0,1
2,Payment,1713713232.579354,198152,0,1
1,NewOrder,1713713232.777522,229068,0,1
2,Payment,1713713233.006605,141452,0,1
1,NewOrder,1713713233.148071,162479,0,1
1,NewOrder,1713713233.310565,192972,0,1
2,Payment,1713713233.503550,141417,0,1
1,NewOrder,1713713233.644980,216672,0,1
2,Payment,1713713233.861667,131591,0,1
5,StockLevel,1713713233.993272,23937,0,1
2,Payment,1713713234.017222,102537,0,1
1,NewOrder,1713713234.119773,119227,0,1
3,OrderStatus,1713713234.239013,10335,0,1
2,Payment,1713713234.249361,103916,0,1
1,NewOrder,1713713234.353290,161288,0,1
2,Payment,1713713234.514592,99589,0,1
2,Payment,1713713234.614194,126870,0,1
1,NewOrder,1713713234.741076,138564,0,1
1,NewOrder,1713713234.879653,143786,0,1
2,Payment,1713713235.023451,99371,0,1
2,Payment,1713713235.122835,133185,0,1
1,NewOrder,1713713235.256033,150555,0,1
1,NewOrder,1713713235.406607,107860,0,1
2,Payment,1713713235.514479,106772,0,1
1,NewOrder,1713713235.621264,175282,0,1
5,StockLevel,1713713235.796559,41124,0,1
1,NewOrder,1713713235.837704,161957,0,1
1,NewOrder,1713713235.999674,138284,0,1
1,NewOrder,1713713236.137971,185619,0,1
1,NewOrder,1713713236.323602,125584,0,1
2,Payment,1713713236.449199,106118,0,1
5,StockLevel,1713713236.555331,22371,0,1
5,StockLevel,1713713236.577715,19477,0,1
2,Payment,1713713236.597205,101798,0,1
1,NewOrder,1713713236.699015,210263,0,1
2,Payment,1713713236.909294,107023,0,1
1,NewOrder,1713713237.016330,167744,0,1
1,NewOrder,1713713237.184086,108731,0,1
1,NewOrder,1713713237.292830,185748,0,1
1,NewOrder,1713713237.478590,198415,0,1
1,NewOrder,1713713237.677018,142089,0,1
1,NewOrder,1713713237.819120,114091,0,1
5,StockLevel,1713713237.933224,23319,0,1
1,NewOrder,1713713237.956555,107877,0,1
1,NewOrder,1713713238.064445,192635,0,1
2,Payment,1713713238.257092,112715,0,1
1,NewOrder,1713713238.369820,181489,0,1
2,Payment,1713713238.551321,105923,0,1
4,Delivery,1713713238.657257,492512,0,1
2,Payment,1713713239.149785,113047,0,1
2,Payment,1713713239.262845,137577,0,1
1,NewOrder,1713713239.400435,179902,0,1
2,Payment,1713713239.580352,106832,0,1
1,NewOrder,1713713239.687197,181415,0,1
1,NewOrder,1713713239.868625,131522,0,1
2,Payment,1713713240.000163,106595,0,1
1,NewOrder,1713713240.106775,173637,0,1
2,Payment,1713713240.280431,113907,0,1
1,NewOrder,1713713240.394354,186651,0,1
2,Payment,1713713240.581031,100142,0,1
1,NewOrder,1713713240.681187,139289,0,1
1,NewOrder,1713713240.820493,131401,0,1
1,NewOrder,1713713240.951908,124176,0,1
2,Payment,1713713241.076103,105627,0,1
3,OrderStatus,1713713241.181753,7863,0,1
2,Payment,1713713241.189631,114654,0,1
1,NewOrder,1713713241.304306,180700,0,1
5,StockLevel,1713713241.485020,24994,0,1
4,Delivery,1713713241.510028,507638,0,1
1,NewOrder,1713713242.017685,175546,0,1
2,Payment,1713713242.193254,130275,0,1
2,Payment,1713713242.323545,173371,0,1
1,NewOrder,1713713242.496929,245815,0,1
2,Payment,1713713242.742774,148866,0,1
1,NewOrder,1713713242.891654,192478,0,1
2,Payment,1713713243.084146,136679,0,1
1,NewOrder,1713713243.220840,222742,0,1
2,Payment,1713713243.443600,142426,0,1
2,Payment,1713713243.586039,167598,0,1
5,StockLevel,1713713243.753662,23035,0,1
2,Payment,1713713243.776709,143953,0,1
1,NewOrder,1713713243.920675,228737,0,1
1,NewOrder,1713713244.149425,150107,0,1
2,Payment,1713713244.299544,142584,0,1
2,Payment,1713713244.442141,161566,0,1
1,NewOrder,1713713244.603720,174203,0,1
1,NewOrder,1713713244.777937,155962,0,1
1,NewOrder,1713713244.933913,137563,0,1
1,NewOrder,1713713245.071498,209260,0,1
3,OrderStatus,1713713245.280774,11511,0,1
1,NewOrder,1713713245.292304,150019,0,1
1,NewOrder,1713713245.442338,204385,0,1
2,Payment,1713713245.646737,148453,0,1
5,StockLevel,1713713245.795204,27820,0,1
1,NewOrder,1713713245.823037,151837,0,1
2,Payment,1713713245.974893,143549,0,1
3,OrderStatus,1713713246.118457,9823,0,1
2,Payment,1713713246.128292,169690,0,1
2,Payment,1713713246.297996,167525,0,1
1,NewOrder,1713713246.465536,162722,0,1
2,Payment,1713713246.628271,154528,0,1
2,Payment,1713713246.782813,167538,0,1
4,Delivery,1713713246.950367,575754,0,1
1,NewOrder,1713713247.526135,156224,0,1
4,Delivery,1713713247.682373,580967,0,1
2,Payment,1713713248.263367,131095,0,1
1,NewOrder,1713713248.394482,166911,0,1
1,NewOrder,1713713248.561409,144847,0,1
3,OrderStatus,1713713248.706279,10594,0,1
2,Payment,1713713248.716887,131891,0,1
1,NewOrder,1713713248.848790,179690,0,1
2,Payment,1713713249.028493,143488,0,1
1,NewOrder,1713713249.171993,235253,0,1
1,NewOrder,1713713249.407260,208346,0,1
2,Payment,1713713249.615620,136629,0,1
1,NewOrder,1713713249.752262,181174,0,1
2,Payment,1713713249.933450,142798,0,1
2,Payment,1713713250.076260,179469,0,1
1,NewOrder,1713713250.255742,240727,0,1
5,StockLevel,1713713250.496483,23568,0,1
2,Payment,1713713250.520066,142862,0,1
1,NewOrder,1713713250.662941,240695,0,1
1,NewOrder,1713713250.903650,178181,0,1
1,NewOrder,1713713251.081852,204373,0,1
2,Payment,1713713251.286247,143330,0,1
2,Payment,1713713251.429591,191114,0,1
4,Delivery,1713713251.620725,584406,0,1
1,NewOrder,1713713252.205151,138905,0,1
2,Payment,1713713252.344069,118374,0,1
2,Payment,1713713252.462457,185779,0,1
2,Payment,1713713252.648248,148718,0,1
2,Payment,1713713252.796978,167550,0,1
1,NewOrder,1713713252.964547,228548,0,1
1,NewOrder,1713713253.193108,119814,0,1
2,Payment,1713713253.312936,130592,0,1
2,Payment,1713713253.443543,167545,0,1
1,NewOrder,1713713253.611100,234603,0,1
1,NewOrder,1713713253.845720,215428,0,1
5,StockLevel,1713713254.061166,34340,0,1
1,NewOrder,1713713254.095519,198460,0,1
1,NewOrder,1713713254.293994,168468,0,1
2,Payment,1713713254.462475,148641,0,1
1,NewOrder,1713713254.611130,209903,0,1
3,OrderStatus,1713713254.821046,8953,0,1
2,Payment,1713713254.830022,117039,0,1
1,NewOrder,1713713254.947075,198099,0,1
2,Payment,1713713255.145188,131291,0,1
1,NewOrder,1713713255.276490,167837,0,1
3,OrderStatus,1713713255.444339,6974,0,1
2,Payment,1713713255.451324,125134,0,1
1,NewOrder,1713713255.576472,163524,0,1
1,NewOrder,1713713255.740009,159365,0,1
1,NewOrder,1713713255.899388,215979,0,1
2,Payment,1713713256.115384,124977,0,1
1,NewOrder,1713713256.240373,204405,0,1
1,NewOrder,1713713256.444793,160154,0,1
1,NewOrder,1713713256.604965,157626,0,1
1,NewOrder,1713713256.762605,190538,0,1
2,Payment,1713713256.953159,136679,0,1
2,Payment,1713713257.089852,176277,0,1
1,NewOrder,1713713257.266154,209020,0,1
2,Payment,1713713257.475192,143358,0,1
3,OrderStatus,1713713257.618565,7751,0,1
1,NewOrder,1713713257.626338,219058,0,1
1,NewOrder,1713713257.845410,197348,0,1
2,Payment,1713713258.042773,142877,0,1
2,Payment,1713713258.185662,167464,0,1
2,Payment,1713713258.353139,186374,0,1
2,Payment,1713713258.539527,166827,0,1
2,Payment,1713713258.706373,167760,0,1
2,Payment,1713713258.874172,167306,0,1
1,NewOrder,1713713259.041491,205297,0,1
2,Payment,1713713259.246804,141999,0,1
1,NewOrder,1713713259.388827,187142,0,1
2,Payment,1713713259.575990,141965,0,1
2,Payment,1713713259.717971,167509,0,1
2,Payment,1713713259.885494,173547,0,1
2,Payment,1713713260.059055,173589,0,1
2,Payment,1713713260.232656,167481,0,1
2,Payment,1713713260.400150,162203,0,1
1,NewOrder,1713713260.562367,185892,0,1
1,NewOrder,1713713260.748275,131804,0,1
1,NewOrder,1713713260.880092,127619,0,1
2,Payment,1713713261.007730,152169,0,1
1,NewOrder,1713713261.159916,229526,0,1
2,Payment,1713713261.389457,130940,0,1
2,Payment,1713713261.520409,186089,0,1
2,Payment,1713713261.706513,161568,0,1
1,NewOrder,1713713261.868094,160765,0,1
3,OrderStatus,1713713262.028873,7531,0,1
5,StockLevel,1713713262.036417,25007,0,1
3,OrderStatus,1713713262.061437,7370,0,1
1,NewOrder,1713713262.068819,164723,0,1
4,Delivery,1713713262.233559,599264,0,1
2,Payment,1713713262.832840,136381,0,1
2,Payment,1713713262.969235,167247,0,1
1,NewOrder,1713713263.136495,169094,0,1
2,Payment,1713713263.305602,148394,0,1
1,NewOrder,1713713263.454018,246866,0,1
1,NewOrder,1713713263.700897,209216,0,1
1,NewOrder,1713713263.910126,214327,0,1
1,NewOrder,1713713264.124469,144564,0,1
2,Payment,1713713264.269048,148773,0,1
1,NewOrder,1713713264.417849,241101,0,1
1,NewOrder,1713713264.658963,130744,0,1
2,Payment,1713713264.789727,137305,0,1
1,NewOrder,1713713264.927053,245738,0,1
4,Delivery,1713713265.172804,575672,0,1
1,NewOrder,1713713265.748493,192220,0,1
1,NewOrder,1713713265.940732,179399,0,1
1,NewOrder,1713713266.120144,226232,0,1
4,Delivery,1713713266.346405,570041,0,1
1,NewOrder,1713713266.916462,142214,0,1
4,Delivery,1713713267.058691,581347,0,1
2,Payment,1713713267.640056,149413,0,1
1,NewOrder,1713713267.789482,167956,0,1
1,NewOrder,1713713267.957451,210352,0,1
2,Payment,1713713268.167816,143046,0,1
2,Payment,1713713268.310874,167568,0,1
1,NewOrder,1713713268.478456,221206,0,1
5,StockLevel,1713713268.699674,78976,0,1
1,NewOrder,1713713268.778663,131878,0,1
2,Payment,1713713268.910558,142004,0,1
2,Payment,1713713269.052575,174140,0,1
1,NewOrder,1713713269.226739,162464,0,1
1,NewOrder,1713713269.389216,202889,0,1
2,Payment,1713713269.592277,143206,0,1
1,NewOrder,1713713269.735495,162620,0,1
1,NewOrder,1713713269.898128,167732,0,1
2,Payment,1713713270.065888,142567,0,1
1,NewOrder,1713713270.208469,243883,0,1
2,Payment,1713713270.452380,133294,0,1
2,Payment,1713713270.585698,167566,0,1
3,OrderStatus,1713713270.753281,7904,0,1
2,Payment,1713713270.761198,159624,0,1
2,Payment,1713713270.920836,166707,0,1
2,Payment,1713713271.087560,132651,0,1
1,NewOrder,1713713271.220224,150653,0,1
2,Payment,1713713271.370889,100933,0,1
1,NewOrder,1713713271.471836,204640,0,1
2,Payment,1713713271.676494,99602,0,1
3,OrderStatus,1713713271.776109,7538,0,1
1,NewOrder,1713713271.783667,149069,0,1
2,Payment,1713713271.932749,95974,0,1
1,NewOrder,1713713272.028736,203594,0,1
1,NewOrder,1713713272.232351,211987,0,1
2,Payment,1713713272.444351,147455,0,1
1,NewOrder,1713713272.591819,215663,0,1
2,Payment,1713713272.807504,137646,0,1
1,NewOrder,1713713272.945163,162420,0,1
5,StockLevel,1713713273.107610,26364,0,1
1,NewOrder,1713713273.133987,105504,0,1
1,NewOrder,1713713273.239502,149742,0,1
1,NewOrder,1713713273.389257,130839,0,1
2,Payment,1713713273.520109,143310,0,1
2,Payment,1713713273.663431,167500,0,1
1,NewOrder,1713713273.830943,233021,0,1
1,NewOrder,1713713274.063978,199326,0,1
2,Payment,1713713274.263319,110646,0,1
1,NewOrder,1713713274.373978,140992,0,1
2,Payment,1713713274.514983,118356,0,1
1,NewOrder,1713713274.633352,192895,0,1
2,Payment,1713713274.826260,125065,0,1
2,Payment,1713713274.951337,116998,0,1
1,NewOrder,1713713275.068347,158989,0,1
2,Payment,1713713275.227348,104364,0,1
2,Payment,1713713275.331724,137651,0,1
2,Payment,1713713275.469388,157856,0,1
2,Payment,1713713275.627257,141493,0,1
2,Payment,1713713275.768763,137685,0,1
2,Payment,1713713275.906461,146045,0,1
1,NewOrder,1713713276.052520,240399,0,1
2,Payment,1713713276.292932,143059,0,1
1,NewOrder,1713713276.436003,149882,0,1
2,Payment,1713713276.585897,110643,0,1
2,Payment,1713713276.696553,143612,0,1
1,NewOrder,1713713276.840178,199643,0,1
1,NewOrder,1713713277.039842,132793,0,1
2,Payment,1713713277.172655,104678,0,1
2,Payment,1713713277.277345,133512,0,1
4,Delivery,1713713277.410870,623447,0,1
1,NewOrder,1713713278.034334,168238,0,1
4,Delivery,1713713278.202585,494780,0,1
2,Payment,1713713278.697378,113142,0,1
2,Payment,1713713278.810533,149657,0,1
1,NewOrder,1713713278.960203,240638,0,1
2,Payment,1713713279.200863,127084,0,1
2,Payment,1713713279.327960,141055,0,1
5,StockLevel,1713713279.469029,52625,0,1
2,Payment,1713713279.521667,108929,0,1
2,Payment,1713713279.630623,149568,0,1
1,NewOrder,1713713279.780204,228683,0,1
4,Delivery,1713713280.008905,550161,0,1
2,Payment,1713713280.559082,97289,0,1
2,Payment,1713713280.656384,119759,0,1
1,NewOrder,1713713280.776156,171865,0,1
1,NewOrder,1713713280.948037,216523,0,1
1,NewOrder,1713713281.164581,127473,0,1
1,NewOrder,1713713281.292067,137799,0,1
2,Payment,1713713281.429879,136469,0,1
2,Payment,1713713281.566361,185023,0,1
2,Payment,1713713281.751400,142956,0,1
1,NewOrder,1713713281.894368,212114,0,1
2,Payment,1713713282.106498,153421,0,1
1,NewOrder,1713713282.259934,204666,0,1
1,NewOrder,1713713282.464612,174779,0,1
1,NewOrder,1713713282.639403,148724,0,1
2,Payment,1713713282.788140,143410,0,1
1,NewOrder,1713713282.931562,179467,0,1
2,Payment,1713713283.111041,142656,0,1
1,NewOrder,1713713283.253710,247533,0,1
1,NewOrder,1713713283.501256,172759,0,1
1,NewOrder,1713713283.674027,180307,0,1
5,StockLevel,1713713283.854348,28607,0,1
1,NewOrder,1713713283.882967,131686,0,1
2,Payment,1713713284.014671,137181,0,1
1,NewOrder,1713713284.151864,161631,0,1
2,Payment,1713713284.313507,137591,0,1
2,Payment,1713713284.451111,173529,0,1
2,Payment,1713713284.624653,167601,0,1
1,NewOrder,1713713284.792266,234558,0,1
2,Payment,1713713285.026837,149011,0,1
2,Payment,1713713285.175860,173053,0,1
2,Payment,1713713285.348925,168661,0,1
1,NewOrder,1713713285.517599,214574,0,1
3,OrderStatus,1713713285.732185,8058,0,1
5,StockLevel,1713713285.740256,27073,0,1
1,NewOrder,1713713285.767342,206242,0,1
1,NewOrder,1713713285.973596,227022,0,1
1,NewOrder,1713713286.200631,179900,0,1
1,NewOrder,1713713286.380543,136372,0,1
2,Payment,1713713286.516928,143304,0,1
1,NewOrder,1713713286.660244,161522,0,1
1,NewOrder,1713713286.821778,222861,0,1
2,Payment,1713713287.044655,149290,0,1
2,Payment,1713713287.193958,178634,0,1
5,StockLevel,1713713287.372604,25172,0,1
1,NewOrder,1713713287.397790,245429,0,1
2,Payment,1713713287.643241,148437,0,1
2,Payment,1713713287.791690,167602,0,1
1,NewOrder,1713713287.959305,181017,0,1
1,NewOrder,1713713288.140337,208168,0,1
2,Payment,1713713288.348517,126586,0,1
2,Payment,1713713288.475116,166619,0,1
3,OrderStatus,1713713288.641748,10511,0,1
1,NewOrder,1713713288.652273,170417,0,1
5,StockLevel,1713713288.822703,26638,0,1
3,OrderStatus,1713713288.849354,10615,0,1
2,Payment,1713713288.859983,140848,0,1
2,Payment,1713713289.000844,167839,0,1
2,Payment,1713713289.168698,179558,0,1
2,Payment,1713713289.348275,167574,0,1
1,NewOrder,1713713289.515870,162545,0,1
3,OrderStatus,1713713289.678428,10729,0,1
2,Payment,1713713289.689170,137841,0,1
1,NewOrder,1713713289.827024,186468,0,1
1,NewOrder,1713713290.013508,174212,0,1
3,OrderStatus,1713713290.187737,10054,0,1
2,Payment,1713713290.197805,131896,0,1
2,Payment,1713713290.329716,167563,0,1
2,Payment,1713713290.497293,162194,0,1
3,OrderStatus,1713713290.659501,10214,0,1
1,NewOrder,1713713290.669728,223945,0,1
2,Payment,1713713290.893700,145391,0,1
1,NewOrder,1713713291.039112,249914,0,1
1,NewOrder,1713713291.289060,179249,0,1
1,NewOrder,1713713291.468325,185010,0,1
2,Payment,1713713291.653356,143627,0,1
2,Payment,1713713291.796998,167564,0,1
1,NewOrder,1713713291.964578,183640,0,1
2,Payment,1713713292.148241,127753,0,1
1,NewOrder,1713713292.276011,156723,0,1
1,NewOrder,1713713292.432748,216114,0,1
1,NewOrder,1713713292.648876,196455,0,1
2,Payment,1713713292.845346,102138,0,1
1,NewOrder,1713713292.947500,124880,0,1
2,Payment,1713713293.072396,119911,0,1
4,Delivery,1713713293.192321,492094,0,1
2,Payment,1713713293.684430,106895,0,1
3,OrderStatus,1713713293.791338,9772,0,1
1,NewOrder,1713713293.801123,122712,0,1
2,Payment,1713713293.923855,100822,0,1
3,OrderStatus,1713713294.024694,9900,0,1
1,NewOrder,1713713294.034613,140677,0,1
2,Payment,1713713294.175324,100879,0,1
2,Payment,1713713294.276217,143730,0,1
2,Payment,1713713294.419962,125603,0,1
2,Payment,1713713294.545580,125610,0,1
1,NewOrder,1713713294.671210,156812,0,1
2,Payment,1713713294.828037,95491,0,1
1,NewOrder,1713713294.923542,210275,0,1
1,NewOrder,1713713295.133833,148831,0,1
2,Payment,1713713295.282681,120026,0,1
1,NewOrder,1713713295.402724,143263,0,1
2,Payment,1713713295.546007,118470,0,1
2,Payment,1713713295.664507,133402,0,1
1,NewOrder,1713713295.797926,155066,0,1
2,Payment,1713713295.953003,107695,0,1
1,NewOrder,1713713296.060712,150916,0,1
1,NewOrder,1713713296.211642,125515,0,1
1,NewOrder,1713713296.337169,136342,0,1
2,Payment,1713713296.473525,143987,0,1
4,Delivery,1713713296.617532,520446,0,1
3,OrderStatus,1713713297.137995,10392,0,1
3,OrderStatus,1713713297.148400,9697,0,1
1,NewOrder,1713713297.158109,167228,0,1
2,Payment,1713713297.325350,117385,0,1
3,OrderStatus,1713713297.442748,9825,0,1
2,Payment,1713713297.452587,117069,0,1
2,Payment,1713713297.569669,167619,0,1
2,Payment,1713713297.737301,125555,0,1
1,NewOrder,1713713297.862870,192819,0,1
1,NewOrder,1713713298.055702,125626,0,1
1,NewOrder,1713713298.181341,222039,0,1
2,Payment,1713713298.403393,109467,0,1
3,OrderStatus,1713713298.512874,7540,0,1
1,NewOrder,1713713298.520427,168625,0,1
2,Payment,1713713298.689067,107914,0,1
2,Payment,1713713298.796994,165572,0,1
2,Payment,1713713298.962579,127714,0,1
1,NewOrder,1713713299.090307,197412,0,1
1,NewOrder,1713713299.287732,125407,0,1
1,NewOrder,1713713299.413151,218379,0,1
2,Payment,1713713299.631554,99377,0,1
1,NewOrder,1713713299.730943,139880,0,1
2,Payment,1713713299.870844,99791,0,1
1,NewOrder,1713713299.970651,150429,0,1
3,OrderStatus,1713713300.121094,7498,0,1
2,Payment,1713713300.128605,111543,0,1
2,Payment,1713713300.240162,125585,0,1
4,Delivery,1713713300.365763,497484,0,1
1,NewOrder,1713713300.863264,197443,0,1
1,NewOrder,1713713301.060734,161946,0,1
2,Payment,1713713301.222700,107761,0,1
2,Payment,1713713301.330477,119631,0,1
1,NewOrder,1713713301.450120,186737,0,1
2,Payment,1713713301.636878,136684,0,1
1,NewOrder,1713713301.773577,211250,0,1
1,NewOrder,1713713301.984847,113031,0,1
2,Payment,1713713302.097896,136926,0,1
5,StockLevel,1713713302.234843,25229,0,1
2,Payment,1713713302.260084,184186,0,1
2,Payment,1713713302.444286,125674,0,1
2,Payment,1713713302.569973,136609,0,1
1,NewOrder,1713713302.706594,200063,0,1
5,StockLevel,1713713302.906670,25833,0,1
1,NewOrder,1713713302.932516,134617,0,1
2,Payment,1713713303.067145,119525,0,1
2,Payment,1713713303.186683,131682,0,1
2,Payment,1713713303.318378,125610,0,1
4,Delivery,1713713303.444001,490368,0,1
2,Payment,1713713303.934383,89243,0,1
2,Payment,1713713304.023639,121087,0,1
1,NewOrder,1713713304.144747,166754,0,1
2,Payment,1713713304.311514,102674,0,1
2,Payment,1713713304.414200,113708,0,1
1,NewOrder,1713713304.527921,178701,0,1
1,NewOrder,1713713304.706635,185741,0,1
1,NewOrder,1713713304.892389,190508,0,1
1,NewOrder,1713713305.083065,133661,0,1
1,NewOrder,1713713305.216738,160682,0,1
1,NewOrder,1713713305.377439,107526,0,1
1,NewOrder,1713713305.484978,130930,0,1
1,NewOrder,1713713305.615921,171272,0,1
2,Payment,1713713305.787213,104555,0,1
2,Payment,1713713305.891785,130925,0,1
1,NewOrder,1713713306.022724,189155,0,1
4,Delivery,1713713306.211892,476747,0,1
2,Payment,1713713306.688659,103687,0,1
2,Payment,1713713306.792362,125122,0,1
2,Payment,1713713306.917496,113842,0,1
2,Payment,1713713307.031351,119588,0,1
1,NewOrder,1713713307.150951,108701,0,1
1,NewOrder,1713713307.259663,198172,0,1
2,Payment,1713713307.457850,106259,0,1
1,NewOrder,1713713307.564122,210949,0,1
1,NewOrder,1713713307.775084,131529,0,1
2,Payment,1713713307.906627,98757,0,1
3,OrderStatus,1713713308.005397,10224,0,1
2,Payment,1713713308.015633,111212,0,1
1,NewOrder,1713713308.126860,167814,0,1
1,NewOrder,1713713308.294687,151065,0,1
2,Payment,1713713308.445766,112358,0,1
1,NewOrder,1713713308.558137,192719,0,1
2,Payment,1713713308.750868,112565,0,1
1,NewOrder,1713713308.863456,124362,0,1
2,Payment,1713713308.987830,103049,0,1
1,NewOrder,1713713309.090893,178437,0,1
1,NewOrder,1713713309.269343,140034,0,1
2,Payment,1713713309.409389,112716,0,1
2,Payment,1713713309.522120,119748,0,1
2,Payment,1713713309.641884,119594,0,1
2,Payment,1713713309.761492,113733,0,1
2,Payment,1713713309.875237,113657,0,1
2,Payment,1713713309.988907,125711,0,1
1,NewOrder,1713713310.114631,144547,0,1
2,Payment,1713713310.259191,100915,0,1
1,NewOrder,1713713310.360118,130103,0,1
1,NewOrder,1713713310.490239,112865,0,1
1,NewOrder,1713713310.603116,138505,0,1
1,NewOrder,1713713310.741637,185883,0,1
2,Payment,1713713310.927538,111710,0,1
1,NewOrder,1713713311.039270,160572,0,1
5,StockLevel,1713713311.199860,23973,0,1
3,OrderStatus,1713713311.223846,6780,0,1
2,Payment,1713713311.230640,105657,0,1
1,NewOrder,1713713311.336311,156449,0,1
2,Payment,1713713311.492773,132323,0,1
2,Payment,1713713311.625115,160288,0,1
1,NewOrder,1713713311.785416,197084,0,1
1,NewOrder,1713713311.982514,175505,0,1
1,NewOrder,1713713312.158040,167285,0,1
1,NewOrder,1713713312.325338,150768,0,1
1,NewOrder,1713713312.476119,128624,0,1
1,NewOrder,1713713312.604757,200211,0,1
2,Payment,1713713312.804991,100512,0,1
2,Payment,1713713312.905517,119696,0,1
1,NewOrder,1713713313.025227,144599,0,1
2,Payment,1713713313.169839,106795,0,1
1,NewOrder,1713713313.276648,216698,0,1
2,Payment,1713713313.493360,106660,0,1
4,Delivery,1713713313.600034,473598,0,1
2,Payment,1713713314.073647,101312,0,1
1,NewOrder,1713713314.174973,144533,0,1
1,NewOrder,1713713314.319519,119814,0,1
2,Payment,1713713314.439347,106861,0,1
1,NewOrder,1713713314.546221,204742,0,1
2,Payment,1713713314.750977,106616,0,1
1,NewOrder,1713713314.857606,204217,0,1
3,OrderStatus,1713713315.061837,10157,0,1
4,Delivery,1713713315.072007,493116,0,1
