Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2815,0.600,519.961,160.613,160.613,437.670,961.600,961.600,961.600,961.600,961.600,0.002
2820,1.200,822.760,540.384,712.582,857.296,983.465,987.046,987.046,987.046,987.046,0.001
2825,0.800,746.533,714.800,718.850,745.816,806.665,806.665,806.665,806.665,806.665,0.001
2830,1.200,732.280,427.793,531.907,843.655,853.250,1168.896,1168.896,1168.896,1168.896,0.001
2835,1.000,691.827,486.653,541.073,598.758,827.212,1005.441,1005.441,1005.441,1005.441,0.001
2840,0.600,775.356,527.869,527.869,892.853,905.347,905.347,905.347,905.347,905.347,0.001
2845,1.000,826.133,695.393,761.847,834.897,890.717,947.809,947.809,947.809,947.809,0.001
2850,1.000,650.285,518.455,542.777,586.416,723.813,879.963,879.963,879.963,879.963,0.002
2855,1.000,696.681,430.291,639.842,703.707,735.490,974.073,974.073,974.073,974.073,0.001
2860,0.400,801.096,753.297,753.297,848.894,848.894,848.894,848.894,848.894,848.894,0.001
2865,1.400,698.349,497.781,616.246,674.942,864.901,912.466,912.466,912.466,912.466,0.001
2870,0.600,960.187,822.411,822.411,966.008,1092.143,1092.143,1092.143,1092.143,1092.143,0.001
2875,1.000,906.609,661.626,881.468,921.607,975.667,1092.679,1092.679,1092.679,1092.679,0.001
2880,0.800,727.135,484.252,666.095,805.591,952.601,952.601,952.601,952.601,952.601,0.001
2885,1.400,618.388,430.122,431.849,592.958,797.643,853.237,853.237,853.237,853.237,0.002
2890,0.600,814.845,693.992,693.992,786.914,963.628,963.628,963.628,963.628,963.628,0.001
2895,1.000,873.202,483.274,755.950,759.731,962.062,1404.993,1404.993,1404.993,1404.993,0.001
2900,1.000,738.046,485.516,640.802,739.707,895.172,929.033,929.033,929.033,929.033,0.001
2905,1.000,747.540,478.997,633.782,829.451,895.945,899.524,899.524,899.524,899.524,0.001
2910,1.000,822.767,531.566,688.304,950.137,965.432,978.397,978.397,978.397,978.397,0.001
2915,0.800,794.960,653.745,810.516,839.265,876.312,876.312,876.312,876.312,876.312,0.001
2920,0.600,904.843,708.120,708.120,972.707,1033.701,1033.701,1033.701,1033.701,1033.701,0.001
2925,0.600,905.212,482.526,482.526,566.349,1666.761,1666.761,1666.761,1666.761,1666.761,0.001
2930,1.200,781.259,451.509,554.337,935.878,946.530,978.917,978.917,978.917,978.917,0.001
2935,1.400,473.796,159.654,160.144,443.453,676.609,899.331,899.331,899.331,899.331,0.002
2940,0.800,582.818,433.270,549.808,666.211,681.982,681.982,681.982,681.982,681.982,0.002
2945,1.000,594.371,156.014,158.905,858.709,888.210,910.015,910.015,910.015,910.015,0.002
2950,1.000,863.235,703.600,813.057,815.953,970.751,1012.816,1012.816,1012.816,1012.816,0.001
2955,0.600,764.247,575.349,575.349,848.853,868.540,868.540,868.540,868.540,868.540,0.001
2960,0.800,808.346,442.847,852.846,942.001,995.691,995.691,995.691,995.691,995.691,0.001
2965,1.200,756.220,595.226,623.531,767.760,916.524,985.010,985.010,985.010,985.010,0.001
2970,1.200,769.635,568.751,614.184,911.452,923.524,947.767,947.767,947.767,947.767,0.001
2975,1.000,662.045,432.149,582.164,668.094,800.982,826.837,826.837,826.837,826.837,0.002
2980,0.800,777.365,663.263,669.866,786.814,989.516,989.516,989.516,989.516,989.516,0.001
2985,1.400,658.917,446.697,475.582,709.574,812.658,846.235,846.235,846.235,846.235,0.002
2990,1.000,708.807,477.384,597.970,783.907,802.079,882.696,882.696,882.696,882.696,0.001
2995,0.800,808.835,631.044,762.319,867.935,974.041,974.041,974.041,974.041,974.041,0.001
3000,0.800,740.334,588.471,696.708,715.779,960.376,960.376,960.376,960.376,960.376,0.001
3005,1.000,740.046,568.630,596.979,645.074,933.400,956.146,956.146,956.146,956.146,0.001
3010,0.600,573.710,534.982,534.982,543.360,642.789,642.789,642.789,642.789,642.789,0.002
3015,1.200,628.254,503.664,513.030,558.279,726.247,910.248,910.248,910.248,910.248,0.002
3020,1.200,715.913,432.260,585.680,733.381,906.519,978.311,978.311,978.311,978.311,0.001
3025,1.200,692.143,445.623,537.565,701.729,869.270,954.442,954.442,954.442,954.442,0.001
3030,0.800,602.922,537.257,549.906,621.416,703.110,703.110,703.110,703.110,703.110,0.002
3035,1.000,744.863,434.158,625.983,670.400,977.048,1016.725,1016.725,1016.725,1016.725,0.001
3040,1.200,665.743,496.066,543.536,572.038,848.515,969.959,969.959,969.959,969.959,0.002
3045,1.000,793.344,508.308,611.077,903.631,934.989,1008.714,1008.714,1008.714,1008.714,0.001
3050,0.600,703.610,438.401,438.401,724.741,947.688,947.688,947.688,947.688,947.688,0.001
3055,0.800,634.250,483.431,533.024,723.121,797.425,797.425,797.425,797.425,797.425,0.002
3060,1.000,608.909,444.627,482.505,643.783,727.811,745.820,745.820,745.820,745.820,0.002
3065,1.400,586.264,481.252,482.436,588.773,688.546,692.691,692.691,692.691,692.691,0.002
3070,1.000,780.761,582.253,788.639,794.011,830.951,907.949,907.949,907.949,907.949,0.001
3075,0.800,778.279,484.963,736.773,933.352,958.027,958.027,958.027,958.027,958.027,0.001
3080,1.400,607.347,483.272,483.398,644.990,693.402,796.279,796.279,796.279,796.279,0.002
3085,0.400,735.015,694.881,694.881,775.149,775.149,775.149,775.149,775.149,775.149,0.001
3090,0.800,794.204,653.237,759.017,877.583,886.979,886.979,886.979,886.979,886.979,0.001
3095,1.200,611.294,441.887,465.341,512.702,879.291,898.529,898.529,898.529,898.529,0.002
3100,1.000,796.550,684.657,724.433,828.497,844.810,900.354,900.354,900.354,900.354,0.001
3105,1.200,640.823,518.575,547.212,639.802,658.043,847.153,847.153,847.153,847.153,0.002
3110,1.200,577.073,432.193,482.394,534.466,750.024,756.104,756.104,756.104,756.104,0.002
3115,1.000,658.261,479.228,558.174,581.167,825.270,847.468,847.468,847.468,847.468,0.002
3120,1.200,729.854,495.174,561.761,847.459,868.547,968.903,968.903,968.903,968.903,0.001
3125,0.800,856.562,613.133,887.829,953.841,971.443,971.443,971.443,971.443,971.443,0.001
3130,0.800,744.405,541.509,696.130,816.338,923.641,923.641,923.641,923.641,923.641,0.001
3135,1.000,676.645,435.009,546.219,642.185,853.563,906.250,906.250,906.250,906.250,0.001
3140,1.200,712.382,618.709,631.943,668.067,781.507,927.752,927.752,927.752,927.752,0.001
3145,1.000,779.304,535.198,705.026,768.450,891.252,996.595,996.595,996.595,996.595,0.001
3150,1.200,823.820,608.120,642.727,860.396,981.490,993.670,993.670,993.670,993.670,0.001
3155,0.800,667.125,484.934,548.816,663.578,971.170,971.170,971.170,971.170,971.170,0.001
3160,0.400,653.121,632.398,632.398,673.843,673.843,673.843,673.843,673.843,673.843,0.002
3165,1.400,711.153,540.959,598.144,710.649,860.646,919.272,919.272,919.272,919.272,0.001
3170,1.200,605.931,147.201,453.786,605.147,898.152,987.413,987.413,987.413,987.413,0.002
3175,1.000,828.775,703.461,759.981,862.677,896.602,921.156,921.156,921.156,921.156,0.001
3180,1.200,741.275,539.418,578.629,748.144,921.687,1007.878,1007.878,1007.878,1007.878,0.001
3185,1.200,740.947,597.265,672.249,784.338,857.984,859.485,859.485,859.485,859.485,0.001
3190,1.000,772.073,731.259,751.069,762.154,765.343,850.541,850.541,850.541,850.541,0.001
3195,1.200,780.580,483.854,636.473,896.675,954.467,961.908,961.908,961.908,961.908,0.001
3200,1.200,665.867,431.020,486.450,786.960,798.961,946.067,946.067,946.067,946.067,0.002
3205,1.000,688.352,538.357,561.767,659.902,774.801,906.932,906.932,906.932,906.932,0.001
3210,0.600,832.877,638.039,638.039,860.241,1000.351,1000.351,1000.351,1000.351,1000.351,0.001
3215,0.600,899.584,796.443,796.443,938.128,964.180,964.180,964.180,964.180,964.180,0.001
3220,1.200,586.336,141.338,459.247,542.331,893.007,945.050,945.050,945.050,945.050,0.002
3225,0.200,968.767,968.767,968.767,968.767,968.767,968.767,968.767,968.767,968.767,0.001
3230,1.000,666.295,480.635,561.596,757.646,764.750,766.846,766.846,766.846,766.846,0.002
3235,1.200,750.629,619.065,640.790,765.739,801.874,976.338,976.338,976.338,976.338,0.001
3240,1.200,651.399,431.643,482.828,661.592,716.485,1024.745,1024.745,1024.745,1024.745,0.002
3245,1.200,628.858,425.674,475.873,690.495,845.938,849.010,849.010,849.010,849.010,0.002
3250,1.200,660.254,432.216,432.610,724.768,755.238,945.614,945.614,945.614,945.614,0.002
3255,1.200,532.079,459.136,486.391,559.606,582.440,613.833,613.833,613.833,613.833,0.002
3260,0.600,553.711,537.374,537.374,545.286,578.473,578.473,578.473,578.473,578.473,0.002
3265,1.000,699.501,433.137,575.119,647.223,867.561,974.464,974.464,974.464,974.464,0.001
3270,1.200,678.824,461.665,521.015,755.324,802.384,808.056,808.056,808.056,808.056,0.001
3275,1.000,653.544,506.266,585.475,624.671,725.677,825.629,825.629,825.629,825.629,0.002
3280,0.800,613.866,467.654,562.314,628.100,797.397,797.397,797.397,797.397,797.397,0.002
3285,1.000,703.360,441.478,603.989,699.576,831.782,939.974,939.974,939.974,939.974,0.001
3290,1.000,566.958,428.073,462.776,533.273,548.740,861.927,861.927,861.927,861.927,0.002
3295,0.800,780.249,494.795,833.146,851.478,941.577,941.577,941.577,941.577,941.577,0.001
3300,1.000,676.846,566.603,583.951,603.215,744.228,886.233,886.233,886.233,886.233,0.001
3305,1.600,648.186,443.057,533.783,715.854,802.689,905.773,905.773,905.773,905.773,0.002
3310,0.800,488.626,430.473,430.862,504.864,588.306,588.306,588.306,588.306,588.306,0.002
3315,1.000,785.329,624.034,640.174,827.410,872.396,962.632,962.632,962.632,962.632,0.001
3320,1.000,654.249,515.499,536.390,585.378,728.010,905.969,905.969,905.969,905.969,0.002
3325,0.800,654.302,439.899,555.779,643.556,977.973,977.973,977.973,977.973,977.973,0.002
3330,0.800,700.834,538.411,640.023,700.829,924.073,924.073,924.073,924.073,924.073,0.001
3335,1.000,799.873,592.871,732.093,752.669,897.432,1024.302,1024.302,1024.302,1024.302,0.001
3340,0.800,679.372,461.156,477.308,860.264,918.758,918.758,918.758,918.758,918.758,0.001
3345,1.000,856.602,584.674,827.139,896.248,953.524,1021.427,1021.427,1021.427,1021.427,0.001
3350,1.000,649.636,446.782,565.829,622.333,732.346,880.891,880.891,880.891,880.891,0.002
3355,1.200,689.964,501.030,546.252,746.586,797.995,858.825,858.825,858.825,858.825,0.001
3360,1.200,732.175,441.342,496.653,806.584,930.501,1021.646,1021.646,1021.646,1021.646,0.001
3365,1.200,673.257,498.622,502.989,687.867,717.772,984.895,984.895,984.895,984.895,0.001
3370,1.000,772.612,604.563,649.158,696.928,917.269,995.143,995.143,995.143,995.143,0.001
3375,1.000,695.463,539.296,595.100,653.716,750.375,938.827,938.827,938.827,938.827,0.001
3380,1.000,706.532,429.057,466.968,792.412,836.716,1007.508,1007.508,1007.508,1007.508,0.001
3385,0.800,866.806,753.317,796.763,928.888,988.257,988.257,988.257,988.257,988.257,0.001
3390,1.000,544.562,150.621,453.782,608.519,646.212,863.677,863.677,863.677,863.677,0.002
3395,0.400,689.866,614.087,614.087,765.644,765.644,765.644,765.644,765.644,765.644,0.001
3400,1.200,677.613,449.991,568.533,684.508,733.455,1008.041,1008.041,1008.041,1008.041,0.001
3405,1.000,768.103,507.734,669.699,767.470,912.311,983.299,983.299,983.299,983.299,0.001
3410,0.600,636.829,503.423,503.423,576.292,830.772,830.772,830.772,830.772,830.772,0.002
3415,1.400,693.630,449.821,589.934,648.405,877.535,976.892,976.892,976.892,976.892,0.001
3420,1.000,686.804,492.117,600.224,639.087,746.477,956.117,956.117,956.117,956.117,0.001
3425,0.800,618.712,433.897,633.377,635.283,772.292,772.292,772.292,772.292,772.292,0.002
3430,1.000,723.624,482.051,585.214,773.468,879.919,897.466,897.466,897.466,897.466,0.001
3435,1.200,679.221,431.725,589.604,633.098,856.324,972.212,972.212,972.212,972.212,0.001
3440,0.800,717.354,437.499,668.685,751.624,1011.606,1011.606,1011.606,1011.606,1011.606,0.001
3445,0.800,746.969,541.772,699.027,796.080,950.995,950.995,950.995,950.995,950.995,0.001
3450,1.200,753.464,474.757,663.569,696.326,970.685,1028.541,1028.541,1028.541,1028.541,0.001
3455,1.400,682.033,485.450,485.649,704.593,822.684,922.222,922.222,922.222,922.222,0.001
3460,0.800,882.364,718.952,930.536,934.601,945.365,945.365,945.365,945.365,945.365,0.001
3465,0.800,730.828,497.679,706.377,798.842,920.412,920.412,920.412,920.412,920.412,0.001
3470,1.200,760.902,650.074,653.217,790.481,812.394,928.566,928.566,928.566,928.566,0.001
3475,0.800,780.699,461.210,805.633,825.856,1030.097,1030.097,1030.097,1030.097,1030.097,0.001
3480,0.600,786.957,442.341,442.341,939.692,978.839,978.839,978.839,978.839,978.839,0.001
3485,0.800,831.723,537.087,753.032,930.362,1106.409,1106.409,1106.409,1106.409,1106.409,0.001
3490,1.000,734.218,427.814,598.057,802.300,879.972,962.946,962.946,962.946,962.946,0.001
3495,1.600,591.734,444.312,532.514,602.931,712.593,727.722,727.722,727.722,727.722,0.002
3500,1.000,823.354,740.674,743.461,832.988,844.751,954.895,954.895,954.895,954.895,0.001
3505,1.400,686.497,431.370,483.944,639.876,848.810,986.863,986.863,986.863,986.863,0.001
3510,1.200,625.543,429.100,534.231,639.094,746.524,799.589,799.589,799.589,799.589,0.002
3515,0.600,1058.269,886.641,886.641,1126.914,1161.251,1161.251,1161.251,1161.251,1161.251,0.001
3520,1.000,723.038,541.881,654.957,728.671,820.331,869.349,869.349,869.349,869.349,0.001
3525,1.400,740.829,546.590,565.697,788.985,924.579,952.140,952.140,952.140,952.140,0.001
3530,1.200,714.838,462.248,477.617,850.245,868.015,1004.217,1004.217,1004.217,1004.217,0.001
3535,1.000,825.790,585.191,751.327,860.432,913.232,1018.769,1018.769,1018.769,1018.769,0.001
3540,0.600,788.031,674.698,674.698,747.654,941.741,941.741,941.741,941.741,941.741,0.001
3545,0.800,688.546,144.491,711.392,921.044,977.257,977.257,977.257,977.257,977.257,0.001
3550,1.200,712.521,458.477,602.595,843.780,856.758,864.929,864.929,864.929,864.929,0.001
3555,0.800,575.848,439.885,555.801,578.644,729.063,729.063,729.063,729.063,729.063,0.002
3560,1.200,589.006,423.086,424.439,643.306,690.292,771.549,771.549,771.549,771.549,0.002
3565,0.200,548.049,548.049,548.049,548.049,548.049,548.049,548.049,548.049,548.049,0.002
3570,1.000,589.808,139.768,428.281,485.148,914.259,981.583,981.583,981.583,981.583,0.002
3575,1.400,645.009,139.167,532.447,682.630,884.340,898.787,898.787,898.787,898.787,0.002
3580,1.200,696.610,431.225,585.900,787.212,818.393,881.952,881.952,881.952,881.952,0.001
3585,1.000,794.463,572.505,743.309,796.032,908.106,952.364,952.364,952.364,952.364,0.001
3590,1.200,739.568,514.071,616.251,660.834,999.125,1008.309,1008.309,1008.309,1008.309,0.001
3595,0.800,738.013,553.051,629.323,789.604,980.073,980.073,980.073,980.073,980.073,0.001
