Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1400,2.000,499.426,146.330,160.804,680.854,774.462,897.808,897.808,897.808,897.808,0.002
1405,2.000,507.944,148.499,165.820,548.981,778.501,845.718,845.718,845.718,845.718,0.002
1410,2.200,449.939,70.370,149.607,470.242,875.570,929.339,1022.537,1022.537,1022.537,0.002
1415,2.000,501.706,87.631,145.088,697.537,709.037,1432.002,1432.002,1432.002,1432.002,0.002
1420,2.000,501.015,69.326,145.618,646.193,805.030,1372.509,1372.509,1372.509,1372.509,0.002
1425,1.800,580.258,68.188,146.843,157.606,1343.266,1383.121,1383.121,1383.121,1383.121,0.002
1430,2.400,475.471,69.127,147.473,156.107,917.774,1016.604,1350.981,1350.981,1350.981,0.002
1435,2.200,408.358,74.714,144.710,445.152,597.588,811.256,1002.859,1002.859,1002.859,0.002
1440,2.200,417.253,143.819,144.713,511.051,594.711,733.902,827.552,827.552,827.552,0.002
1445,1.800,549.388,144.265,145.103,646.424,846.617,961.223,961.223,961.223,961.223,0.002
1450,2.800,364.641,72.949,143.993,156.054,614.459,960.829,992.921,992.921,992.921,0.003
1455,2.200,456.083,143.081,145.959,156.484,887.981,934.001,954.991,954.991,954.991,0.002
1460,2.600,407.129,70.029,145.448,158.006,509.101,979.181,1342.353,1342.353,1342.353,0.002
1465,2.400,425.944,90.063,151.857,187.327,818.349,981.771,1013.086,1013.086,1013.086,0.002
1470,2.000,453.000,145.016,157.024,560.187,719.691,1002.419,1002.419,1002.419,1002.419,0.002
1475,3.000,328.784,68.717,146.850,189.121,499.960,684.244,758.106,758.106,758.106,0.003
1480,2.600,391.779,85.328,145.528,156.149,630.322,804.030,925.980,925.980,925.980,0.003
1485,3.200,306.960,69.423,150.103,158.476,525.492,705.228,992.723,992.723,992.723,0.003
1490,2.800,373.948,144.934,147.413,161.390,504.836,978.553,1033.280,1033.280,1033.280,0.003
1495,2.200,500.389,77.048,147.235,538.386,673.169,1081.068,1351.235,1351.235,1351.235,0.002
1500,2.000,463.231,145.224,154.815,484.704,651.303,905.476,905.476,905.476,905.476,0.002
1505,3.000,350.150,69.614,145.566,150.885,752.881,867.104,970.099,970.099,970.099,0.003
1510,2.000,437.599,77.329,147.233,486.060,767.884,950.616,950.616,950.616,950.616,0.002
1515,1.800,598.452,146.167,492.426,519.157,861.007,985.655,985.655,985.655,985.655,0.002
1520,2.800,377.647,83.064,156.056,158.613,591.222,1003.370,1034.904,1034.904,1034.904,0.003
1525,2.200,400.899,74.990,150.814,170.373,776.514,955.887,1063.491,1063.491,1063.491,0.002
1530,3.800,267.082,75.364,148.924,160.725,171.857,716.813,960.335,960.335,960.335,0.004
1535,2.000,483.095,68.531,152.834,616.779,642.571,840.660,840.660,840.660,840.660,0.002
1540,1.800,599.262,143.607,183.913,543.757,804.344,1352.501,1352.501,1352.501,1352.501,0.002
1545,1.400,716.998,157.252,484.069,783.446,990.529,990.733,990.733,990.733,990.733,0.001
1550,1.600,584.148,70.755,161.032,872.522,969.971,985.474,985.474,985.474,985.474,0.002
1555,2.000,494.604,75.949,148.608,659.925,775.300,891.817,891.817,891.817,891.817,0.002
1560,1.800,595.601,147.076,161.781,517.942,714.480,1390.143,1390.143,1390.143,1390.143,0.002
1565,2.200,483.270,98.335,151.579,172.868,781.528,1045.850,1399.250,1399.250,1399.250,0.002
1570,3.000,336.575,146.310,151.496,160.066,681.126,871.793,970.548,970.548,970.548,0.003
1575,2.200,428.246,144.603,147.102,188.856,729.461,777.506,1056.741,1056.741,1056.741,0.002
1580,1.400,649.454,160.993,174.273,824.235,1000.211,1359.204,1359.204,1359.204,1359.204,0.002
1585,2.000,553.936,72.134,152.123,659.791,801.549,1395.810,1395.810,1395.810,1395.810,0.002
1590,2.200,422.665,75.689,89.021,154.478,1001.456,1076.547,1087.680,1087.680,1087.680,0.002
1595,3.000,371.464,70.489,148.343,166.017,781.306,900.471,937.121,937.121,937.121,0.003
1600,1.400,695.999,162.701,164.377,761.498,959.253,1370.834,1370.834,1370.834,1370.834,0.001
1605,1.800,495.513,68.807,147.565,569.880,770.479,900.468,900.468,900.468,900.468,0.002
1610,3.600,277.593,68.986,145.274,155.854,452.898,808.891,815.387,815.387,815.387,0.004
1615,2.000,494.728,86.523,161.646,468.841,870.878,1020.926,1020.926,1020.926,1020.926,0.002
1620,2.200,465.162,68.382,145.363,441.725,769.160,860.817,1411.082,1411.082,1411.082,0.002
1625,2.000,490.839,68.858,146.268,453.696,594.672,1369.144,1369.144,1369.144,1369.144,0.002
1630,1.800,582.725,146.171,469.085,663.126,757.238,931.457,931.457,931.457,931.457,0.002
1635,2.400,397.583,88.588,146.428,532.266,683.403,795.762,819.815,819.815,819.815,0.003
1640,3.000,331.028,70.770,152.963,159.762,657.019,979.490,982.216,982.216,982.216,0.003
1645,2.200,491.102,93.056,150.906,568.394,935.485,957.352,999.152,999.152,999.152,0.002
1650,1.600,633.171,73.244,148.265,867.182,912.594,1458.553,1458.553,1458.553,1458.553,0.002
1655,2.800,382.919,86.643,146.712,161.851,725.762,950.263,974.476,974.476,974.476,0.003
1660,2.800,301.161,69.185,146.717,159.358,443.801,845.571,888.545,888.545,888.545,0.003
1665,2.200,541.137,92.572,166.406,553.018,782.194,951.697,1088.775,1088.775,1088.775,0.002
1670,1.800,468.551,83.465,171.660,508.393,703.033,881.497,881.497,881.497,881.497,0.002
1675,2.200,430.310,147.671,155.529,158.530,834.489,847.663,1003.529,1003.529,1003.529,0.002
1680,2.400,456.769,146.221,156.605,176.137,721.130,947.277,1597.618,1597.618,1597.618,0.002
1685,1.800,507.183,144.781,156.618,545.316,713.472,960.952,960.952,960.952,960.952,0.002
1690,2.200,456.994,70.987,146.698,504.923,763.653,828.312,1003.631,1003.631,1003.631,0.002
1695,3.000,327.197,68.769,150.461,162.187,713.943,792.648,991.476,991.476,991.476,0.003
1700,2.000,574.404,147.549,150.426,788.916,896.219,1011.223,1011.223,1011.223,1011.223,0.002
1705,1.600,575.104,96.520,160.838,183.246,1415.732,1424.441,1424.441,1424.441,1424.441,0.002
1710,2.200,479.738,144.699,157.507,191.622,935.373,966.914,1091.081,1091.081,1091.081,0.002
1715,2.600,392.877,73.679,147.567,157.643,721.096,780.487,1007.457,1007.457,1007.457,0.003
1720,2.200,436.672,68.983,144.297,146.111,668.587,1341.914,1353.693,1353.693,1353.693,0.002
1725,2.400,447.048,147.008,148.906,187.723,809.884,919.642,1346.401,1346.401,1346.401,0.002
1730,2.000,494.304,70.212,144.342,703.469,853.456,1008.636,1008.636,1008.636,1008.636,0.002
1735,2.200,421.799,103.328,144.482,439.336,671.011,733.003,1011.717,1011.717,1011.717,0.002
1740,1.600,616.375,233.916,494.219,659.776,665.434,1159.209,1159.209,1159.209,1159.209,0.002
1745,1.800,622.726,142.818,156.162,655.106,911.875,1347.399,1347.399,1347.399,1347.399,0.002
1750,2.200,411.280,69.011,143.879,464.446,545.464,612.243,925.259,925.259,925.259,0.002
1755,2.600,347.500,73.921,145.921,174.567,443.646,771.206,1354.385,1354.385,1354.385,0.003
1760,2.000,503.220,146.372,159.901,596.768,830.603,919.880,919.880,919.880,919.880,0.002
1765,1.200,916.298,681.786,721.228,906.515,985.527,1392.603,1392.603,1392.603,1392.603,0.001
1770,2.400,369.728,149.996,158.577,164.315,733.626,779.099,1425.141,1425.141,1425.141,0.003
1775,1.400,832.655,146.000,610.403,912.457,985.716,1359.260,1359.260,1359.260,1359.260,0.001
1780,2.200,401.293,154.264,156.240,157.495,648.803,942.323,967.310,967.310,967.310,0.002
1785,2.600,371.789,77.431,144.806,157.523,596.303,908.111,944.754,944.754,944.754,0.003
1790,2.800,354.674,69.347,145.148,156.224,550.708,760.446,1062.240,1062.240,1062.240,0.003
1795,1.400,782.931,444.090,496.019,759.081,1007.077,1375.609,1375.609,1375.609,1375.609,0.001
1800,2.000,474.058,71.709,158.121,589.728,667.845,969.275,969.275,969.275,969.275,0.002
1805,1.800,627.608,147.071,161.490,492.578,979.431,1361.058,1361.058,1361.058,1361.058,0.002
1810,2.000,484.886,154.971,156.511,500.628,911.426,1009.356,1009.356,1009.356,1009.356,0.002
1815,2.000,473.616,105.766,144.706,443.225,852.333,1357.574,1357.574,1357.574,1357.574,0.002
1820,2.000,470.017,68.767,147.671,517.890,884.364,915.213,915.213,915.213,915.213,0.002
1825,3.600,282.055,73.348,146.833,161.938,506.247,594.163,1017.529,1017.529,1017.529,0.004
1830,1.800,587.684,147.847,150.660,628.966,755.804,1243.844,1243.844,1243.844,1243.844,0.002
1835,1.800,494.351,147.662,161.617,569.349,791.361,890.406,890.406,890.406,890.406,0.002
1840,1.600,637.296,143.154,156.448,851.120,974.982,1375.504,1375.504,1375.504,1375.504,0.002
1845,3.200,309.025,144.227,146.579,161.865,595.098,708.924,902.558,902.558,902.558,0.003
1850,1.800,585.552,147.604,149.094,659.060,834.641,1438.753,1438.753,1438.753,1438.753,0.002
1855,1.800,554.650,70.111,177.378,439.105,890.673,1362.015,1362.015,1362.015,1362.015,0.002
1860,1.600,622.192,145.170,505.885,842.925,944.395,962.331,962.331,962.331,962.331,0.002
1865,1.600,601.503,67.719,153.368,803.110,839.597,1355.707,1355.707,1355.707,1355.707,0.002
1870,2.200,534.725,149.005,158.382,549.944,831.936,936.161,1354.064,1354.064,1354.064,0.002
1875,2.400,334.354,72.110,145.358,166.111,543.465,714.369,834.660,834.660,834.660,0.003
1880,3.200,315.000,74.262,147.893,158.886,193.407,1018.406,1345.533,1345.533,1345.533,0.003
1885,2.200,458.267,145.156,147.823,181.042,837.263,1121.116,1371.995,1371.995,1371.995,0.002
1890,2.200,453.895,146.415,147.627,189.404,748.709,965.765,1105.791,1105.791,1105.791,0.002
1895,1.600,629.870,69.489,494.918,834.905,903.395,952.854,952.854,952.854,952.854,0.002
1900,2.000,577.873,72.942,146.196,558.857,969.480,1395.832,1395.832,1395.832,1395.832,0.002
1905,1.600,512.412,153.727,411.535,487.850,753.763,880.243,880.243,880.243,880.243,0.002
1910,1.600,666.382,311.831,641.014,699.119,923.083,965.941,965.941,965.941,965.941,0.002
1915,2.000,495.121,144.873,147.955,588.783,700.872,1357.709,1357.709,1357.709,1357.709,0.002
1920,2.000,520.186,145.171,161.720,707.096,909.375,1056.174,1056.174,1056.174,1056.174,0.002
1925,2.400,481.840,83.051,156.552,548.838,745.400,992.280,1350.411,1350.411,1350.411,0.002
1930,1.000,810.355,147.363,706.869,860.084,943.848,1393.611,1393.611,1393.611,1393.611,0.001
1935,2.000,481.449,143.614,154.948,594.044,797.446,850.535,850.535,850.535,850.535,0.002
1940,3.200,318.985,68.666,148.653,169.406,702.802,748.516,804.305,804.305,804.305,0.003
1945,2.000,535.366,74.218,161.101,462.082,958.259,1026.923,1026.923,1026.923,1026.923,0.002
1950,1.800,489.856,148.175,161.244,569.784,701.334,907.128,907.128,907.128,907.128,0.002
1955,2.600,389.609,74.110,150.327,158.225,545.058,652.999,1353.020,1353.020,1353.020,0.003
1960,2.200,515.953,73.099,146.844,603.784,894.260,940.674,989.114,989.114,989.114,0.002
1965,3.000,333.484,68.203,155.328,157.618,695.224,813.514,926.011,926.011,926.011,0.003
1970,1.400,712.441,84.211,150.884,811.783,972.266,1475.775,1475.775,1475.775,1475.775,0.001
1975,1.600,541.320,144.501,187.957,589.182,915.909,994.135,994.135,994.135,994.135,0.002
1980,2.600,435.007,70.140,147.868,173.654,650.683,915.714,1337.825,1337.825,1337.825,0.002
1985,1.600,627.456,159.112,552.435,696.843,751.740,993.234,993.234,993.234,993.234,0.002
1990,2.200,393.403,71.094,144.021,157.712,707.655,753.220,1390.599,1390.599,1390.599,0.003
1995,2.200,467.796,68.460,146.358,155.510,875.474,912.849,1370.498,1370.498,1370.498,0.002
2000,1.800,545.496,68.686,155.289,661.368,696.111,1030.584,1030.584,1030.584,1030.584,0.002
2005,3.000,348.362,73.915,146.092,147.979,498.380,1007.616,1351.717,1351.717,1351.717,0.003
2010,1.600,622.975,150.506,503.471,831.341,900.125,947.121,947.121,947.121,947.121,0.002
2015,1.600,631.647,144.619,440.837,812.053,928.556,940.675,940.675,940.675,940.675,0.002
2020,2.400,385.841,146.240,147.405,159.995,670.411,757.164,1357.942,1357.942,1357.942,0.003
2025,2.600,431.891,145.759,159.505,176.001,705.677,833.146,1397.983,1397.983,1397.983,0.002
2030,3.000,320.366,69.851,74.498,156.823,539.634,859.698,951.071,951.071,951.071,0.003
2035,2.200,473.582,145.770,147.127,438.628,766.441,983.721,988.831,988.831,988.831,0.002
2040,2.200,413.891,68.802,147.977,159.626,808.694,879.793,885.217,885.217,885.217,0.002
2045,1.600,597.946,68.269,147.250,805.174,922.648,1348.268,1348.268,1348.268,1348.268,0.002
2050,1.400,726.578,144.303,155.127,843.099,1046.326,1385.372,1385.372,1385.372,1385.372,0.001
2055,2.200,462.775,85.286,144.514,154.438,814.787,1030.522,1369.512,1369.512,1369.512,0.002
2060,1.400,802.518,433.497,435.573,805.244,990.011,1382.789,1382.789,1382.789,1382.789,0.001
2065,1.600,528.155,147.341,160.774,598.922,932.080,1366.824,1366.824,1366.824,1366.824,0.002
2070,1.800,623.659,151.310,154.589,595.504,874.793,1437.674,1437.674,1437.674,1437.674,0.002
2075,3.400,261.288,67.239,76.055,148.255,274.346,699.520,896.444,896.444,896.444,0.004
2080,2.400,469.119,144.952,155.142,486.959,720.618,771.472,1364.343,1364.343,1364.343,0.002
2085,2.200,418.887,68.742,145.290,161.112,769.266,986.015,1367.862,1367.862,1367.862,0.002
2090,2.000,523.905,145.661,147.437,555.908,864.669,1369.974,1369.974,1369.974,1369.974,0.002
2095,2.000,472.311,85.606,157.504,594.885,753.257,1015.170,1015.170,1015.170,1015.170,0.002
2100,3.000,328.090,68.703,72.228,152.092,592.064,804.553,1364.142,1364.142,1364.142,0.003
2105,2.200,512.364,68.537,144.949,594.858,908.525,914.246,976.524,976.524,976.524,0.002
2110,1.800,474.516,68.788,147.301,552.274,706.700,999.602,999.602,999.602,999.602,0.002
2115,2.000,500.922,144.166,146.925,485.671,899.268,1395.278,1395.278,1395.278,1395.278,0.002
2120,2.600,441.410,71.384,149.869,170.619,762.704,829.406,941.343,941.343,941.343,0.002
2125,2.200,473.587,68.365,147.057,157.705,906.162,1042.967,1484.755,1484.755,1484.755,0.002
2130,1.600,556.331,74.138,163.313,789.861,916.160,1019.902,1019.902,1019.902,1019.902,0.002
2135,1.800,519.583,149.159,152.059,514.986,721.377,946.353,946.353,946.353,946.353,0.002
2140,2.200,439.991,68.261,144.160,155.471,646.088,1365.760,1391.456,1391.456,1391.456,0.002
2145,1.600,623.460,144.910,158.834,806.683,844.789,1368.051,1368.051,1368.051,1368.051,0.002
2150,3.000,366.384,72.611,145.098,172.294,735.125,804.121,864.824,864.824,864.824,0.003
2155,1.800,510.523,146.632,174.142,567.189,706.761,916.702,916.702,916.702,916.702,0.002
2160,2.200,461.683,72.347,144.787,437.588,857.817,928.589,1204.065,1204.065,1204.065,0.002
2165,2.400,423.701,69.736,159.332,505.211,548.995,843.398,1384.402,1384.402,1384.402,0.002
2170,2.200,459.459,69.690,147.620,653.483,737.423,759.413,780.361,780.361,780.361,0.002
2175,1.600,663.730,146.346,526.040,861.785,990.664,1052.313,1052.313,1052.313,1052.313,0.002
2180,1.800,584.298,69.203,145.804,672.526,923.008,1382.436,1382.436,1382.436,1382.436,0.002
2185,1.400,593.336,148.028,148.524,571.468,926.474,1024.143,1024.143,1024.143,1024.143,0.002
2190,2.000,563.541,72.637,161.970,167.741,1090.850,1440.938,1440.938,1440.938,1440.938,0.002
2195,1.200,737.383,153.630,441.740,839.714,988.103,1174.710,1174.710,1174.710,1174.710,0.001
2200,2.600,385.473,144.041,151.563,181.393,630.303,815.952,927.317,927.317,927.317,0.003
2205,1.600,640.074,90.792,492.122,711.738,986.937,1375.456,1375.456,1375.456,1375.456,0.002
2210,1.800,599.013,104.447,149.755,436.913,832.110,1372.557,1372.557,1372.557,1372.557,0.002
2215,2.000,474.552,144.288,146.132,594.727,662.459,966.263,966.263,966.263,966.263,0.002
2220,1.600,639.304,143.460,173.306,499.217,1386.729,1572.926,1572.926,1572.926,1572.926,0.002
2225,1.800,518.666,72.873,155.064,482.433,702.774,1358.715,1358.715,1358.715,1358.715,0.002
2230,1.600,619.754,159.682,595.118,753.037,844.563,886.538,886.538,886.538,886.538,0.002
2235,3.000,355.171,68.321,144.916,158.412,501.135,952.713,1383.967,1383.967,1383.967,0.003
2240,2.400,382.650,82.506,145.302,165.735,697.122,798.729,1131.400,1131.400,1131.400,0.003
2245,2.200,527.470,68.734,145.833,436.806,942.012,996.249,1393.863,1393.863,1393.863,0.002
2250,1.400,655.392,147.252,149.510,750.290,1011.913,1076.194,1076.194,1076.194,1076.194,0.002
2255,2.200,437.550,68.474,143.734,148.865,913.626,960.854,1340.266,1340.266,1340.266,0.002
2260,1.600,636.986,160.123,634.911,683.890,796.160,805.661,805.661,805.661,805.661,0.002
2265,1.600,604.720,143.321,479.371,614.657,979.369,1214.400,1214.400,1214.400,1214.400,0.002
2270,2.000,490.887,143.629,153.660,424.764,869.145,1333.774,1333.774,1333.774,1333.774,0.002
2275,2.400,461.878,86.464,148.088,237.661,775.657,926.373,1392.969,1392.969,1392.969,0.002
2280,1.800,486.951,147.764,148.984,499.240,779.208,996.549,996.549,996.549,996.549,0.002
2285,1.800,610.614,69.368,167.698,660.837,932.257,1358.562,1358.562,1358.562,1358.562,0.002
2290,2.600,390.754,73.869,145.941,155.915,670.658,879.097,898.423,898.423,898.423,0.003
2295,1.800,637.557,69.355,161.762,756.415,844.212,1413.818,1413.818,1413.818,1413.818,0.002
2300,2.600,299.757,75.173,146.025,149.534,455.219,752.068,788.276,788.276,788.276,0.003
2305,2.000,508.090,156.515,443.664,557.468,627.029,750.500,750.500,750.500,750.500,0.002
2310,2.000,562.586,73.947,157.746,712.837,1015.306,1091.985,1091.985,1091.985,1091.985,0.002
2315,1.800,515.858,146.098,167.614,197.660,910.706,1393.157,1393.157,1393.157,1393.157,0.002
2320,1.800,500.319,69.630,156.733,182.439,855.616,1358.227,1358.227,1358.227,1358.227,0.002
2325,2.600,448.751,147.295,148.770,176.468,774.408,996.449,999.525,999.525,999.525,0.002
2330,1.600,523.141,85.183,149.703,815.203,984.787,987.396,987.396,987.396,987.396,0.002
2335,1.400,768.246,156.061,164.865,925.821,965.185,1441.791,1441.791,1441.791,1441.791,0.001
2340,2.800,364.646,69.923,146.618,160.218,758.480,862.603,941.658,941.658,941.658,0.003
2345,2.400,417.872,83.584,158.054,183.756,837.449,861.189,986.304,986.304,986.304,0.002
2350,2.000,463.215,68.421,144.746,156.731,843.387,1346.078,1346.078,1346.078,1346.078,0.002
2355,2.000,477.917,73.022,143.660,598.051,752.797,1361.736,1361.736,1361.736,1361.736,0.002
2360,2.600,406.932,69.558,154.248,437.675,596.199,733.827,854.507,854.507,854.507,0.002
2365,3.400,296.324,68.356,144.528,156.706,488.190,759.563,880.657,880.657,880.657,0.003
2370,2.000,498.540,165.279,170.210,487.070,815.914,1387.482,1387.482,1387.482,1387.482,0.002
2375,1.800,623.051,150.428,457.770,514.638,937.997,1340.016,1340.016,1340.016,1340.016,0.002
2380,1.400,589.654,146.767,161.236,367.917,1216.229,1423.308,1423.308,1423.308,1423.308,0.002
2385,3.400,302.287,69.372,146.145,155.176,441.984,680.026,992.902,992.902,992.902,0.003
2390,1.200,926.806,170.502,539.520,1058.293,1401.111,1409.572,1409.572,1409.572,1409.572,0.001
2395,2.800,334.426,71.969,144.734,156.634,198.377,1165.313,1373.945,1373.945,1373.945,0.003
2400,3.000,341.038,69.319,146.635,162.428,549.094,688.133,746.130,746.130,746.130,0.003
2405,2.800,363.685,148.147,157.640,160.426,498.179,877.070,998.535,998.535,998.535,0.003
2410,2.200,446.151,94.597,145.198,179.539,792.039,792.104,972.432,972.432,972.432,0.002
2415,2.000,530.684,76.962,148.479,449.742,803.583,1685.842,1685.842,1685.842,1685.842,0.002
2420,1.400,616.118,151.203,156.454,772.741,945.089,1028.477,1028.477,1028.477,1028.477,0.002
2425,2.200,475.815,144.670,149.126,160.450,945.324,974.844,1000.084,1000.084,1000.084,0.002
2430,3.200,304.919,76.355,147.921,163.194,520.502,830.341,1072.259,1072.259,1072.259,0.003
2435,2.600,433.195,147.026,154.669,175.664,805.590,1030.085,1035.292,1035.292,1035.292,0.002
2440,1.000,922.987,164.812,308.265,1110.103,1414.299,1617.458,1617.458,1617.458,1617.458,0.001
2445,1.600,611.387,147.020,153.780,840.316,1000.759,1451.059,1451.059,1451.059,1451.059,0.002
2450,2.000,468.141,147.022,147.786,190.647,780.329,1360.320,1360.320,1360.320,1360.320,0.002
2455,2.600,381.350,144.437,159.280,173.645,595.693,949.773,1029.923,1029.923,1029.923,0.003
2460,1.800,548.730,146.904,178.000,601.152,785.187,1082.570,1082.570,1082.570,1082.570,0.002
2465,2.400,485.850,145.262,155.123,545.055,727.578,887.812,1214.120,1214.120,1214.120,0.002
2470,3.000,315.027,149.270,159.334,175.484,579.737,655.012,761.614,761.614,761.614,0.003
2475,2.400,394.595,69.672,147.156,570.347,601.712,620.784,939.949,939.949,939.949,0.003
2480,1.800,532.179,71.650,146.312,638.886,879.942,983.431,983.431,983.431,983.431,0.002
2485,1.600,665.625,146.467,551.553,758.672,1010.225,1026.018,1026.018,1026.018,1026.018,0.002
2490,2.000,540.505,103.549,152.406,710.694,888.539,1031.606,1031.606,1031.606,1031.606,0.002
2495,2.000,475.205,71.656,148.050,523.686,880.349,907.639,907.639,907.639,907.639,0.002
2500,2.000,455.465,72.890,162.728,545.233,648.238,967.936,967.936,967.936,967.936,0.002
2505,2.600,439.850,144.220,146.759,157.828,706.435,991.233,1425.200,1425.200,1425.200,0.002
2510,2.200,482.417,70.907,146.055,442.258,711.520,949.082,1376.588,1376.588,1376.588,0.002
2515,1.200,703.334,148.525,148.956,933.985,996.521,1428.068,1428.068,1428.068,1428.068,0.001
2520,2.200,488.763,146.111,147.459,185.976,830.805,994.502,1375.302,1375.302,1375.302,0.002
2525,2.200,415.320,144.379,155.372,159.060,675.493,942.044,1207.433,1207.433,1207.433,0.002
2530,1.600,606.363,147.830,162.742,544.557,1017.702,1358.779,1358.779,1358.779,1358.779,0.002
2535,3.800,254.927,69.670,145.558,161.561,182.353,805.855,835.449,835.449,835.449,0.004
2540,2.200,454.598,146.911,157.147,489.452,729.729,859.403,961.529,961.529,961.529,0.002
2545,3.000,354.452,68.923,144.957,156.673,742.808,917.742,970.472,970.472,970.472,0.003
2550,1.800,526.587,154.044,178.189,589.093,690.538,1018.783,1018.783,1018.783,1018.783,0.002
2555,2.400,458.893,146.024,160.170,503.444,922.803,938.377,952.011,952.011,952.011,0.002
2560,1.800,514.539,147.099,159.836,439.689,653.450,1390.642,1390.642,1390.642,1390.642,0.002
2565,1.400,705.904,147.538,148.543,907.908,979.612,1051.668,1051.668,1051.668,1051.668,0.001
2570,1.600,616.529,146.055,497.518,814.475,933.630,1014.946,1014.946,1014.946,1014.946,0.002
2575,2.800,360.456,86.049,147.689,159.564,652.486,893.684,915.212,915.212,915.212,0.003
2580,2.200,514.810,144.331,156.260,503.620,776.801,807.809,1359.408,1359.408,1359.408,0.002
2585,2.000,469.161,144.460,144.539,147.566,922.472,1740.593,1740.593,1740.593,1740.593,0.002
2590,2.200,446.762,68.227,72.828,488.869,874.086,888.517,918.804,918.804,918.804,0.002
2595,2.600,359.161,86.586,145.995,159.570,640.014,893.994,942.821,942.821,942.821,0.003
2600,1.200,906.049,610.946,754.237,862.596,992.509,1386.418,1386.418,1386.418,1386.418,0.001
2605,3.000,309.150,72.666,144.636,150.225,436.746,838.893,856.894,856.894,856.894,0.003
2610,2.200,499.995,89.792,146.479,160.262,841.200,990.239,1376.192,1376.192,1376.192,0.002
2615,2.200,430.038,72.528,161.998,170.212,815.086,957.583,1008.939,1008.939,1008.939,0.002
2620,2.600,363.865,143.632,144.810,162.060,587.902,750.585,981.653,981.653,981.653,0.003
2625,2.600,404.095,145.094,148.110,173.317,650.540,800.421,1358.152,1358.152,1358.152,0.002
2630,1.600,600.193,73.369,171.193,735.979,962.939,1385.753,1385.753,1385.753,1385.753,0.002
2635,2.000,504.290,145.605,157.522,490.111,918.655,993.803,993.803,993.803,993.803,0.002
2640,2.000,542.109,154.176,156.216,449.441,825.343,1372.432,1372.432,1372.432,1372.432,0.002
2645,1.800,557.074,144.220,153.550,593.261,760.637,1352.350,1352.350,1352.350,1352.350,0.002
2650,2.000,456.003,145.757,146.986,605.464,642.416,878.539,878.539,878.539,878.539,0.002
2655,2.200,503.212,85.496,154.536,190.534,961.659,1070.184,1354.916,1354.916,1354.916,0.002
2660,1.400,702.871,147.914,537.352,798.790,936.182,961.675,961.675,961.675,961.675,0.001
2665,1.400,655.611,145.372,442.072,557.841,968.782,968.806,968.806,968.806,968.806,0.002
2670,2.400,411.984,74.711,157.888,193.908,791.069,864.806,929.255,929.255,929.255,0.002
2675,1.600,618.413,91.522,163.594,767.895,1049.877,1063.562,1063.562,1063.562,1063.562,0.002
2680,1.800,544.673,143.740,146.035,564.164,863.105,1353.164,1353.164,1353.164,1353.164,0.002
2685,2.000,543.713,144.642,156.473,694.508,897.606,1382.520,1382.520,1382.520,1382.520,0.002
2690,1.800,604.282,73.088,158.249,812.809,911.457,930.127,930.127,930.127,930.127,0.002
2695,2.800,292.499,68.797,145.521,155.251,630.905,679.970,710.180,710.180,710.180,0.003
2700,2.800,366.245,71.698,153.577,223.698,591.901,922.937,974.360,974.360,974.360,0.003
2705,2.800,389.355,142.074,154.780,433.182,648.837,697.597,1000.902,1000.902,1000.902,0.003
2710,2.000,479.156,68.475,156.311,431.388,874.324,1367.115,1367.115,1367.115,1367.115,0.002
2715,3.200,307.525,67.923,74.236,157.924,644.574,647.433,807.658,807.658,807.658,0.003
2720,1.800,543.049,145.736,434.510,549.609,683.685,876.847,876.847,876.847,876.847,0.002
2725,2.800,352.596,144.289,145.355,158.553,698.767,873.032,954.450,954.450,954.450,0.003
2730,2.800,353.543,73.911,150.670,183.397,564.998,867.159,1065.182,1065.182,1065.182,0.003
2735,2.200,467.617,150.286,153.811,457.067,840.690,854.428,907.221,907.221,907.221,0.002
2740,2.000,552.193,73.617,155.630,709.468,773.195,1375.520,1375.520,1375.520,1375.520,0.002
2745,2.000,450.418,69.075,148.436,540.110,604.803,941.938,941.938,941.938,941.938,0.002
2750,3.200,306.271,73.875,147.112,157.064,176.579,761.797,1540.901,1540.901,1540.901,0.003
2755,2.200,515.101,69.243,145.416,554.460,826.035,983.009,1382.531,1382.531,1382.531,0.002
2760,3.000,306.970,89.839,146.482,162.164,563.417,651.650,754.912,754.912,754.912,0.003
2765,3.200,363.560,68.415,143.423,175.215,699.857,775.617,1347.583,1347.583,1347.583,0.003
2770,1.200,649.693,439.501,548.236,719.506,752.788,786.331,786.331,786.331,786.331,0.002
2775,2.400,475.905,68.723,146.193,492.362,826.238,909.253,952.324,952.324,952.324,0.002
2780,2.200,416.212,146.410,154.948,168.886,618.335,655.736,1360.842,1360.842,1360.842,0.002
2785,2.000,497.980,144.777,154.046,544.941,703.239,908.632,908.632,908.632,908.632,0.002
2790,2.200,426.116,148.947,159.730,376.073,606.417,906.369,1086.025,1086.025,1086.025,0.002
2795,1.800,626.521,159.574,204.363,726.150,920.246,1071.327,1071.327,1071.327,1071.327,0.002
2800,1.400,735.396,146.840,544.723,766.909,807.707,1382.006,1382.006,1382.006,1382.006,0.001
