Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1400,2.800,386.177,95.541,156.011,191.910,605.368,874.453,885.423,885.423,885.423,0.003
1405,1.800,532.410,73.424,159.797,493.867,770.394,1326.991,1326.991,1326.991,1326.991,0.002
1410,3.000,331.013,74.713,160.571,173.634,518.659,619.018,996.264,996.264,996.264,0.003
1415,2.400,396.639,71.812,159.580,439.416,708.422,768.767,779.275,779.275,779.275,0.003
1420,1.800,611.236,126.278,172.623,796.658,846.257,914.592,914.592,914.592,914.592,0.002
1425,1.000,881.050,675.265,701.771,767.805,904.140,1356.270,1356.270,1356.270,1356.270,0.001
1430,2.400,439.348,71.183,158.070,193.364,881.595,1014.879,1335.611,1335.611,1335.611,0.002
1435,1.200,825.814,181.880,541.989,1005.301,1012.575,1384.884,1384.884,1384.884,1384.884,0.001
1440,2.400,420.494,73.906,165.099,179.915,802.460,904.960,910.299,910.299,910.299,0.002
1445,2.000,538.187,170.109,176.172,565.240,886.575,1446.932,1446.932,1446.932,1446.932,0.002
1450,1.600,593.919,177.271,454.387,492.901,767.291,1638.839,1638.839,1638.839,1638.839,0.002
1455,3.000,354.249,149.814,159.371,169.931,605.018,776.324,1009.463,1009.463,1009.463,0.003
1460,2.400,405.544,156.245,168.147,186.257,791.247,820.639,912.943,912.943,912.943,0.002
1465,2.600,352.479,86.323,155.852,166.703,539.409,795.801,934.588,934.588,934.588,0.003
1470,2.200,443.309,128.467,166.939,512.958,745.787,798.272,820.933,820.933,820.933,0.002
1475,3.200,340.146,72.025,157.009,166.932,748.564,847.870,917.264,917.264,917.264,0.003
1480,2.000,453.449,155.402,169.969,545.135,637.413,956.544,956.544,956.544,956.544,0.002
1485,3.800,282.861,72.159,103.205,165.526,431.654,892.849,1071.477,1071.477,1071.477,0.004
1490,1.800,547.941,71.356,167.382,750.943,929.224,959.569,959.569,959.569,959.569,0.002
1495,3.800,261.264,72.179,153.982,167.207,195.091,779.931,805.481,805.481,805.481,0.004
1500,1.600,640.915,159.788,649.051,753.145,849.670,971.705,971.705,971.705,971.705,0.002
1505,1.600,592.567,89.212,179.240,657.814,1044.651,1420.643,1420.643,1420.643,1420.643,0.002
1510,2.400,455.814,130.323,173.169,176.450,876.243,897.814,991.931,991.931,991.931,0.002
1515,1.400,731.623,161.649,169.516,863.924,965.486,1331.873,1331.873,1331.873,1331.873,0.001
1520,2.000,505.745,71.501,155.659,184.874,954.959,1318.176,1318.176,1318.176,1318.176,0.002
1525,2.600,361.823,155.041,157.074,168.772,565.211,664.426,960.254,960.254,960.254,0.003
1530,2.200,411.458,71.986,156.602,167.978,746.892,758.791,911.370,911.370,911.370,0.002
1535,1.000,1009.944,662.671,790.918,916.355,1331.882,1347.893,1347.893,1347.893,1347.893,0.001
1540,2.000,525.598,166.611,171.903,436.420,908.778,1314.764,1314.764,1314.764,1314.764,0.002
1545,1.800,553.953,171.667,200.686,481.278,661.211,1317.420,1317.420,1317.420,1317.420,0.002
1550,3.200,300.174,155.921,167.477,168.558,540.279,744.561,889.832,889.832,889.832,0.003
1555,4.200,240.476,72.551,156.410,162.514,172.668,535.709,801.016,933.600,933.600,0.004
1560,2.800,370.869,157.326,159.056,205.211,601.811,704.239,908.867,908.867,908.867,0.003
1565,3.000,347.589,73.807,158.642,170.217,207.925,1074.026,1359.290,1359.290,1359.290,0.003
1570,2.200,414.005,165.227,166.189,169.360,750.987,895.583,1012.732,1012.732,1012.732,0.002
1575,1.600,649.603,87.122,171.942,835.702,998.445,1325.981,1325.981,1325.981,1325.981,0.002
1580,2.800,368.641,83.013,155.157,160.002,494.526,973.238,1353.306,1353.306,1353.306,0.003
1585,3.000,312.173,71.353,159.722,183.014,600.721,759.762,999.323,999.323,999.323,0.003
1590,1.800,537.317,73.308,169.470,462.191,798.756,1345.292,1345.292,1345.292,1345.292,0.002
1595,2.600,414.975,103.860,137.950,157.291,630.842,925.545,969.752,969.752,969.752,0.002
1600,2.000,474.557,76.886,156.303,191.520,932.183,1363.097,1363.097,1363.097,1363.097,0.002
1605,2.000,565.785,160.655,169.313,587.752,832.539,1316.219,1316.219,1316.219,1316.219,0.002
1610,2.000,424.610,156.939,158.726,486.286,640.921,881.519,881.519,881.519,881.519,0.002
1615,1.800,581.572,168.217,186.230,669.691,803.686,1052.515,1052.515,1052.515,1052.515,0.002
1620,2.200,441.961,71.386,156.659,172.485,855.475,919.957,1320.857,1320.857,1320.857,0.002
1625,2.400,466.619,162.055,198.438,458.496,762.728,777.517,1018.024,1018.024,1018.024,0.002
1630,2.400,353.461,79.147,164.843,176.490,833.872,982.541,1051.832,1051.832,1051.832,0.003
1635,2.600,388.598,155.985,162.506,176.514,613.268,785.020,953.056,953.056,953.056,0.003
1640,1.800,564.111,157.430,172.852,665.874,808.720,1086.508,1086.508,1086.508,1086.508,0.002
1645,3.000,377.203,73.698,157.909,169.008,727.831,825.721,898.842,898.842,898.842,0.003
1650,1.800,554.489,147.508,170.522,444.309,846.925,1317.197,1317.197,1317.197,1317.197,0.002
1655,2.000,433.312,72.585,83.357,436.739,655.301,1314.479,1314.479,1314.479,1314.479,0.002
1660,2.400,438.668,160.300,171.950,438.603,758.345,778.006,966.155,966.155,966.155,0.002
1665,2.200,433.289,154.328,158.684,172.171,699.531,930.001,1327.958,1327.958,1327.958,0.002
1670,1.800,592.679,155.634,169.160,537.197,933.554,1309.046,1309.046,1309.046,1309.046,0.002
1675,2.000,466.922,158.118,167.884,565.752,867.363,895.793,895.793,895.793,895.793,0.002
1680,2.200,469.686,163.258,167.183,507.644,762.603,803.289,972.822,972.822,972.822,0.002
1685,1.600,608.531,161.732,181.218,852.279,1023.113,1379.438,1379.438,1379.438,1379.438,0.002
1690,1.600,615.663,163.972,480.012,663.229,1042.267,1060.000,1060.000,1060.000,1060.000,0.002
1695,2.600,409.770,76.709,166.422,175.695,679.122,894.084,1009.687,1009.687,1009.687,0.002
1700,2.400,478.491,156.155,159.940,175.125,926.166,1020.730,1342.076,1342.076,1342.076,0.002
1705,1.600,537.443,132.044,442.798,549.113,802.193,1025.225,1025.225,1025.225,1025.225,0.002
1710,2.000,470.370,160.905,161.146,512.390,715.758,902.902,902.902,902.902,902.902,0.002
1715,2.000,565.154,97.436,171.395,756.277,912.907,1011.734,1011.734,1011.734,1011.734,0.002
1720,2.200,382.576,149.426,157.108,172.687,749.787,842.343,884.245,884.245,884.245,0.003
1725,1.800,634.746,72.774,171.646,669.226,966.046,1416.529,1416.529,1416.529,1416.529,0.002
1730,1.600,544.725,158.093,172.116,722.502,860.377,1341.159,1341.159,1341.159,1341.159,0.002
1735,2.800,369.018,85.747,171.149,207.201,544.400,875.390,893.432,893.432,893.432,0.003
1740,1.800,640.357,156.488,166.532,734.930,840.996,1338.758,1338.758,1338.758,1338.758,0.002
1745,2.000,524.864,160.250,164.045,200.846,750.846,1390.354,1390.354,1390.354,1390.354,0.002
1750,1.000,761.651,486.240,770.369,814.340,819.463,917.843,917.843,917.843,917.843,0.001
1755,2.000,527.594,73.155,160.948,595.358,867.576,1368.189,1368.189,1368.189,1368.189,0.002
1760,3.000,347.987,86.710,172.071,178.027,638.020,820.237,860.918,860.918,860.918,0.003
1765,2.200,430.183,156.354,158.567,187.514,703.208,878.797,912.828,912.828,912.828,0.002
1770,3.400,307.099,73.202,158.912,161.005,171.647,972.242,1011.611,1011.611,1011.611,0.003
1775,1.600,636.098,174.401,598.153,756.265,912.760,973.780,973.780,973.780,973.780,0.002
1780,2.800,330.431,86.307,157.888,170.373,756.614,782.943,803.571,803.571,803.571,0.003
1785,2.000,505.509,157.693,163.524,496.413,875.529,1317.337,1317.337,1317.337,1317.337,0.002
1790,2.200,432.077,81.222,152.076,172.044,514.120,1369.150,1429.184,1429.184,1429.184,0.002
1795,3.000,387.079,99.500,158.403,176.858,740.913,1005.971,1010.446,1010.446,1010.446,0.003
1800,1.800,483.724,159.132,160.753,558.285,793.637,885.528,885.528,885.528,885.528,0.002
1805,2.200,466.555,147.011,161.159,182.017,900.788,946.590,1037.069,1037.069,1037.069,0.002
1810,1.800,554.321,159.867,172.888,612.690,750.676,1005.372,1005.372,1005.372,1005.372,0.002
1815,1.800,545.183,167.796,429.654,564.091,597.624,1013.061,1013.061,1013.061,1013.061,0.002
1820,2.600,429.479,156.601,166.122,185.788,615.238,907.959,965.824,965.824,965.824,0.002
1825,1.600,545.619,159.022,210.515,593.937,839.848,1213.788,1213.788,1213.788,1213.788,0.002
1830,2.600,423.146,123.500,160.312,182.933,749.638,906.079,915.234,915.234,915.234,0.002
1835,2.200,421.895,94.395,167.729,443.581,642.141,798.718,908.355,908.355,908.355,0.002
1840,1.800,576.860,158.408,183.126,612.565,767.317,1317.492,1317.492,1317.492,1317.492,0.002
1845,2.600,350.581,154.770,157.114,173.030,564.498,766.387,800.945,800.945,800.945,0.003
1850,2.000,562.949,156.830,166.414,182.567,930.552,1486.686,1486.686,1486.686,1486.686,0.002
1855,1.600,630.940,84.090,163.113,881.373,985.928,993.522,993.522,993.522,993.522,0.002
1860,2.200,478.706,157.098,169.584,486.362,565.044,965.363,1340.330,1340.330,1340.330,0.002
1865,1.800,524.828,163.276,177.242,675.052,849.370,938.741,938.741,938.741,938.741,0.002
1870,2.200,411.832,159.788,164.132,180.537,862.998,896.553,1056.388,1056.388,1056.388,0.002
1875,1.800,540.018,158.346,158.948,654.317,868.211,962.202,962.202,962.202,962.202,0.002
1880,1.800,556.486,156.436,159.676,592.613,720.037,1318.987,1318.987,1318.987,1318.987,0.002
1885,2.800,354.212,155.956,165.311,181.833,551.320,841.168,966.448,966.448,966.448,0.003
1890,1.800,566.669,157.981,173.428,596.815,843.871,941.327,941.327,941.327,941.327,0.002
1895,3.000,320.487,71.865,156.631,172.924,533.969,649.767,935.053,935.053,935.053,0.003
1900,2.200,486.486,158.436,169.234,517.405,663.796,713.696,1338.748,1338.748,1338.748,0.002
1905,2.400,453.127,87.875,159.276,504.925,893.861,916.208,982.602,982.602,982.602,0.002
1910,2.400,373.136,71.683,168.553,183.195,542.003,803.433,1313.984,1313.984,1313.984,0.003
1915,2.200,459.490,156.312,157.078,547.421,711.410,803.495,886.691,886.691,886.691,0.002
1920,2.000,588.601,101.866,157.198,755.287,950.647,1320.233,1320.233,1320.233,1320.233,0.002
1925,1.400,556.209,157.630,478.474,526.420,789.805,817.296,817.296,817.296,817.296,0.002
1930,4.400,247.940,73.110,158.060,172.084,207.849,595.799,633.012,830.754,830.754,0.004
1935,1.400,644.093,82.803,157.905,485.405,1318.034,1319.441,1319.441,1319.441,1319.441,0.002
1940,2.400,449.175,73.045,161.204,493.318,876.694,901.745,1341.998,1341.998,1341.998,0.002
1945,1.800,509.763,140.721,155.989,488.519,697.475,1337.196,1337.196,1337.196,1337.196,0.002
1950,1.800,573.661,170.357,489.223,645.950,771.908,861.001,861.001,861.001,861.001,0.002
1955,2.400,431.135,83.543,169.404,510.877,723.505,876.199,979.037,979.037,979.037,0.002
1960,3.000,362.233,72.440,156.049,169.745,777.831,806.684,1039.327,1039.327,1039.327,0.003
1965,1.600,578.146,84.384,173.522,655.339,810.934,1332.611,1332.611,1332.611,1332.611,0.002
1970,1.600,640.708,154.975,167.198,901.514,1312.703,1321.222,1321.222,1321.222,1321.222,0.002
1975,2.400,417.999,72.670,166.644,200.384,795.166,940.065,991.169,991.169,991.169,0.002
1980,1.600,561.936,76.284,451.742,721.429,787.731,907.807,907.807,907.807,907.807,0.002
1985,2.400,413.365,158.158,160.899,165.475,815.299,844.500,845.264,845.264,845.264,0.002
1990,2.800,412.891,161.683,163.496,202.745,575.235,805.256,1393.517,1393.517,1393.517,0.002
1995,2.200,416.189,75.560,172.296,183.004,718.820,719.654,1369.660,1369.660,1369.660,0.002
2000,2.000,471.403,73.464,157.960,551.485,760.463,1315.060,1315.060,1315.060,1315.060,0.002
2005,2.600,373.210,72.371,157.580,180.350,545.258,806.861,831.070,831.070,831.070,0.003
2010,3.400,312.233,73.167,156.836,169.160,497.857,808.232,852.960,852.960,852.960,0.003
2015,2.000,476.252,161.892,194.706,601.199,643.767,801.756,801.756,801.756,801.756,0.002
2020,2.200,527.920,155.592,156.612,200.292,827.503,962.713,1616.274,1616.274,1616.274,0.002
2025,1.600,540.169,157.181,229.482,653.987,824.846,963.667,963.667,963.667,963.667,0.002
2030,3.400,291.038,85.592,158.969,169.425,432.839,654.879,692.213,692.213,692.213,0.003
2035,2.200,487.642,158.431,168.938,453.891,807.811,834.734,900.955,900.955,900.955,0.002
2040,2.000,455.874,72.598,169.596,443.938,623.512,1325.610,1325.610,1325.610,1325.610,0.002
2045,2.800,398.424,162.726,174.001,442.093,512.270,871.405,1050.039,1050.039,1050.039,0.003
2050,2.000,459.466,117.652,179.749,200.952,915.911,1102.866,1102.866,1102.866,1102.866,0.002
2055,3.000,340.644,120.198,161.131,173.651,491.147,666.838,980.897,980.897,980.897,0.003
2060,2.000,493.518,72.163,171.542,493.082,760.022,941.160,941.160,941.160,941.160,0.002
2065,2.800,401.251,87.815,157.708,259.328,551.271,781.173,1339.885,1339.885,1339.885,0.002
2070,2.200,390.809,154.756,156.015,167.043,779.555,924.649,1019.312,1019.312,1019.312,0.003
2075,2.600,413.764,71.386,103.173,173.680,822.668,910.703,987.762,987.762,987.762,0.002
2080,2.800,335.386,86.964,157.693,176.936,648.970,765.120,909.212,909.212,909.212,0.003
2085,2.600,385.712,99.310,157.341,184.787,644.021,810.221,965.779,965.779,965.779,0.003
2090,2.800,384.361,115.457,158.723,172.591,488.813,910.873,1332.101,1332.101,1332.101,0.003
2095,2.000,469.526,140.710,143.597,594.241,793.164,974.559,974.559,974.559,974.559,0.002
2100,1.800,628.475,74.095,158.441,877.257,1004.248,1333.995,1333.995,1333.995,1333.995,0.002
2105,1.800,460.501,77.721,159.249,174.569,815.501,1428.381,1428.381,1428.381,1428.381,0.002
2110,2.200,447.213,144.584,163.427,186.378,835.183,839.873,909.684,909.684,909.684,0.002
2115,2.800,371.759,157.522,174.153,184.840,646.414,695.739,754.303,754.303,754.303,0.003
2120,2.000,493.487,141.274,169.890,439.771,810.201,953.396,953.396,953.396,953.396,0.002
2125,2.400,422.501,86.539,171.667,487.846,703.911,733.376,1009.353,1009.353,1009.353,0.002
2130,2.400,479.336,71.681,155.618,183.580,917.983,1322.870,1325.028,1325.028,1325.028,0.002
2135,1.400,647.504,155.993,156.336,435.007,1316.653,1323.236,1323.236,1323.236,1323.236,0.002
2140,2.000,454.141,154.839,157.314,644.366,699.404,887.880,887.880,887.880,887.880,0.002
2145,3.000,362.755,107.903,157.530,169.051,646.336,812.191,1316.544,1316.544,1316.544,0.003
2150,2.400,388.762,118.381,160.485,432.438,586.354,828.792,953.180,953.180,953.180,0.003
2155,2.200,456.837,72.883,86.253,502.167,610.963,837.815,1309.787,1309.787,1309.787,0.002
2160,2.400,418.041,158.951,175.048,177.503,834.296,948.200,958.039,958.039,958.039,0.002
2165,2.200,468.915,161.127,172.195,191.136,926.429,936.158,1009.396,1009.396,1009.396,0.002
2170,2.200,485.091,97.458,175.162,462.485,743.796,798.789,1383.415,1383.415,1383.415,0.002
2175,1.800,478.516,156.090,160.105,557.102,766.498,822.470,822.470,822.470,822.470,0.002
2180,2.200,488.579,123.018,156.337,185.142,862.155,985.095,1324.584,1324.584,1324.584,0.002
2185,2.200,465.295,84.981,161.203,539.580,784.203,815.718,855.575,855.575,855.575,0.002
2190,2.600,358.619,155.747,157.396,172.835,541.541,895.062,964.222,964.222,964.222,0.003
2195,2.400,426.341,156.422,158.262,174.088,668.721,856.493,1314.189,1314.189,1314.189,0.002
2200,1.800,523.270,84.462,157.080,195.309,868.660,1331.576,1331.576,1331.576,1331.576,0.002
2205,3.000,330.771,71.705,157.652,171.993,642.399,747.296,894.028,894.028,894.028,0.003
2210,3.200,323.788,74.884,158.883,165.375,598.089,897.569,1315.753,1315.753,1315.753,0.003
2215,1.800,618.568,136.631,165.158,537.662,809.693,1688.340,1688.340,1688.340,1688.340,0.002
2220,3.200,336.183,71.316,162.597,170.513,596.031,954.367,1317.068,1317.068,1317.068,0.003
2225,1.400,560.851,156.205,175.227,658.765,909.131,1082.699,1082.699,1082.699,1082.699,0.002
2230,3.400,292.579,73.945,147.604,164.167,476.818,706.370,851.708,851.708,851.708,0.003
2235,1.800,572.547,177.252,198.585,558.599,946.476,995.500,995.500,995.500,995.500,0.002
2240,2.600,370.830,74.439,168.904,185.693,594.987,715.858,962.465,962.465,962.465,0.003
2245,2.600,393.949,154.915,170.727,185.943,697.593,777.452,914.646,914.646,914.646,0.003
2250,2.000,551.081,116.286,172.060,697.344,800.034,971.784,971.784,971.784,971.784,0.002
2255,3.000,291.285,75.694,158.876,169.044,197.391,654.353,1318.263,1318.263,1318.263,0.003
2260,2.200,485.365,153.186,159.804,173.682,908.683,1000.553,1347.755,1347.755,1347.755,0.002
2265,2.400,395.977,156.406,167.791,171.636,544.019,690.681,1355.478,1355.478,1355.478,0.003
2270,2.600,417.927,72.171,159.415,430.393,591.201,820.657,973.921,973.921,973.921,0.002
2275,1.400,680.152,174.375,175.760,590.647,1320.883,1332.862,1332.862,1332.862,1332.862,0.001
2280,2.600,393.423,72.775,158.641,171.784,589.346,946.718,999.486,999.486,999.486,0.003
2285,2.400,402.652,159.112,170.815,436.860,700.676,720.330,831.935,831.935,831.935,0.002
2290,2.200,445.077,126.250,157.150,177.320,856.481,856.625,953.469,953.469,953.469,0.002
2295,2.400,471.041,77.397,178.006,464.593,903.662,930.347,1075.910,1075.910,1075.910,0.002
2300,1.800,480.346,99.189,164.160,608.218,756.270,863.509,863.509,863.509,863.509,0.002
2305,1.800,637.743,72.425,158.984,678.948,989.604,1362.266,1362.266,1362.266,1362.266,0.002
2310,1.600,559.445,72.171,444.036,600.633,981.339,991.977,991.977,991.977,991.977,0.002
2315,1.800,546.739,157.701,169.641,440.207,694.917,1344.804,1344.804,1344.804,1344.804,0.002
2320,2.200,501.187,115.439,161.202,492.150,825.865,983.130,1314.076,1314.076,1314.076,0.002
2325,1.800,508.647,157.294,162.724,195.661,864.359,1347.680,1347.680,1347.680,1347.680,0.002
2330,2.600,366.372,156.221,160.041,187.895,584.144,824.856,842.958,842.958,842.958,0.003
2335,2.000,524.200,74.117,177.410,604.554,780.876,955.863,955.863,955.863,955.863,0.002
2340,3.000,319.165,161.599,172.212,178.563,200.741,872.211,971.851,971.851,971.851,0.003
2345,1.400,709.982,175.788,654.697,712.670,916.773,1052.929,1052.929,1052.929,1052.929,0.001
2350,2.200,515.471,164.058,168.247,524.864,809.292,925.225,1059.187,1059.187,1059.187,0.002
2355,1.600,556.223,165.184,224.707,585.210,836.437,1120.496,1120.496,1120.496,1120.496,0.002
2360,2.000,504.050,160.939,171.304,473.648,836.544,1401.067,1401.067,1401.067,1401.067,0.002
2365,2.600,399.401,85.029,176.169,205.447,563.274,756.357,935.697,935.697,935.697,0.003
2370,2.000,461.391,157.836,174.502,194.699,731.623,1319.235,1319.235,1319.235,1319.235,0.002
2375,2.400,411.336,158.667,169.564,211.254,756.721,765.238,820.857,820.857,820.857,0.002
2380,2.600,384.214,72.026,159.302,172.055,506.706,908.982,1393.612,1393.612,1393.612,0.003
2385,2.600,432.890,137.701,176.864,197.318,634.810,983.272,1430.599,1430.599,1430.599,0.002
2390,2.600,360.115,116.895,158.123,173.257,431.777,909.175,925.021,925.021,925.021,0.003
2395,2.200,435.241,155.012,159.353,174.568,776.598,792.469,815.815,815.815,815.815,0.002
2400,3.600,285.597,73.564,160.472,173.915,549.772,672.516,705.871,705.871,705.871,0.004
2405,2.200,492.442,134.452,171.371,494.820,834.990,897.831,1040.544,1040.544,1040.544,0.002
2410,1.000,878.169,196.728,797.775,865.248,967.633,1563.462,1563.462,1563.462,1563.462,0.001
2415,1.600,657.002,90.404,615.133,644.450,899.146,1043.033,1043.033,1043.033,1043.033,0.002
2420,1.800,535.942,159.591,176.865,224.188,757.145,1437.726,1437.726,1437.726,1437.726,0.002
2425,2.600,416.187,87.405,172.646,193.365,759.651,834.224,890.554,890.554,890.554,0.002
2430,1.600,572.778,168.228,181.835,718.016,937.433,1335.162,1335.162,1335.162,1335.162,0.002
2435,2.000,528.113,156.049,166.982,535.879,825.640,1332.812,1332.812,1332.812,1332.812,0.002
2440,1.200,901.644,668.245,687.990,861.235,955.380,1376.695,1376.695,1376.695,1376.695,0.001
2445,1.400,715.126,73.956,174.222,755.380,977.269,1336.596,1336.596,1336.596,1336.596,0.001
2450,1.800,477.613,71.477,178.694,595.131,657.289,833.065,833.065,833.065,833.065,0.002
2455,2.200,458.206,156.894,168.803,179.834,899.786,953.555,1377.167,1377.167,1377.167,0.002
2460,1.800,673.037,156.309,160.872,713.213,992.981,1368.879,1368.879,1368.879,1368.879,0.001
2465,1.800,452.567,73.499,161.371,208.723,844.740,930.780,930.780,930.780,930.780,0.002
2470,1.800,536.859,155.124,176.459,184.149,808.504,1357.635,1357.635,1357.635,1357.635,0.002
2475,2.200,452.117,108.046,170.396,591.765,710.847,824.863,844.534,844.534,844.534,0.002
2480,3.000,340.218,80.745,156.696,160.764,590.878,965.742,988.080,988.080,988.080,0.003
2485,1.200,858.285,493.215,550.760,967.748,1056.883,1333.307,1333.307,1333.307,1333.307,0.001
2490,2.400,442.248,73.683,163.726,181.236,879.189,903.764,977.341,977.341,977.341,0.002
2495,2.200,443.867,155.270,159.082,440.035,746.964,846.696,946.470,946.470,946.470,0.002
2500,1.600,573.722,159.349,188.159,633.605,845.852,1310.633,1310.633,1310.633,1310.633,0.002
2505,2.600,436.743,84.075,161.594,207.132,569.796,1013.919,1355.284,1355.284,1355.284,0.002
2510,2.200,387.946,154.998,166.214,184.387,754.477,857.967,920.400,920.400,920.400,0.003
2515,2.800,352.933,155.732,157.372,169.706,465.844,866.163,867.198,867.198,867.198,0.003
2520,2.000,556.298,157.088,169.037,534.723,917.452,1344.032,1344.032,1344.032,1344.032,0.002
2525,1.200,810.604,541.029,663.433,913.898,923.703,973.552,973.552,973.552,973.552,0.001
2530,1.200,867.409,489.201,676.147,928.035,969.454,1370.792,1370.792,1370.792,1370.792,0.001
2535,1.600,616.669,168.440,640.112,648.409,740.694,761.852,761.852,761.852,761.852,0.002
2540,2.200,406.645,145.419,161.429,179.798,595.614,812.326,942.288,942.288,942.288,0.002
2545,2.000,558.950,156.169,158.621,545.188,889.783,1320.334,1320.334,1320.334,1320.334,0.002
2550,3.200,342.634,71.287,161.313,173.964,439.249,1278.528,1349.424,1349.424,1349.424,0.003
2555,2.000,421.112,155.700,157.268,596.087,656.487,873.689,873.689,873.689,873.689,0.002
2560,2.200,498.364,157.800,173.825,204.390,891.146,1032.336,1442.734,1442.734,1442.734,0.002
2565,2.400,408.880,155.668,159.412,169.228,975.253,986.366,993.460,993.460,993.460,0.002
2570,3.000,306.494,130.842,156.049,170.768,532.605,641.579,803.281,803.281,803.281,0.003
2575,2.600,426.766,137.058,155.692,176.531,560.419,901.191,1337.775,1337.775,1337.775,0.002
2580,1.400,675.992,170.460,187.381,668.566,999.794,1328.884,1328.884,1328.884,1328.884,0.001
2585,2.000,515.445,158.811,502.153,563.272,619.094,898.536,898.536,898.536,898.536,0.002
2590,1.800,530.684,138.121,166.008,639.880,731.995,894.274,894.274,894.274,894.274,0.002
2595,2.400,401.408,72.785,162.108,170.967,718.209,731.715,926.615,926.615,926.615,0.002
2600,2.000,488.679,83.721,168.060,595.206,778.033,915.510,915.510,915.510,915.510,0.002
2605,2.200,434.579,157.499,160.275,433.731,560.519,970.413,989.977,989.977,989.977,0.002
2610,1.800,573.133,88.516,173.804,691.274,867.290,975.924,975.924,975.924,975.924,0.002
2615,3.000,350.348,80.533,166.062,182.095,630.928,760.629,964.465,964.465,964.465,0.003
2620,1.800,518.863,159.926,173.986,186.645,978.610,1079.846,1079.846,1079.846,1079.846,0.002
2625,1.800,551.349,160.095,191.507,558.833,844.132,950.963,950.963,950.963,950.963,0.002
2630,2.200,499.844,77.804,160.838,559.038,830.376,969.269,996.969,996.969,996.969,0.002
2635,2.200,407.092,73.965,160.512,175.111,819.730,1003.802,1356.650,1356.650,1356.650,0.002
2640,2.200,475.455,159.980,162.443,196.301,993.597,1020.850,1082.737,1082.737,1082.737,0.002
2645,2.200,460.057,160.921,170.890,512.235,711.479,734.448,923.588,923.588,923.588,0.002
2650,2.200,459.074,152.143,165.160,173.776,678.288,822.261,1382.087,1382.087,1382.087,0.002
2655,1.800,527.018,93.138,173.767,569.402,646.335,1378.950,1378.950,1378.950,1378.950,0.002
2660,2.400,432.050,72.292,158.470,170.367,726.942,780.109,1351.330,1351.330,1351.330,0.002
2665,1.600,693.557,157.355,600.526,729.094,958.206,994.139,994.139,994.139,994.139,0.001
2670,1.800,533.790,160.314,180.131,559.313,769.935,903.240,903.240,903.240,903.240,0.002
2675,1.800,519.874,159.719,178.727,577.451,866.651,960.672,960.672,960.672,960.672,0.002
2680,2.400,430.246,149.070,171.028,197.626,801.356,826.212,971.810,971.810,971.810,0.002
2685,2.200,407.772,72.827,156.995,174.883,814.012,825.143,1008.697,1008.697,1008.697,0.002
2690,2.000,545.800,156.997,167.711,647.453,748.378,913.293,913.293,913.293,913.293,0.002
2695,2.400,415.814,156.225,157.748,161.098,749.704,993.478,1333.384,1333.384,1333.384,0.002
2700,1.800,589.750,88.617,169.444,618.958,908.225,1354.520,1354.520,1354.520,1354.520,0.002
2705,2.200,443.141,157.068,166.521,540.864,750.205,776.334,790.598,790.598,790.598,0.002
2710,2.600,341.594,85.708,160.295,172.645,495.709,712.495,969.322,969.322,969.322,0.003
2715,1.400,735.749,432.683,489.587,805.630,918.279,937.977,937.977,937.977,937.977,0.001
2720,1.600,686.656,156.583,169.950,903.233,1218.235,1320.432,1320.432,1320.432,1320.432,0.001
2725,1.600,586.863,72.204,168.489,549.813,1316.635,1378.981,1378.981,1378.981,1378.981,0.002
2730,1.800,588.482,166.272,177.903,186.810,1059.009,1430.660,1430.660,1430.660,1430.660,0.002
2735,1.200,777.194,165.527,167.593,809.920,1356.653,1506.095,1506.095,1506.095,1506.095,0.001
2740,2.200,463.206,159.125,171.138,184.136,716.053,878.060,1338.048,1338.048,1338.048,0.002
2745,2.000,486.826,156.875,158.481,433.503,833.425,1020.337,1020.337,1020.337,1020.337,0.002
2750,3.600,281.564,71.877,155.834,162.808,433.645,698.829,860.448,860.448,860.448,0.004
2755,2.200,474.043,83.669,156.783,171.668,764.702,867.020,1326.487,1326.487,1326.487,0.002
2760,1.600,706.594,168.095,197.638,865.785,1326.734,1333.638,1333.638,1333.638,1333.638,0.001
2765,1.800,431.848,71.059,155.658,429.989,662.861,849.935,849.935,849.935,849.935,0.002
2770,2.600,381.258,155.061,160.232,175.448,716.728,898.446,1008.741,1008.741,1008.741,0.003
2775,2.200,454.187,161.700,186.362,448.369,659.653,832.238,1105.730,1105.730,1105.730,0.002
2780,1.800,566.005,88.526,182.479,615.551,883.796,1324.240,1324.240,1324.240,1324.240,0.002
2785,1.800,613.373,85.528,435.825,567.528,740.105,1374.191,1374.191,1374.191,1374.191,0.002
2790,2.200,456.511,74.662,164.734,195.293,831.860,989.609,1038.409,1038.409,1038.409,0.002
2795,2.400,365.411,73.702,155.252,173.166,837.483,866.416,894.285,894.285,894.285,0.003
2800,3.000,368.357,77.731,155.265,166.409,704.340,790.268,856.282,856.282,856.282,0.003
2805,1.800,487.138,155.426,167.712,583.665,673.148,791.740,791.740,791.740,791.740,0.002
