Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1420,1.200,838.505,783.824,796.658,846.257,890.241,914.592,914.592,914.592,914.592,0.001
1425,0.800,762.245,675.265,701.771,767.805,904.140,904.140,904.140,904.140,904.140,0.001
1430,0.600,880.503,745.035,745.035,881.595,1014.879,1014.879,1014.879,1014.879,1014.879,0.001
1435,0.800,847.031,541.989,828.257,1005.301,1012.575,1012.575,1012.575,1012.575,1012.575,0.001
1440,1.000,806.652,697.206,718.335,802.460,904.960,910.299,910.299,910.299,910.299,0.001
1445,0.800,761.336,565.240,664.191,886.575,929.336,929.336,929.336,929.336,929.336,0.001
1450,1.000,551.082,454.387,459.837,492.901,580.995,767.291,767.291,767.291,767.291,0.002
1455,1.000,727.324,486.910,605.018,758.905,776.324,1009.463,1009.463,1009.463,1009.463,0.001
1460,1.000,736.914,504.230,655.513,791.247,820.639,912.943,912.943,912.943,912.943,0.001
1465,1.000,672.999,486.092,539.409,609.106,795.801,934.588,934.588,934.588,934.588,0.001
1470,1.200,669.690,512.958,543.024,745.787,798.272,820.933,820.933,820.933,820.933,0.001
1475,1.000,762.851,484.404,748.564,816.152,847.870,917.264,917.264,917.264,917.264,0.001
1480,1.200,644.646,473.745,545.135,637.413,664.290,956.544,956.544,956.544,956.544,0.002
1485,1.000,709.976,431.654,535.500,618.399,892.849,1071.477,1071.477,1071.477,1071.477,0.001
1490,1.000,884.828,750.943,853.665,929.224,930.739,959.569,959.569,959.569,959.569,0.001
1495,0.800,681.394,442.932,697.233,779.931,805.481,805.481,805.481,805.481,805.481,0.001
1500,1.200,798.301,649.051,735.990,830.246,849.670,971.705,971.705,971.705,971.705,0.001
1505,0.600,901.410,657.814,657.814,1001.766,1044.651,1044.651,1044.651,1044.651,1044.651,0.001
1510,1.000,861.565,751.314,790.522,876.243,897.814,991.931,991.931,991.931,991.931,0.001
1515,0.800,864.580,664.809,863.924,964.101,965.486,965.486,965.486,965.486,965.486,0.001
1520,0.600,948.106,916.751,916.751,954.959,972.609,972.609,972.609,972.609,972.609,0.001
1525,1.000,678.740,562.737,565.211,641.072,664.426,960.254,960.254,960.254,960.254,0.001
1530,1.000,732.163,596.091,647.669,746.892,758.791,911.370,911.370,911.370,911.370,0.001
1535,0.600,789.981,662.671,662.671,790.918,916.355,916.355,916.355,916.355,916.355,0.001
1540,0.800,763.990,436.420,762.797,908.778,947.963,947.963,947.963,947.963,947.963,0.001
1545,1.000,620.037,453.295,481.278,539.149,661.211,965.254,965.254,965.254,965.254,0.002
1550,0.800,693.194,540.279,598.105,744.561,889.832,889.832,889.832,889.832,889.832,0.001
1555,0.600,756.775,535.709,535.709,801.016,933.600,933.600,933.600,933.600,933.600,0.001
1560,1.200,636.199,470.453,488.997,642.828,704.239,908.867,908.867,908.867,908.867,0.002
1565,0.400,978.616,883.206,883.206,1074.026,1074.026,1074.026,1074.026,1074.026,1074.026,0.001
1570,0.800,842.381,710.220,750.987,895.583,1012.732,1012.732,1012.732,1012.732,1012.732,0.001
1575,0.800,860.518,677.571,835.702,930.354,998.445,998.445,998.445,998.445,998.445,0.001
1580,0.800,615.633,432.961,494.526,561.805,973.238,973.238,973.238,973.238,973.238,0.002
1585,0.800,740.647,600.721,602.781,759.762,999.323,999.323,999.323,999.323,999.323,0.001
1590,0.800,730.794,462.191,752.090,798.756,910.139,910.139,910.139,910.139,910.139,0.001
1595,1.200,736.566,595.558,603.159,694.537,925.545,969.752,969.752,969.752,969.752,0.001
1600,0.600,828.847,588.155,588.155,932.183,966.202,966.202,966.202,966.202,966.202,0.001
1605,1.000,726.076,491.646,587.752,806.023,832.539,912.418,912.418,912.418,912.418,0.001
1610,1.000,684.047,486.286,545.140,640.921,866.368,881.519,881.519,881.519,881.519,0.001
1615,1.200,784.939,614.512,669.691,803.686,821.189,1052.515,1052.515,1052.515,1052.515,0.001
1620,0.600,821.456,688.937,688.937,855.475,919.957,919.957,919.957,919.957,919.957,0.001
1625,1.400,669.708,451.998,458.496,706.385,777.517,1018.024,1018.024,1018.024,1018.024,0.001
1630,0.600,956.082,833.872,833.872,982.541,1051.832,1051.832,1051.832,1051.832,1051.832,0.001
1635,1.000,741.726,604.883,613.268,752.403,785.020,953.056,953.056,953.056,953.056,0.001
1640,1.200,763.472,438.898,665.874,808.720,828.424,1086.508,1086.508,1086.508,1086.508,0.001
1645,1.200,724.371,481.945,604.272,807.613,825.721,898.842,898.842,898.842,898.842,0.001
1650,0.800,755.854,444.309,753.119,846.925,979.062,979.062,979.062,979.062,979.062,0.001
1655,0.800,616.371,436.739,487.281,655.301,886.161,886.161,886.161,886.161,886.161,0.002
1660,1.200,708.563,438.603,591.180,758.345,778.006,966.155,966.155,966.155,966.155,0.001
1665,0.600,758.289,645.335,645.335,699.531,930.001,930.001,930.001,930.001,930.001,0.001
1670,1.000,708.835,497.444,537.197,639.732,933.554,936.247,936.247,936.247,936.247,0.001
1675,1.000,761.124,565.752,603.463,867.363,873.248,895.793,895.793,895.793,895.793,0.001
1680,1.200,722.078,507.644,538.306,762.603,803.289,972.822,972.822,972.822,972.822,0.001
1685,0.600,930.392,852.279,852.279,915.783,1023.113,1023.113,1023.113,1023.113,1023.113,0.001
1690,1.200,765.021,480.012,535.220,809.395,1042.267,1060.000,1060.000,1060.000,1060.000,0.001
1695,1.200,720.607,445.876,513.680,781.191,894.084,1009.687,1009.687,1009.687,1009.687,0.001
1700,0.800,813.619,499.151,808.427,926.166,1020.730,1020.730,1020.730,1020.730,1020.730,0.001
1705,1.200,665.937,442.798,446.984,729.308,802.193,1025.225,1025.225,1025.225,1025.225,0.002
1710,1.200,674.626,494.722,512.390,715.758,823.396,902.902,902.902,902.902,902.902,0.001
1715,1.200,840.226,551.924,756.277,912.907,947.530,1011.734,1011.734,1011.734,1011.734,0.001
1720,0.800,767.996,595.609,749.787,842.343,884.245,884.245,884.245,884.245,884.245,0.001
1725,1.000,777.946,505.709,669.226,769.996,966.046,978.752,978.752,978.752,978.752,0.001
1730,0.600,780.904,722.502,722.502,759.833,860.377,860.377,860.377,860.377,860.377,0.001
1735,1.200,637.401,447.672,517.320,546.193,875.390,893.432,893.432,893.432,893.432,0.002
1740,1.000,788.871,612.515,734.930,829.630,840.996,926.283,926.283,926.283,926.283,0.001
1745,0.400,719.974,689.101,689.101,750.846,750.846,750.846,750.846,750.846,750.846,0.001
1750,1.000,761.651,486.240,770.369,814.340,819.463,917.843,917.843,917.843,917.843,0.001
1755,0.800,805.293,595.358,840.149,867.576,918.087,918.087,918.087,918.087,918.087,0.001
1760,1.000,716.833,507.172,638.020,757.817,820.237,860.918,860.918,860.918,860.918,0.001
1765,1.000,749.680,607.420,646.146,703.208,878.797,912.828,912.828,912.828,912.828,0.001
1770,0.800,797.873,441.573,766.065,972.242,1011.611,1011.611,1011.611,1011.611,1011.611,0.001
1775,1.200,785.933,598.153,674.474,800.168,912.760,973.780,973.780,973.780,973.780,0.001
1780,0.800,778.607,756.614,771.298,782.943,803.571,803.571,803.571,803.571,803.571,0.001
1785,1.000,838.130,496.413,608.995,875.529,892.376,1317.337,1317.337,1317.337,1317.337,0.001
1790,0.600,368.793,152.076,152.076,440.183,514.120,514.120,514.120,514.120,514.120,0.003
1795,1.000,845.276,646.159,740.913,822.893,1005.971,1010.446,1010.446,1010.446,1010.446,0.001
1800,1.000,739.509,558.285,607.691,793.637,852.403,885.528,885.528,885.528,885.528,0.001
1805,1.400,637.310,147.011,151.018,802.916,946.590,1037.069,1037.069,1037.069,1037.069,0.002
1810,1.200,748.104,578.677,612.690,750.676,847.698,1005.372,1005.372,1005.372,1005.372,0.001
1815,1.400,652.574,429.654,563.720,596.498,803.368,1013.061,1013.061,1013.061,1013.061,0.002
1820,1.200,736.477,544.515,596.870,788.454,907.959,965.824,965.824,965.824,965.824,0.001
1825,0.800,810.943,593.937,596.200,839.848,1213.788,1213.788,1213.788,1213.788,1213.788,0.001
1830,1.200,727.552,482.570,492.067,819.721,906.079,915.234,915.234,915.234,915.234,0.001
1835,1.200,644.856,443.581,486.597,642.141,798.718,908.355,908.355,908.355,908.355,0.002
1840,1.000,672.698,492.103,612.565,716.605,767.317,774.901,774.901,774.901,774.901,0.001
1845,1.000,650.968,552.685,564.498,570.327,766.387,800.945,800.945,800.945,800.945,0.002
1850,0.400,916.491,902.429,902.429,930.552,930.552,930.552,930.552,930.552,930.552,0.001
1855,1.000,928.178,874.813,881.373,905.253,985.928,993.522,993.522,993.522,993.522,0.001
1860,1.000,611.406,486.362,490.700,549.562,565.044,965.363,965.363,965.363,965.363,0.002
1865,1.000,805.422,675.052,696.309,849.370,867.637,938.741,938.741,938.741,938.741,0.001
1870,0.800,834.398,521.653,862.998,896.553,1056.388,1056.388,1056.388,1056.388,1056.388,0.001
1875,1.000,842.294,654.317,766.056,868.211,960.683,962.202,962.202,962.202,962.202,0.001
1880,1.000,643.180,543.920,592.613,604.025,720.037,755.304,755.304,755.304,755.304,0.002
1885,1.000,689.441,433.163,551.320,655.104,841.168,966.448,966.448,966.448,966.448,0.001
1890,1.200,767.881,487.426,596.815,843.871,918.138,941.327,941.327,941.327,941.327,0.001
1895,1.000,642.808,496.269,533.969,598.983,649.767,935.053,935.053,935.053,935.053,0.002
1900,1.000,625.678,517.405,600.909,632.582,663.796,713.696,713.696,713.696,713.696,0.002
1905,1.200,759.711,504.925,598.871,893.861,916.208,982.602,982.602,982.602,982.602,0.001
1910,0.600,628.311,539.496,539.496,542.003,803.433,803.433,803.433,803.433,803.433,0.002
1915,1.200,707.931,547.421,594.540,711.410,803.495,886.691,886.691,886.691,886.691,0.001
1920,0.600,838.248,755.287,755.287,808.810,950.647,950.647,950.647,950.647,950.647,0.001
1925,1.200,622.639,478.474,491.241,632.595,789.805,817.296,817.296,817.296,817.296,0.002
1930,0.800,646.278,525.545,595.799,633.012,830.754,830.754,830.754,830.754,830.754,0.002
1935,0.600,543.490,439.137,439.137,485.405,705.927,705.927,705.927,705.927,705.927,0.002
1940,1.000,660.945,493.318,494.285,538.681,876.694,901.745,901.745,901.745,901.745,0.002
1945,1.000,556.231,140.721,488.519,544.373,697.475,910.067,910.067,910.067,910.067,0.002
1950,1.400,688.481,489.223,496.259,745.247,809.777,861.001,861.001,861.001,861.001,0.001
1955,1.200,706.826,510.877,544.318,723.505,876.199,979.037,979.037,979.037,979.037,0.001
1960,1.000,796.257,577.693,777.831,779.749,806.684,1039.327,1039.327,1039.327,1039.327,0.001
1965,0.800,716.289,638.489,655.339,760.392,810.934,810.934,810.934,810.934,810.934,0.001
1970,0.400,922.437,901.514,901.514,943.359,943.359,943.359,943.359,943.359,943.359,0.001
1975,1.000,782.107,431.509,752.626,795.166,940.065,991.169,991.169,991.169,991.169,0.001
1980,1.200,707.145,451.742,586.614,787.544,787.731,907.807,907.807,907.807,907.807,0.001
1985,1.000,766.321,625.425,701.116,815.299,844.500,845.264,845.264,845.264,845.264,0.001
1990,1.000,600.794,461.786,535.182,575.235,626.513,805.256,805.256,805.256,805.256,0.002
1995,0.600,686.552,621.181,621.181,718.820,719.654,719.654,719.654,719.654,719.654,0.001
2000,0.800,691.949,551.485,689.517,760.463,766.332,766.332,766.332,766.332,766.332,0.001
2005,1.200,633.104,437.160,441.375,736.900,806.861,831.070,831.070,831.070,831.070,0.002
2010,1.000,712.883,497.857,655.252,750.114,808.232,852.960,852.960,852.960,852.960,0.001
2015,1.200,672.479,596.224,601.199,643.767,756.466,801.756,801.756,801.756,801.756,0.001
2020,0.800,796.655,591.557,804.848,827.503,962.713,962.713,962.713,962.713,962.713,0.001
2025,1.000,750.233,543.376,653.987,765.289,824.846,963.667,963.667,963.667,963.667,0.001
2030,1.000,606.165,432.839,601.339,649.553,654.879,692.213,692.213,692.213,692.213,0.002
2035,1.400,670.688,444.419,453.891,760.522,834.734,900.955,900.955,900.955,900.955,0.001
2040,0.800,618.805,443.938,538.645,623.512,869.124,869.124,869.124,869.124,869.124,0.002
2045,1.400,619.566,442.093,444.153,512.270,871.405,1050.039,1050.039,1050.039,1050.039,0.002
2050,0.800,888.913,491.315,915.911,1045.559,1102.866,1102.866,1102.866,1102.866,1102.866,0.001
2055,1.200,607.944,443.793,468.713,596.275,666.838,980.897,980.897,980.897,980.897,0.002
2060,1.200,726.981,488.531,493.082,760.022,922.900,941.160,941.160,941.160,941.160,0.001
2065,1.000,603.349,439.819,548.575,551.271,695.907,781.173,781.173,781.173,781.173,0.002
2070,0.800,791.576,442.787,779.555,924.649,1019.312,1019.312,1019.312,1019.312,1019.312,0.001
2075,1.000,871.914,766.487,822.668,871.952,910.703,987.762,987.762,987.762,987.762,0.001
2080,0.800,770.718,648.970,759.568,765.120,909.212,909.212,909.212,909.212,909.212,0.001
2085,1.000,747.528,620.869,644.021,696.748,810.221,965.779,965.779,965.779,965.779,0.001
2090,0.800,650.012,485.008,488.813,715.353,910.873,910.873,910.873,910.873,910.873,0.002
2095,1.600,544.958,140.710,143.597,603.126,968.919,974.559,974.559,974.559,974.559,0.002
2100,0.800,950.798,877.257,913.185,1004.248,1008.502,1008.502,1008.502,1008.502,1008.502,0.001
2105,0.400,887.467,815.501,815.501,959.432,959.432,959.432,959.432,959.432,959.432,0.001
2110,1.000,785.965,542.021,803.062,835.183,839.873,909.684,909.684,909.684,909.684,0.001
2115,1.200,636.253,471.488,600.974,648.602,695.739,754.303,754.303,754.303,754.303,0.002
2120,1.400,631.890,141.274,434.712,755.084,888.789,953.396,953.396,953.396,953.396,0.002
2125,1.200,696.280,487.846,589.708,703.911,733.376,1009.353,1009.353,1009.353,1009.353,0.001
2130,0.600,719.290,541.919,541.919,697.968,917.983,917.983,917.983,917.983,917.983,0.001
2135,0.400,698.988,435.007,435.007,962.968,962.968,962.968,962.968,962.968,962.968,0.001
2140,1.000,749.114,644.366,680.176,699.404,833.743,887.880,887.880,887.880,887.880,0.001
2145,0.600,756.257,646.336,646.336,810.243,812.191,812.191,812.191,812.191,812.191,0.001
2150,1.200,621.618,432.438,442.737,586.354,828.792,953.180,953.180,953.180,953.180,0.002
2155,1.000,624.557,502.167,563.071,608.768,610.963,837.815,837.815,837.815,837.815,0.002
2160,1.000,765.857,458.181,630.570,834.296,948.200,958.039,958.039,958.039,958.039,0.001
2165,1.000,822.144,511.195,727.540,926.429,936.158,1009.396,1009.396,1009.396,1009.396,0.001
2170,1.000,628.607,462.485,516.022,621.942,743.796,798.789,798.789,798.789,798.789,0.002
2175,1.000,734.761,557.102,723.470,766.498,804.264,822.470,822.470,822.470,822.470,0.001
2180,0.800,772.185,598.808,642.683,862.155,985.095,985.095,985.095,985.095,985.095,0.001
2185,1.200,730.072,539.580,623.896,784.203,815.718,855.575,855.575,855.575,855.575,0.001
2190,0.800,762.172,541.541,647.862,895.062,964.222,964.222,964.222,964.222,964.222,0.001
2195,0.800,665.271,494.724,641.146,668.721,856.493,856.493,856.493,856.493,856.493,0.002
2200,0.600,875.337,746.504,746.504,868.660,1010.848,1010.848,1010.848,1010.848,1010.848,0.001
2205,1.000,696.524,541.814,642.399,657.081,747.296,894.028,894.028,894.028,894.028,0.001
2210,0.600,707.911,598.089,598.089,628.074,897.569,897.569,897.569,897.569,897.569,0.001
2215,0.600,631.104,537.662,537.662,545.956,809.693,809.693,809.693,809.693,809.693,0.002
2220,0.600,734.471,596.031,596.031,653.016,954.367,954.367,954.367,954.367,954.367,0.001
2225,0.800,851.984,658.765,757.340,909.131,1082.699,1082.699,1082.699,1082.699,1082.699,0.001
2230,1.200,569.180,147.604,476.818,656.274,706.370,851.708,851.708,851.708,851.708,0.002
2235,1.200,764.509,443.185,558.599,946.476,979.790,995.500,995.500,995.500,995.500,0.001
2240,1.000,704.720,590.181,594.987,660.108,715.858,962.465,962.465,962.465,962.465,0.001
2245,1.000,744.872,604.186,697.593,730.483,777.452,914.646,914.646,914.646,914.646,0.001
2250,1.200,813.425,689.944,697.344,800.034,965.553,971.784,971.784,971.784,971.784,0.001
2255,0.400,573.513,492.672,492.672,654.353,654.353,654.353,654.353,654.353,654.353,0.002
2260,0.800,738.808,153.186,892.810,908.683,1000.553,1000.553,1000.553,1000.553,1000.553,0.001
2265,0.800,561.890,491.051,521.810,544.019,690.681,690.681,690.681,690.681,690.681,0.002
2270,1.400,649.923,430.393,535.235,591.201,820.657,973.921,973.921,973.921,973.921,0.002
2275,0.600,585.729,504.492,504.492,590.647,662.048,662.048,662.048,662.048,662.048,0.002
2280,1.000,777.784,468.624,589.346,884.746,946.718,999.486,999.486,999.486,999.486,0.001
2285,1.200,638.748,436.860,445.118,700.676,720.330,831.935,831.935,831.935,831.935,0.002
2290,1.200,683.236,140.822,478.981,856.481,856.625,953.469,953.469,953.469,953.469,0.001
2295,1.200,783.667,464.593,644.219,903.662,930.347,1075.910,1075.910,1075.910,1075.910,0.001
2300,1.000,751.364,608.218,706.512,756.270,822.311,863.509,863.509,863.509,863.509,0.001
2305,1.000,797.829,494.969,678.948,815.795,989.604,1009.828,1009.828,1009.828,1009.828,0.001
2310,1.200,707.559,444.036,490.468,736.903,981.339,991.977,991.977,991.977,991.977,0.001
2315,1.000,616.205,433.366,440.207,595.360,694.917,917.177,917.177,917.177,917.177,0.002
2320,1.000,678.360,492.150,540.192,550.464,825.865,983.130,983.130,983.130,983.130,0.001
2325,0.600,795.351,601.759,601.759,864.359,919.936,919.936,919.936,919.936,919.936,0.001
2330,1.000,683.059,552.319,584.144,611.016,824.856,842.958,842.958,842.958,842.958,0.001
2335,1.400,689.032,455.029,505.657,659.434,861.810,955.863,955.863,955.863,955.863,0.001
2340,0.600,884.086,808.196,808.196,872.211,971.851,971.851,971.851,971.851,971.851,0.001
2345,1.200,799.015,654.697,704.553,752.466,916.773,1052.929,1052.929,1052.929,1052.929,0.001
2350,1.200,797.289,524.864,691.690,809.292,925.225,1059.187,1059.187,1059.187,1059.187,0.001
2355,1.000,774.896,496.973,585.210,835.362,836.437,1120.496,1120.496,1120.496,1120.496,0.001
2360,0.800,686.348,473.648,479.913,836.544,955.285,955.285,955.285,955.285,955.285,0.001
2365,1.200,671.492,536.055,544.102,693.466,756.357,935.697,935.697,935.697,935.697,0.001
2370,0.600,743.738,544.627,544.627,731.623,954.964,954.964,954.964,954.964,954.964,0.001
2375,1.000,739.351,610.945,742.992,756.721,765.238,820.857,820.857,820.857,820.857,0.001
2380,0.600,726.917,506.706,506.706,765.063,908.982,908.982,908.982,908.982,908.982,0.001
2385,1.000,843.591,514.796,634.810,654.480,983.272,1430.599,1430.599,1430.599,1430.599,0.001
2390,0.800,793.149,431.777,906.624,909.175,925.021,925.021,925.021,925.021,925.021,0.001
2395,1.000,762.248,670.499,755.857,776.598,792.469,815.815,815.815,815.815,815.815,0.001
2400,1.000,636.910,549.772,598.744,657.649,672.516,705.871,705.871,705.871,705.871,0.002
2405,1.200,763.017,494.820,513.328,834.990,897.831,1040.544,1040.544,1040.544,1040.544,0.001
2410,0.600,876.885,797.775,797.775,865.248,967.633,967.633,967.633,967.633,967.633,0.001
2415,1.400,737.945,459.062,615.133,644.450,899.146,1043.033,1043.033,1043.033,1043.033,0.001
2420,0.600,826.601,667.015,667.015,757.145,1055.643,1055.643,1055.643,1055.643,1055.643,0.001
2425,1.200,711.657,458.531,562.571,764.411,834.224,890.554,890.554,890.554,890.554,0.001
2430,0.600,841.506,718.016,718.016,869.070,937.433,937.433,937.433,937.433,937.433,0.001
2435,0.800,781.175,535.879,769.574,825.640,993.608,993.608,993.608,993.608,993.608,0.001
2440,1.000,806.634,668.245,687.990,860.320,861.235,955.380,955.380,955.380,955.380,0.001
2445,0.800,855.277,728.310,755.380,960.147,977.269,977.269,977.269,977.269,977.269,0.001
2450,1.200,646.621,444.964,595.131,657.289,698.620,833.065,833.065,833.065,833.065,0.002
2455,0.600,818.124,601.032,601.032,899.786,953.555,953.555,953.555,953.555,953.555,0.001
2460,1.200,930.162,622.762,713.213,992.981,1016.241,1368.879,1368.879,1368.879,1368.879,0.001
2465,0.800,824.386,646.932,844.740,875.092,930.780,930.780,930.780,930.780,930.780,0.001
2470,0.600,870.667,771.642,771.642,808.504,1031.854,1031.854,1031.854,1031.854,1031.854,0.001
2475,1.200,697.445,591.765,596.870,710.847,824.863,844.534,844.534,844.534,844.534,0.001
2480,0.800,869.291,590.878,932.462,965.742,988.080,988.080,988.080,988.080,988.080,0.001
2485,1.000,763.281,493.215,550.760,747.797,967.748,1056.883,1056.883,1056.883,1056.883,0.001
2490,1.000,841.512,629.072,818.195,879.189,903.764,977.341,977.341,977.341,977.341,0.001
2495,1.200,680.469,440.035,545.500,746.964,846.696,946.470,946.470,946.470,946.470,0.001
2500,0.800,691.137,531.059,633.605,754.030,845.852,845.852,845.852,845.852,845.852,0.001
2505,1.000,660.342,527.700,539.578,569.796,650.717,1013.919,1013.919,1013.919,1013.919,0.002
2510,0.800,766.955,534.975,754.477,857.967,920.400,920.400,920.400,920.400,920.400,0.001
2515,1.000,698.941,433.630,465.844,861.868,866.163,867.198,867.198,867.198,867.198,0.001
2520,1.000,707.831,509.548,534.723,597.810,917.452,979.623,979.623,979.623,979.623,0.001
2525,1.200,810.604,541.029,663.433,913.898,923.703,973.552,973.552,973.552,973.552,0.001
2530,1.000,766.732,489.201,676.147,770.825,928.035,969.454,969.454,969.454,969.454,0.001
2535,1.400,680.701,637.985,640.112,648.409,740.694,761.852,761.852,761.852,761.852,0.001
2540,1.000,697.854,554.854,584.189,595.614,812.326,942.288,942.288,942.288,942.288,0.001
2545,1.000,724.567,455.766,545.188,803.136,889.783,928.964,928.964,928.964,928.964,0.001
2550,0.600,734.722,439.249,439.249,486.390,1278.528,1278.528,1278.528,1278.528,1278.528,0.001
2555,1.000,683.376,596.087,619.385,656.487,671.233,873.689,873.689,873.689,873.689,0.001
2560,1.000,885.609,391.524,670.303,891.146,1032.336,1442.734,1442.734,1442.734,1442.734,0.001
2565,0.800,902.108,653.354,975.253,986.366,993.460,993.460,993.460,993.460,993.460,0.001
2570,1.000,599.941,480.915,532.605,541.327,641.579,803.281,803.281,803.281,803.281,0.002
2575,1.000,617.791,446.753,532.898,560.419,647.695,901.191,901.191,901.191,901.191,0.002
2580,0.800,761.306,444.446,668.566,932.416,999.794,999.794,999.794,999.794,999.794,0.001
2585,1.600,602.559,502.153,519.025,589.248,619.743,898.536,898.536,898.536,898.536,0.002
2590,1.200,718.868,586.041,639.880,731.995,771.079,894.274,894.274,894.274,894.274,0.001
2595,1.000,755.166,695.124,704.169,718.209,731.715,926.615,926.615,926.615,926.615,0.001
2600,1.200,718.406,435.692,595.206,778.033,830.136,915.510,915.510,915.510,915.510,0.001
2605,1.200,655.253,433.731,438.862,560.519,970.413,989.977,989.977,989.977,989.977,0.002
2610,1.200,787.128,459.835,691.274,867.290,889.067,975.924,975.924,975.924,975.924,0.001
2615,1.000,718.456,524.362,630.928,711.894,760.629,964.465,964.465,964.465,964.465,0.001
2620,0.800,950.274,711.918,978.610,1030.720,1079.846,1079.846,1079.846,1079.846,1079.846,0.001
2625,1.200,738.599,473.995,558.833,844.132,890.533,950.963,950.963,950.963,950.963,0.001
2630,1.200,793.955,559.038,633.767,830.376,969.269,996.969,996.969,996.969,996.969,0.001
2635,0.400,911.766,819.730,819.730,1003.802,1003.802,1003.802,1003.802,1003.802,1003.802,0.001
2640,1.000,841.636,485.899,625.099,993.597,1020.850,1082.737,1082.737,1082.737,1082.737,0.001
2645,1.200,696.770,512.235,619.657,711.479,734.448,923.588,923.588,923.588,923.588,0.001
2650,0.800,669.515,500.624,676.886,678.288,822.261,822.261,822.261,822.261,822.261,0.001
2655,0.800,687.228,569.402,591.441,646.335,941.734,941.734,941.734,941.734,941.734,0.001
2660,0.800,698.752,610.503,677.455,726.942,780.109,780.109,780.109,780.109,780.109,0.001
2665,1.400,770.157,562.088,600.526,729.094,958.206,994.139,994.139,994.139,994.139,0.001
2670,1.200,715.829,489.044,559.313,769.935,859.881,903.240,903.240,903.240,903.240,0.001
2675,1.000,799.054,577.451,679.760,866.651,910.736,960.672,960.672,960.672,960.672,0.001
2680,1.200,685.425,149.070,643.413,801.356,826.212,971.810,971.810,971.810,971.810,0.001
2685,1.000,728.432,492.669,501.638,814.012,825.143,1008.697,1008.697,1008.697,1008.697,0.001
2690,1.400,710.023,541.365,621.070,713.636,784.963,913.293,913.293,913.293,913.293,0.001
2695,0.600,793.833,638.317,638.317,749.704,993.478,993.478,993.478,993.478,993.478,0.001
2700,0.800,814.832,618.958,756.514,908.225,975.630,975.630,975.630,975.630,975.630,0.001
2705,1.200,675.490,540.864,544.031,750.205,776.334,790.598,790.598,790.598,790.598,0.001
2710,1.000,652.928,491.024,495.709,596.090,712.495,969.322,969.322,969.322,969.322,0.002
2715,1.400,735.749,432.683,489.587,805.630,918.279,937.977,937.977,937.977,937.977,0.001
2720,0.800,919.733,636.370,903.233,921.092,1218.235,1218.235,1218.235,1218.235,1218.235,0.001
2725,0.600,533.954,492.609,492.609,549.813,559.440,559.440,559.440,559.440,559.440,0.002
2730,0.400,774.655,490.301,490.301,1059.009,1059.009,1059.009,1059.009,1059.009,1059.009,0.001
2735,0.400,733.649,657.378,657.378,809.920,809.920,809.920,809.920,809.920,809.920,0.001
2740,0.800,681.597,562.006,570.268,716.053,878.060,878.060,878.060,878.060,878.060,0.001
2745,1.000,812.249,433.503,820.595,833.425,953.383,1020.337,1020.337,1020.337,1020.337,0.001
2750,1.000,656.649,433.645,597.389,692.933,698.829,860.448,860.448,860.448,860.448,0.002
2755,0.800,750.006,643.007,725.295,764.702,867.020,867.020,867.020,867.020,867.020,0.001
2760,0.600,818.984,649.261,649.261,865.785,941.907,941.907,941.907,941.907,941.907,0.001
2765,1.000,667.333,429.989,592.186,662.861,801.693,849.935,849.935,849.935,849.935,0.001
2770,0.800,856.892,716.728,803.651,898.446,1008.741,1008.741,1008.741,1008.741,1008.741,0.001
2775,1.200,680.638,448.369,480.030,659.653,832.238,1105.730,1105.730,1105.730,1105.730,0.001
2780,0.800,782.718,615.551,684.313,883.796,947.211,947.211,947.211,947.211,947.211,0.001
2785,1.200,650.587,435.825,503.133,611.506,740.105,1045.426,1045.426,1045.426,1045.426,0.002
2790,1.000,813.237,459.615,746.690,831.860,989.609,1038.409,1038.409,1038.409,1038.409,0.001
2795,0.800,803.798,617.009,837.483,866.416,894.285,894.285,894.285,894.285,894.285,0.001
2800,1.200,702.427,433.517,695.506,734.647,790.268,856.282,856.282,856.282,856.282,0.001
2805,1.200,650.864,478.379,583.665,673.148,738.150,791.740,791.740,791.740,791.740,0.002
2810,1.000,749.920,430.637,742.906,755.902,851.765,968.389,968.389,968.389,968.389,0.001
2815,0.800,732.290,444.022,735.388,794.870,954.878,954.878,954.878,954.878,954.878,0.001
2820,1.400,758.323,554.864,585.827,798.059,945.456,987.254,987.254,987.254,987.254,0.001
2825,1.200,613.628,432.004,443.168,488.055,886.788,951.173,951.173,951.173,951.173,0.002
2830,0.600,849.264,771.985,771.985,853.651,922.157,922.157,922.157,922.157,922.157,0.001
2835,1.200,720.282,535.623,553.909,774.372,865.692,999.662,999.662,999.662,999.662,0.001
2840,1.000,687.242,499.733,593.633,712.694,804.465,825.683,825.683,825.683,825.683,0.001
2845,1.200,627.607,514.254,558.786,685.535,687.837,688.171,688.171,688.171,688.171,0.002
2850,1.000,761.325,546.496,723.068,723.802,901.587,911.672,911.672,911.672,911.672,0.001
2855,1.000,670.549,432.470,435.336,726.240,760.992,997.705,997.705,997.705,997.705,0.001
